,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2019-11-14,409.23549210648684,422.3863627443509,404.5470164722222,436.10115266625496,413.8424457595168,431.84838547525635,432.3699788108371,0.0,380.80448733446883,403.69070884789244,398.68087755428945,411.94124896682996,391.68833789180934,426.1670937127723,422.113863419559,406.6032471484593,429.10281763362724,410.26667213134255,409.8215940435296,402.638193863527,391.545173732499,405.19715458350345,447.7190711582121,437.0460909059846,403.3219638215781,570.2900117988758,401.19212659579773,445.56908073157314,433.53827338838954,422.263195993984,394.21291126594446,425.07701848041154,383.39752878919745,405.7890486767041,400.0193709555147,401.9070238817369,409.5575779428721,411.57782968198995,432.76052334181037,454.9434213823888,415.5530290435765,385.55802843032376,404.0823622710663,434.2722625166462,421.22883259703934,417.23652565802917,422.4398323478505,396.6665990012502,400.76661528928804,396.54570201520096,414.76008117948646,393.840943741992
2019-11-15,410.3520442723968,423.62247753154764,405.6793083909652,437.28572146903815,415.01382880225,433.0472459051548,433.8629664869885,0.0,381.7054348376578,404.67155757207763,399.64030865543157,412.7882869835079,392.67782303507306,427.24754337732764,423.0355203845684,407.8880624857726,430.457346973918,411.35629350182774,410.89651773322214,403.63975145950496,392.3945644627346,406.4101665731861,448.9906217724431,438.4109557104152,404.089346330217,573.4820150090891,402.3853041765888,447.01666940208224,434.9177752232771,423.4365058874036,395.44686079685937,426.17432631172574,384.4465177565079,407.12379976734735,401.211079073176,403.07480475980753,410.6620524701616,412.5752241966112,433.9302216276909,456.42017280428206,416.5036254872394,386.44000537575045,405.2147531401135,435.5777115835832,422.2217121627483,418.4782140813936,423.5523337602102,397.98835046981026,401.3701269667301,397.8221407165871,415.687426208432,395.0669142059147
2019-11-16,411.4664400021889,424.8546661177142,406.80921187169594,438.467125103995,416.18224672428903,434.242701391198,435.3485948876133,0.0,382.6075870554485,405.6523164813538,400.5999750671529,413.6374031378156,393.6670534924008,428.32636862110115,423.9580476049848,409.1682859697913,431.80626453747374,412.4441398183399,411.9699144355167,404.6409013138857,393.24599536403696,407.6196256628653,450.25777682163874,439.77012341086044,404.86015055746986,568.3810643754617,403.5751849749273,448.45748431897766,436.29141345038516,424.60680995570004,396.6769574759546,427.26973451123854,385.49431779880206,408.4533172561984,402.39953302301706,404.23967739708587,411.7645503665067,413.57228785928106,435.0969127403045,457.8898201408323,417.454630725173,387.323492273609,406.344700329192,436.878261131819,423.21430495076555,419.71587717803965,424.66273618187245,399.3050507272376,401.9798269817283,399.0941359446306,416.61551125255136,396.2891443543308
2019-11-17,412.57803194431636,426.08219775077083,407.9360690642023,439.6446694232647,417.34701489324465,435.43404687898703,436.82594314677937,0.0,383.5104360652863,406.63242652452107,401.55933043983123,414.4881224334019,394.6554624329803,429.40294559684173,424.8809243757108,410.4431528116198,433.14875240957457,413.52958054160257,413.0411644938706,405.6410714110951,394.0989905871167,408.8248185387201,451.51978114882604,441.1227683192342,405.633951370491,571.4172931219041,404.7610682895013,449.89063980695727,437.65835447122083,425.7734213458962,397.90247396035846,428.3626071870323,386.5403235872573,409.7768020734242,403.58403454458164,405.4009598798529,412.86443239268937,414.5684517797441,436.2599105051316,459.35145721342076,418.4055058335591,388.2079929702514,407.4715436648677,438.17313089929206,424.2060438707587,420.9487789252825,425.77039466630026,400.61591028416495,402.59538414295787,400.3609304634711,417.5438102583187,397.50691240777917
2019-11-18,413.6861483023399,427.3043154810055,409.0591974405299,440.8176348560334,418.5074234511482,436.6205517191957,438.29405907698936,0.0,384.4134517800178,407.61130575235387,402.51780574963215,415.3399481474986,395.64246004542866,430.4766264440105,425.8036076501117,411.7118711730646,434.48396440482355,414.6119610208906,414.1096243051024,406.63966662262305,394.95305255555405,410.0250060196772,452.775852772897,442.46803612566293,406.41030246464845,556.7532164322115,405.94222783414557,451.31521989506257,439.01773584379714,426.93562790989665,399.1226567086608,429.4522842616764,387.5839061469898,411.0934271893012,404.76385987867906,406.5579451421027,413.96103504331876,415.56312399671657,437.4185036034516,460.8041468693199,419.3556892873016,389.0929893132611,408.5945983363187,439.4615132489551,425.1963388166046,422.176157026724,426.87463984011526,401.92011190669507,403.21644708201853,401.621740119764,418.47177481266215,398.7194705178902
2019-11-19,414.79009350496284,428.5202370199034,410.17789051815924,441.9852771929057,419.6627380816302,437.80146048288356,439.7519602269566,0.0,385.31608245433847,408.5883499196529,403.47480987027456,416.1923623100134,396.6274341393767,431.546739983453,426.72553256513606,412.9736230594573,435.8110270488975,415.6906031930022,415.1746269778899,407.6360693216653,395.80766242840224,411.2194238392435,454.0251837471213,443.8050448909049,407.18873678268386,567.8235735603873,407.11791259021845,452.73027936349456,440.3686672376041,428.0926930467037,400.3367268150512,430.5380821559518,388.6244135726681,412.4023385113981,405.93826052255287,407.70990169273057,415.0536711620162,416.55569006905,438.571956355149,462.24692203561017,420.304597498242,389.97794164162764,409.71315563513576,440.74257408083355,426.18457729866384,423.39722373107423,427.97477862459897,403.216811533614,403.8426445054241,402.87575473351313,419.39883469511676,399.92604558958243
2019-11-20,415.8891490687887,429.72915567849,411.2914187086997,443.14682850019136,420.8122008950454,438.9759938724245,441.1986351851221,0.0,386.21775528742563,409.56293316156615,404.4297302358756,417.04482622241443,397.6097508489999,432.6125924921023,427.64611307223726,414.22756535824203,437.1290406760707,416.7648063692594,416.23548312625496,408.62964008948614,396.6622806503085,412.40728360816547,455.2669411799235,445.13288611616645,407.96876694510865,565.469292170848,408.28734768155033,454.1348449623686,441.7102315920676,429.2438565374718,401.54388099792277,431.6192946076672,389.6611717775657,413.7026559826958,407.1064641398388,408.85607452890446,416.1416308262306,417.54551377411184,439.7195096152633,463.67878696600485,421.251625479916,390.8622893665338,410.82648380957755,442.01545387816594,427.1701251010872,424.6111668349228,429.070095054368,404.5051393313452,404.4735855196678,404.1221391022046,420.32439849383627,401.1258402759869
2019-11-21,416.98257449231255,430.9302414609855,412.3990302713002,444.30149812117315,421.9550314212632,440.143349752884,442.6330449473644,0.0,387.1178770932085,410.53440875703274,405.38193357903896,417.8967810995839,398.5887554084317,433.6734685972825,428.5647426134214,415.4728309488856,438.4370806615563,417.8338481376214,417.29148174137356,409.619718483865,397.51634756168517,413.5877738115733,456.5002683285925,446.45062604390597,408.74988579548875,586.333499663747,409.44973541673806,455.5279167478091,443.0414863392228,430.3883355844478,402.7432926140666,432.69519357840693,390.693485342472,414.99347474142206,408.2676755753461,409.99568607984446,417.2241822139042,418.53193789285785,440.86038175252213,465.09871860377467,422.19614755798204,391.74545162516586,411.9338290112315,443.27926887363304,428.1523270970166,425.8171507609149,430.1598511938054,405.78420085611674,405.10885999007655,405.36003409209866,421.24785432470406,402.3180339609294
2019-11-22,418.06960829238517,432.1226422447513,413.4999523173365,445.4484737839487,423.0904276988557,441.3027042873611,444.05412450650346,0.0,388.0158350467293,411.50210998262475,406.3307667527579,418.74764873956144,399.5637730292837,434.7286322420803,429.48079491521804,416.7085299707175,439.73419880289146,418.89698534691337,418.34189114182504,410.6056239290774,398.36928408964064,414.76006100317613,457.72428584847654,447.7573069941736,409.5315669865082,585.1542891166916,410.6042564007507,456.9084695812732,444.3614648245277,431.52532587570215,403.9341128758984,433.76503024046957,391.72063845754076,416.27386646868814,409.4210779857481,411.12793733610783,418.3005726186585,419.5142850748059,441.9937697822752,466.505668125668,423.1375181930977,392.626828003395,413.0344163563313,444.53311232450153,429.130508085791,427.0143177406938,431.2432881578237,407.053078368713,405.7480389789545,406.5885579166967,422.1685706161833,403.5017839716972
2019-11-23,419.14946911910727,433.30548507327075,414.5933919931682,446.5869228274702,424.21756747488746,442.4532131899957,445.46078456654806,0.0,388.9109975162975,412.46535104233544,407.275557677513,419.59683229257155,400.53410983665725,435.77732775812365,430.3936248266647,417.93375119218473,441.0194247778298,419.9534551963318,419.38596005782887,411.58665667326204,399.2204925152751,415.9232910379715,458.9380931346955,449.0519488876993,410.3132656501919,593.0371135226665,411.75007077818054,458.27545476815965,445.6691777962047,432.6540028110213,405.1154721150719,434.82803608548045,392.74189595456846,417.5428808145715,410.56583405433213,412.2520090158813,419.37002957382697,420.4918587795624,443.11885053045717,467.8985626221771,424.07507285294747,393.50579933940816,414.1274510416461,445.7760559305737,430.10397375605913,428.20178915211295,432.3196272167429,408.31083224321003,406.39067523819455,407.80680744874047,423.0858969696467,404.67622683982086
2019-11-24,420.2213569590381,434.47787757521445,415.6785376779188,447.71599351861744,425.33560950154845,443.59401306620373,446.85191341095685,0.0,389.8027149795466,413.4234280782839,408.2156162671356,420.4437171032497,401.4990539247897,436.8187810172048,431.30256925255173,419.14756348458934,442.29176781614854,421.0024764009647,420.42291875278556,412.56209882670316,400.0693573111619,417.0765904364421,460.14076979356764,450.33355088335975,411.0944191202984,595.5025054835694,412.88631956089114,459.6278018494028,446.9636150835166,433.7735227837458,406.2864811901836,435.88342409999046,393.7565044344194,418.79954696461357,411.70108731134064,413.3670628559037,420.43176198480063,421.4639443311566,444.2347819842819,469.27630691580555,425.00812900928753,394.38172862249877,415.21211962750266,447.00715135667696,431.07201172346436,429.37866692387,433.38807101024315,409.55650252527107,407.0363037411473,409.0138597066885,423.9991651128428,405.84047968121877
2019-11-25,421.28445445429577,435.6389094796876,416.754560341061,448.8348164731553,426.443694941369,444.72422286838463,448.2263789321341,0.0,390.6903209779084,414.375620288872,409.1502355540473,421.28767161400594,402.4578764696705,437.8522006949325,432.2069481747516,420.34901745957274,443.5502184110694,422.0432504782158,421.4519802908501,413.53121549408263,400.9152460405334,418.2190678645879,461.33137722172484,451.60109316796303,411.8744477426249,601.6633848351565,414.01212608616345,460.9644205156021,448.2437473833832,434.883024620906,407.44623299556923,436.9303900624668,394.76369347792587,420.0428753620011,412.8259635823748,414.4722430114677,421.48496147902796,422.4298100270767,445.3407046682463,470.63778557265925,425.93598716631345,395.25396191307544,416.2875913660531,448.2254318811787,432.0338926355957,430.54403508568146,434.4478048506324,410.78911059458045,407.684442293652,410.2087734447948,424.9076899258448,406.9936417222555
2019-11-26,422.3379282972312,436.7876542491898,417.8206149624803,449.94250619743747,427.54094886148096,445.84294545812133,449.58303081666,0.0,391.5731331962571,415.321191077447,410.0786928097263,422.12804834206105,403.409832920126,438.8767796109543,433.1060657268327,421.53714716490634,444.7937502146097,423.0749630828061,422.4723418494055,414.4932559835723,401.7575103545096,419.34981571450305,462.5089603008017,452.85353881795777,412.65275572594635,604.1903081781057,415.1265975495169,462.28420270008473,449.5085281650848,435.9816310667104,408.5938040679763,437.96811390367793,395.76267692449625,421.27185947365086,413.9395725235122,415.56667754852896,422.5288037785668,423.3887083448238,446.43574317348754,471.98186500792934,426.8579320036845,396.1218294038492,417.3530196322219,449.4299141619852,432.98887139167357,431.6969613963716,435.4979981099487,412.00766094116403,408.3345921997893,411.3905908400389,425.81077053131037,408.13479583750814
2019-11-27,423.38093072082773,437.9231707757285,418.87584205019266,451.03816269009735,428.62648182088554,446.9492692400229,450.9207028384218,0.0,392.45045457291786,416.25938933602,411.0002507790291,422.96418492072655,404.3541642866498,439.89169614410747,433.99921135462296,422.7109719120544,446.02132201015525,424.0967854758747,423.4831861283706,415.44745509522085,402.5954870173552,420.46791177607514,463.6725491923924,454.08983585739423,413.4287320696678,606.5393272611747,416.2288266449188,463.5860247664501,450.7568957160852,437.0684503894307,409.7282563153724,438.99576117253343,396.75265426878906,422.48547776844197,415.04100925662726,416.6494800330422,423.5624501108656,424.33987721121974,447.51900772032786,473.30739575568975,427.77323356040984,396.9846464976629,418.4075434401595,450.6196001097484,433.93618838774916,432.8364990971256,436.53780570851086,413.2111430862567,408.9862389830287,412.5583393060389,426.7076914651257,409.2630103070322
2019-11-28,424.4126010693893,439.044505252797,419.9193692509228,452.1208731551658,429.6993915728294,448.04226993548224,452.23821535120175,0.0,393.3215745013847,417.1894507416584,411.91415895917135,423.79540521902527,405.29009848649605,440.89611573620977,434.8856610318896,423.86949822179275,447.2318798354834,425.10787602106416,424.48368286372477,416.39303447482865,403.4284990248665,421.57242100589417,464.82116123361385,455.3089193591637,414.20175154984065,608.8898220708259,417.3178932975204,464.86874983459035,451.98777529885507,438.14257805731046,410.84863880846433,440.0124845653339,397.7328121330676,423.6826957198973,416.12935607104936,417.71975119318654,424.58504883131536,425.2825413700426,448.5895958925754,474.6132148759631,428.68114853418456,397.84171497301594,419.450289084777,451.7934788587711,434.87507088428515,433.961688739434,437.5663696873722,414.3985335669717,409.63885311610267,413.71103336832357,427.5977239305456,410.377340584076
