,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2018-03-10,0.0021945800547744877,0.002390884299052899,0.002057160623076551,0.002315596863122368,0.0020231938507316457,0.0032281143002282258,0.003881797339732548,0.015986908337202947,0.006527780333652139,0.00783336677220064,0.001960025776839245,0.010976483044967737,0.00810659743769819,0.003928668876200621,0.0048279374353069,0.0019888162249834737,0.004434601226904028,0.004581241465202068,0.0027423871989260044,0.005195951240951661,0.009718224125607801,0.002521005687757058,0.0020170195796724282,0.0033867967238797947,0.007389277856776036,0.002286498924029164,0.0025319980152058935,0.0027491590023205163,0.0019410167416744899,0.0025494679067289213,0.0026171964501195597,0.0038654700399296388,0.003808471922406094,0.0024459988967315896,0.0025466795509794878,0.0023769113189136284,0.0023439704810918455,0.0037731783640786295,0.0034280398638707123,0.0022059098307516483,0.004065651309555659,0.008007300986274382,0.0023517588333355345,0.0032414219673314905,0.007968914579081651,0.0026325180471891974,0.0024953325543450406,0.002744263952277048,0.009215768446429245,0.0025988374841304195,0.0033277806948636738,0.0026118743941603807
2018-03-11,0.002290330947708003,0.0030244360855254367,0.0021242927292511368,0.002193767515882273,0.0019182681395658132,0.003323243443369418,0.00428136753336632,0.015867982421555533,0.009939518502544906,0.007447166802770421,0.0035503610970268277,0.01042804484795812,0.008345065847552256,0.0035060105014367753,0.007666364307730269,0.002364121283744754,0.004957695518882158,0.0045851394835170894,0.003220369600264932,0.0068598265953988555,0.011870954208338148,0.002365846824383207,0.0020655511528107134,0.0031343701135221522,0.01210318730774675,0.002130563147629303,0.0028140166301499382,0.0022988654592879447,0.00302433764983036,0.0026473189408352206,0.002363533753121201,0.004096049381936733,0.006685345913595598,0.002494458063483497,0.002405586651091302,0.0022783683858371637,0.0024764192702939913,0.00539128347788895,0.0037928740889498005,0.0022742602326209995,0.006312894236185383,0.010994020003710357,0.0019352525226237606,0.002852536843488239,0.006023838792916722,0.001791388664205459,0.0025140557996751597,0.0026663528355281075,0.009919789676934685,0.0024705675097001605,0.00746328888459897,0.0023376050749191355
2018-03-12,0.0029423895113141114,0.002705598884511067,0.0028116074565990206,0.0024056109800451374,0.0023894831951732512,0.002393820572745049,0.004758289882155114,0.015762626913215765,0.005683137450693921,0.003937833917706489,0.003947230163978993,0.004513465872023361,0.008614978082961196,0.003178106986498598,0.006216094035483167,0.0027889831485732024,0.005073738611476649,0.003527045465001193,0.0034903698124399366,0.004166221611978621,0.00573012682816992,0.0027841197948708075,0.00259714006082391,0.003561756051396399,0.012174765871706121,0.0023886102509626137,0.0029988003132858944,0.002550118045127906,0.002367332544747752,0.0029679607255777216,0.0028525421633129747,0.002977206574236726,0.006186697466078332,0.002297818343158723,0.0029632207918531073,0.0029295812804625812,0.003164252248426033,0.004754142843291051,0.004003426627974443,0.001690034615875904,0.0060552839788542085,0.005262496669681467,0.0018949336516365816,0.0020831440005624592,0.003438137132872883,0.002152004518379301,0.0027581357526115556,0.0027580850962388073,0.010462315127135491,0.0026438044079079635,0.007014691475111238,0.0028850919993566606
2018-03-13,0.0028646360780188616,0.002065841081167837,0.0032077478747168414,0.0027262497622995365,0.0028028279856520105,0.002132595444099088,0.005154625123604016,0.015592918574011193,0.0034830055757747377,0.003395542631148818,0.004107263217369615,0.004518085511623444,0.009316880009911667,0.002886798618538232,0.0031307102935632406,0.002086571888681073,0.00593278099222427,0.0025940205403051104,0.002856165319430926,0.0029645319436033147,0.00459322116373126,0.0034329816685360615,0.0024850093751915157,0.0035675538312832347,0.0051065267785040626,0.0026776254510469184,0.0024483448232822456,0.002665291851748658,0.0018542580614181563,0.0027394651635016657,0.0035066097155420596,0.002259337438696442,0.006255198490889299,0.002809205304225414,0.0036731341688958628,0.0035777243479199654,0.0028704295631482688,0.0029666951772368746,0.004342886676307103,0.0016855498922988957,0.0031504832753422238,0.004011442907216775,0.00253070655168867,0.001987751212931828,0.0028752475983768633,0.0024486881128176585,0.0025363564201875983,0.003019939995635217,0.011178080698612852,0.00317884316725406,0.0057586889079005305,0.0035407908882744282
2018-03-14,0.0020563842269879402,0.0022908107107335687,0.0020258177286116485,0.0021844945750348847,0.0020784317404581327,0.0024311035815712686,0.005735090965585304,0.015684951441378915,0.0029922774524604435,0.0024174392547868955,0.0038077189009017953,0.004283599575420258,0.007901326615556996,0.0021807062881816163,0.0025296599729521616,0.0019200288841578436,0.005476915814778544,0.00217939925547227,0.002148116171417032,0.0021474973294534484,0.004183793744179031,0.0027467395576989853,0.0019464640198246,0.004815196183896087,0.005022890202481499,0.003061900172586374,0.002002579049762618,0.0032856082607471524,0.0022462492305486297,0.002076195296777829,0.0029554757192448663,0.0020087819972966826,0.006169824708255668,0.0030361558764359082,0.0027501670160718947,0.0024656724696547282,0.0021097091186374328,0.0023348903803537217,0.004806812831016144,0.002254529115618365,0.0025386794261627065,0.00335305141301261,0.0027435105192027717,0.0026328944564383886,0.002551935138801442,0.0029306556282234194,0.002042751153992632,0.0033864074992496604,0.013739919108819432,0.0030395718564537625,0.005401766893575169,0.002925824613813411
2018-03-15,0.0022029517202077956,0.0030428080697113423,0.0022701300357981773,0.0025634785404362753,0.0022378819804916065,0.0035655132847183385,0.0042595740747967915,0.015570926417514628,0.003174688734606703,0.003936615876284305,0.004154803976361861,0.006672706281216682,0.0062373940259492396,0.002729638203362921,0.0024877931077810674,0.0026200113628446907,0.004235582174280217,0.0034894781770776506,0.0021698864536725568,0.0026793448870890578,0.00515284357748898,0.002598711271276892,0.002419339200371998,0.004595708735405238,0.0041735873037645555,0.002733370079747597,0.0031209512245011463,0.004165311656816075,0.002159817267641973,0.0030064199661759892,0.0027238693646442114,0.003527301739142925,0.003943567489885393,0.002631614126433885,0.0026416325658465234,0.002549038978733147,0.002186832464301023,0.0022349262068394487,0.005054493240920369,0.0017976321327523518,0.002341979104160452,0.003860268219596252,0.003164937280924173,0.003087796971173993,0.004415116204502789,0.003585701794952373,0.0020957895218577226,0.0029561445702971367,0.01563648026357955,0.0027546415127935628,0.004759852058471396,0.0027211078075922786
2018-03-16,0.0020469918204672464,0.002226267706226172,0.002073018640343259,0.001909860417398384,0.001988260210874789,0.0038747441430501913,0.004305630411545812,0.01474691605101553,0.006232272959484152,0.007841044365922752,0.0027077623664383643,0.009926797724610132,0.00593788768121687,0.002748045293587687,0.004255206725113188,0.0018812052164113298,0.004656461792062008,0.005223441496689226,0.0024185362246480734,0.004608222648844298,0.010349800847960824,0.002332327646238023,0.0015922049963754275,0.0037838393696176535,0.005940657967950944,0.003015011911799615,0.002630600390816757,0.003705975472823595,0.0014899067491704234,0.0023387254168469817,0.002047065942941679,0.005785064860791557,0.0034037680748656533,0.0016738640418493987,0.0024083592241952107,0.0024302309869141726,0.002074162460407238,0.003471465668279782,0.0036492471508724252,0.0014954080690296131,0.0037471949842513906,0.0081736677428877,0.0034537511428824777,0.0023440447595471556,0.006441630273920733,0.003655863435384549,0.0019624646867052588,0.0020837405922527986,0.015634244366390503,0.0019896024627237587,0.003623937922858987,0.002035422171411376
2018-03-17,0.0021118768051536056,0.0033070830746493238,0.0017985291206831097,0.002459148964086919,0.0016763923034176442,0.0037900710930903487,0.004638879414468269,0.015596305294379987,0.011195668930776342,0.008219002011878916,0.0024829564753944223,0.010316150959407954,0.005791432153633846,0.005083851917022576,0.008522173555125632,0.0024380576911032436,0.004906890160194703,0.0055304208948149065,0.0028053770015390306,0.008124792248553827,0.013786286974344818,0.001731473359096211,0.002028822050112089,0.003932081471778627,0.008333195020372377,0.0031457475800081994,0.0036318358141510065,0.003316248973795729,0.0019259160786517485,0.0034965613843374135,0.0015193997020886984,0.004416108856344261,0.0032927730140462175,0.0009520637343713392,0.0017470593788578466,0.0017640219022485915,0.0023404623270335385,0.0046371551488640405,0.0037834262343430973,0.0017865422008085617,0.006267434503376898,0.012758341432338853,0.002062123449091964,0.002935941295665202,0.004364770636291072,0.00259725495277026,0.0026571317617477552,0.0010726769468023404,0.015366607704178293,0.0012660549410984264,0.0036119780050405453,0.0015344179721739227
2018-03-18,0.002498065698356301,0.0036311080312937563,0.002120209191135333,0.002646286570071237,0.0018099919599436458,0.004075700592009796,0.0049262967475104495,0.015795631215118396,0.011206494324750854,0.006556415210015431,0.0026964428717020394,0.012071825429012755,0.005197291719560829,0.004262450370135975,0.009490000424400024,0.0027690458983783885,0.0048318960915937495,0.004747188545019437,0.0033994511439556356,0.006301893844111869,0.014158077162590547,0.001433299385093612,0.002517757753639292,0.003918493549950766,0.011114573596522017,0.003337646757808772,0.003292995053114763,0.0035892687760129558,0.0026045903495642113,0.003217099653647957,0.0007984928788826264,0.004447031644605223,0.002313269777158714,0.0005475027764905343,0.0013829931465310084,0.0016735286661781386,0.0027799476871784275,0.006254350585946784,0.003504731724639483,0.00282508077283077,0.008486903690368112,0.012251483570772818,0.0025562075504296663,0.003736408605950585,0.006341425397931625,0.00309117398490344,0.002813032858380238,0.000759060734210961,0.014773043588071518,0.0007377843120836808,0.0035441638802414105,0.0007729268931472867
2018-03-19,0.0030175306364824436,0.003718284073453864,0.0025611786040389893,0.0029493056766065873,0.002144755280969632,0.004305988175453667,0.00453327213617931,0.015780295688447937,0.012691329615416943,0.007600133037924021,0.001847566931965317,0.008875790686619228,0.005069233719741246,0.004301466778842954,0.010391272981251613,0.002966312796815715,0.004267876221391845,0.005833750468799674,0.0038435272624829874,0.007555919952339535,0.013684967047320704,0.0017118748853177275,0.0023874703450270096,0.003332299561532689,0.013463961101829701,0.0033218071887276828,0.0037567241365234006,0.003207081187894944,0.00303554652846848,0.0033934864137355383,0.0009398883093009153,0.005576133304841073,0.001987163998205085,0.0007092903344989951,0.0017440453469591355,0.002078485888942151,0.0033934988310232203,0.005953083388768968,0.0029506620568273438,0.003008435926745094,0.008244958891040797,0.013147092874137177,0.003089938140093354,0.0039017661011163537,0.006864904318051484,0.0027051698134940134,0.003069516049956505,0.0009080986056918467,0.013457462508562308,0.0008931915537274204,0.0021218300695226688,0.0009031127926978379
2018-03-20,0.0035096252648496116,0.0028679121176823823,0.0027531305367340096,0.0027016039584303888,0.0019488808804583669,0.0038343188941487856,0.004451089297585713,0.015452480211166646,0.009752452954546473,0.005365937684577617,0.0015550147517678003,0.004884662208738234,0.005817890955785405,0.004986684008813246,0.01073811742960503,0.0022222642337043435,0.00411339635577307,0.00458465759711889,0.004934632556793223,0.007151517539687231,0.007481946168661608,0.0016160484831805346,0.0018763570170245213,0.0034123017752831653,0.014784580318713126,0.0022785263905692695,0.0029551571210711435,0.002814010655001669,0.0023589321756921936,0.0029476690870014837,0.0013976593479752835,0.004429929082896983,0.0023477225500011557,0.0010246243321211208,0.0016745231151980614,0.0019389642866647094,0.004050086860577103,0.008118561141285296,0.0029926349288607037,0.002798086901545361,0.010302410697065875,0.007760773367780619,0.0021687775243455225,0.003566716495508826,0.0045164928536383766,0.002389299730302226,0.004263229043679003,0.0013723734854178607,0.012127224240740269,0.0013894028332176046,0.0016858619314979264,0.0013485095776742243
2018-03-21,0.0035119645404946068,0.0027887323342930728,0.0032743048713120117,0.002878981991868491,0.0026774561259605687,0.0034414501075581408,0.004487159724404096,0.0155247115771066,0.004380626553034709,0.004056965571293067,0.0019174448214422932,0.0046986520920635575,0.007486792206129601,0.003451449262215785,0.004198653156978146,0.002069645052225187,0.00500273634417659,0.0036244233138694737,0.0038636870702925866,0.0034924826942163987,0.00506010284893304,0.0024744035789393544,0.0019559540321075477,0.0040414066337134775,0.008674603990704216,0.001873924274933044,0.002541779497628067,0.0028762005670995927,0.002317638624722402,0.0027154222641584424,0.002553260369906467,0.0037241541655916787,0.004141911341544641,0.0014028315378451272,0.0026775402748963066,0.0028828829086731335,0.0037275316627793827,0.004534384604562145,0.004055783538509698,0.003101480320283047,0.005004417406442162,0.0047587320360613404,0.002260691924568319,0.0033509376667914025,0.0039187970927833955,0.0027915973352100882,0.003477559078308198,0.0018888128314749006,0.012539322894888055,0.002045671570862022,0.0020773640871096124,0.002682676781697218
2018-03-22,0.0028823116198791817,0.0032439678312487234,0.0030080457234557757,0.002415002821976884,0.002534300280062762,0.004337452070296156,0.005672063044783594,0.01681229526177322,0.003501718000042119,0.004201728450437261,0.003296234566924645,0.006852126424030028,0.008981388661152563,0.002618686268541553,0.0028977709443095286,0.0021577808301568966,0.005878305624675944,0.0037717275449007746,0.0029735218534254083,0.002882408646692221,0.005091847433305309,0.0029437897049057245,0.0018897474963426109,0.005908476140372538,0.004702550600628069,0.0015826038755061699,0.0025786325150383847,0.004148349531590144,0.002702044606051045,0.0024646954987009935,0.0033899511774765265,0.00420970235017323,0.006641988543734109,0.0022149808853261883,0.0032596111431784616,0.0031645414418435616,0.002990165871577755,0.0028543755514360064,0.0058226769745378885,0.003130858187693123,0.002766945316423553,0.004277032248690105,0.0033893556700634138,0.004021261331922878,0.004599373201784448,0.0040623095013398456,0.0025173237853981577,0.002599646973497028,0.013014340313632014,0.0029030355951409734,0.003321535974199119,0.003530563641606447
2018-03-23,0.0022966482286512287,0.0032196979363101476,0.0024292025668258142,0.002323716644892741,0.002190634265656354,0.004728342999187352,0.004161071585189042,0.01640992319467229,0.004472801557677841,0.0065452855412087485,0.0038456526202986863,0.009321263165452029,0.007002241426738344,0.0028201921649674286,0.003356609401285325,0.002232879926436192,0.004285670259104175,0.005296757502340278,0.0023014786573459043,0.003561965475165001,0.007419645414060034,0.0026156310417774146,0.001981538639877022,0.0045057318031208535,0.004414951829428709,0.001690187352855639,0.002976030639818804,0.004148566609119672,0.0021438174286324213,0.0025155598109122875,0.002745159691957243,0.006312216906752422,0.005632442664154204,0.0020542214495083166,0.002760417204740801,0.002645943108493841,0.002228322041004366,0.002453861671481152,0.006097344782642462,0.0029457110272709266,0.002737555851792976,0.006011106365013516,0.0047195560906366715,0.004295313156502873,0.008248917150016709,0.004907888873461919,0.0021047186540601643,0.0025012895537396126,0.013573473411362542,0.002502412554570304,0.004679143152146159,0.0027783893975169005
