AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
8523.2110418729	10408.6617357681	4002.96691999689	49964.4244929304	4277.73112290911	2641.04113815727	782.083314244774	15937.1632921866	7815.57550007406	9196.65912246116	5047.34402723277	1986.91138178059	2682.37980010132	4340.46649535178	9802.75704783356	5204.70971831207	4297.61060235966	5868.81108023191	2400.27695642569	5675.49741369365	5824.60516486544	384.248653853052	1332.089665166	3010.80405654378	13167.0196558544	12435.5590658855	237.297578374293	8588.53328300212	4920.00461752218	1849.93711944202	9792.99005784174	7030.842153875	440.537596176579	8134.76851660195	54283.2926739656	2147.22778511362	8179.41430505134	2325.71534270987	1705.54566689493	3197.82840966258
8876.0486492774	10844.9311658987	4174.9901435049	52120.8417146814	4471.28506109211	2763.18102660032	817.59516729932	16601.999395399	8052.05274068975	9619.91726618417	5279.3774737399	2079.97814696904	2802.17854214988	4533.73880232046	10197.7387269348	5439.07171257306	4498.88184348072	6146.34998636362	2517.04765450111	5908.1782861874	6084.6631372892	403.311052478697	1393.84873173686	3138.75534907572	13775.42324315	12973.2346193008	249.103680553415	8984.08729263723	5132.07639374378	1939.44219586611	10242.2487251077	7329.09932784289	461.571198829829	8487.15524877655	56463.2661488241	2245.62406631572	8543.1574415267	2441.93777197058	1782.45323188061	3349.04096123409
9246.54361031073	11303.4391737695	4356.09542434848	54391.6952711296	4675.85840574718	2892.44918068696	855.130007347041	17300.6011472651	8295.42429420717	10067.8558785722	5524.85021742434	2178.57005826634	2928.68796505225	4737.75474092717	10611.6479107742	5686.67972160119	4712.0939360395	6440.573782462	2641.09670842928	6152.32867660346	6359.24088464229	423.587372499908	1459.22204171932	3273.37657946871	14419.5392111636	13539.5566240722	261.666959465878	9402.69295813575	5355.39874785158	2034.48739455482	10717.5394089654	7642.80572512433	483.882289298443	8858.36855167632	58747.4975355402	2349.70678883494	8927.0775304304	2565.64857432843	1863.70259685497	3509.37611047547
9635.597582778	11785.2625190787	4546.78315478399	56783.3414103065	4892.12521009535	3029.2939918957	894.811427905803	18034.7341113402	8545.76532734236	10542.031554724	5784.59921228116	2283.04196172465	3062.31002345306	4953.14214559223	11045.3843263158	5948.34202799038	4938.01363987888	6752.57203545298	2772.9324231702	6408.52020916764	6649.22199897197	445.162254613661	1528.43790084678	3415.01112233496	15101.638642474	14136.1252873182	275.040692729632	9845.7389082647	5590.64226208346	2135.4359839855	11220.4349411475	7972.79026187413	507.555957419181	9249.46545278175	61140.9431885391	2459.8307079677	9332.36510901173	2697.37798460326	1949.55599066083	3679.43284788186
10044.1532327902	12291.8047422498	4747.580810933	59302.469797964	5120.80061965917	3174.19324202991	936.770496441441	18806.2492996798	8803.13810081057	11044.09949761	6059.51602338701	2393.77260364505	3203.470931253	5180.5993885183	11499.8852610521	6224.90278859241	5177.45859252712	7083.50727573343	2913.05513646164	6677.35006523757	6955.53016775505	468.126637904406	1601.73916759986	3564.04961196319	15824.1398178913	14764.6279296463	289.282212843185	10314.7548046376	5838.44122658477	2242.68741416699	11752.629914358	8319.92423674579	532.689051198203	9661.5587872237	63648.7536791604	2576.37349004221	9760.28199159901	2837.69562073977	2040.29146975392	3859.85118266601
10473.1954940405	12824.2973132424	4959.043180125	61956.1304603286	5362.64421551899	3327.65450663544	981.146308360356	19617.0850732138	9067.59188592213	11575.8217446176	6350.54770561132	2511.16578024447	3352.62215058501	5420.8412892642	11976.1220651777	6517.26704226937	5431.30035761047	7434.61989304573	3062.0490342717	6959.43994913804	7279.08750806928	492.57811824127	1679.38430564902	3720.89921199322	16589.6176395972	15426.8401321978	304.453046802132	10811.4207563595	6099.50765828191	2356.68184800916	12316.0550381033	8685.11990888028	559.370734837466	10095.8214378388	66276.2817883927	2699.73226408052	10212.1631922816	2987.21394575455	2136.20384924408	4051.31405560729
10923.7535789334	13384.0117580421	5181.75350019082	64751.7381518629	5618.46217438377	3490.2182041705	1028.08669303975	20469.2704677494	9339.16052157586	12139.0752989356	6658.7013062794	2635.65162608302	3510.24216692339	5674.60788358263	12475.1031394618	6826.37261298192	5700.46749482356	7807.23505515803	3220.51857424951	7255.43897787426	7620.90563508745	518.621479453173	1761.64866128198	3885.94981058245	17400.815677762	16124.6330724016	320.61936289232	11337.4322331886	6374.54452219299	2477.87136561933	12912.6472240438	9069.33703921172	587.706352083566	10553.4897247923	69029.0771507441	2830.33928213468	10689.4199825238	3146.59091574706	2237.60535004426	4254.55166998031
11396.8989572527	13972.3879528896	5416.32465985242	67697.0847753842	5889.10950875547	3662.45957741747	1077.74829016128	21364.9270769652	9617.86241200833	12735.8564532347	6985.04708769003	2767.68860048823	3676.83848641528	5942.70406740651	12997.8724403484	7153.27404538207	5985.95000822916	8202.76690845152	3389.11581338629	7566.0202364816	7982.16645979353	546.369159433749	1848.82466527448	4059.67523174489	18260.6554768058	16859.9738241423	337.852236450697	11894.7086571247	6664.34384916671	2606.74547577771	13544.4543309919	9473.57934279344	617.809110990995	11035.8641672888	71912.8831270902	2968.63151097922	11193.5462565443	3316.5340230741	2344.82699150668	4470.34308970556
11893.7477296556	14590.9689048089	5663.40051366545	70800.3509739132	6175.49331022223	3844.98986297769	1130.29717164889	22306.2673690637	9903.69563739504	13368.2875536477	7330.72164982138	2907.76517110394	3852.94730406535	6225.98048627728	13545.5095702375	7499.01348446244	6288.80143534825	8622.72243297954	3568.55357071917	7891.8851124878	8363.96041244683	575.941795479288	1941.2233957331	4242.54610390689	19172.2466435201	17634.9293808988	356.228020429656	12485.1503852398	6969.72208963528	2743.82880667913	14213.6297863203	9898.89826195463	649.794762359461	11544.3112141146	74933.6358669429	3115.12618956304	11726.1190354879	3497.80395021251	2458.21954171403	4699.52024262195
12415.4638260977	15241.2737674221	5923.65551146726	74070.1359763059	6478.57599212922	4038.45808639575	1185.90923374844	23295.6038625432	10196.6406981243	14038.624999001	7696.93125542487	3056.40166652163	4039.13607545245	6525.32230699389	14119.1278991004	7864.7290652378	6610.14507332585	9068.71041673583	3759.5610361163	8233.75993333928	8767.51881998622	607.468888453792	2039.175891119	4435.01187408576	20138.8974378162	18451.6737352241	375.828693497456	13110.8539500064	7291.5393361256	2889.67421162411	14922.5369107542	10346.3938693791	683.788350268764	12080.2682416694	78097.4694467287	3270.2981925921	12288.8045350825	3691.21729475071	2578.15391253812	4942.97095481418
12963.2543546734	15924.8715093713	6197.79642709112	77515.4399611132	6799.37534042889	4243.55429116931	1244.77092108578	24335.3452287884	10496.6556857728	14749.267538028	8084.95661130302	3214.15173297152	4236.0051736365	6841.69144785132	14719.8759500835	8251.61818616952	6951.17453214647	9542.44636028161	3962.95121238229	8592.39802460494	9194.09655034204	641.089355034326	2143.03375466503	4637.56386866852	21164.1302804688	19312.4834376765	396.742393189573	13774.0725650566	7630.68236324531	3044.89659106268	15673.6976202835	10817.2137716377	719.928448359598	12645.2436702889	81410.7109344508	3434.69014917125	12883.3629287713	3897.65216602563	2705.02262033951	5201.64334867457
13538.3712423093	16643.3689214352	6486.56322572055	81145.7105094656	7138.97058363859	4461.01088808107	1307.07947287444	25427.9951327828	10803.675912368	15502.7657724176	8496.15625033283	3381.60469371967	4444.18869867275	7176.08753873508	15348.9306924662	8660.97880996129	7313.16212457245	10045.7567862024	4179.58087514352	8968.57840456481	9645.11598134712	676.952266726922	2253.17026524333	4850.75486111459	22251.6874825673	20219.7482718501	419.063775462341	14477.1582892186	7988.08652902836	3210.14365645409	16469.7377309551	11312.5560778062	758.355492839602	13240.8182676215	84879.8461791743	3608.88267500292	13511.6495451507	4118.05233392369	2839.24066782187	5476.5478110579
14142.1112111304	17398.602930189	6790.73040348712	84970.819412168	7498.50405837601	4691.60549007837	1373.04366021475	26576.1575149722	11117.6128773491	16301.8244340989	8931.97079137565	3559.38748538837	4664.35699363184	7529.53503083276	16007.5022317509	9094.16927853106	7697.45983707701	10580.5895521087	4410.3848033208	9363.10509727331	10121.9830474146	715.217482863727	2369.98173918441	5075.11738825979	23405.5489484362	21175.9701940811	442.894382967603	15222.5442475979	8364.71186869939	3386.08466526977	17313.3903592846	11833.6704328491	799.226266820949	13868.6501391803	88511.5327093131	3793.49431192289	14175.6212260698	4353.43062349786	2981.24656419533	5768.76171637271
14775.8163162419	18192.2555504809	7111.10641260128	89001.0854663678	7879.18299630006	4936.16201208965	1442.88392422014	27782.5358304272	11438.3511287914	17149.3143789341	9393.92649477717	3748.16629085737	4897.21674527742	7903.15824935268	16696.8287540135	9552.55704938678	8105.50467750482	11149.0193252978	4656.30765417801	9776.80656410732	10626.2334946168	756.056461944072	2493.88849308055	5311.23937504459	24629.940627669	22183.7663153584	468.343309569859	16012.8915305523	8761.59249050247	3573.43558618448	18207.6384269795	12381.8561899368	842.700433357646	14530.4744420665	92312.5960034965	3989.17840426745	14877.3357885548	4604.87561051099	3131.50331868012	6079.43430030742
15440.8709351282	19026.2161420984	7448.53373929703	93247.2782779601	8282.28331763344	5195.55479656082	1516.83346676203	29049.9271236007	11765.7465686639	18048.281283591	9883.63842173823	3948.64922363624	5143.51283644204	8298.11002847994	17418.1729933839	10037.6450288453	8538.82436316791	11753.252004914	4918.41099893666	10210.5354075854	11159.4442212112	799.652877777167	2625.33659745425	5559.72071281719	25929.3464965677	23245.8707279242	495.527661155134	16851.041601484	9179.83264994718	3773.02952011798	19155.6056948941	12958.462357708	888.956611680942	15228.1045179849	96290.0020182345	4196.59275756888	15618.9618571263	4873.55659173524	3290.49923636844	6409.7898344111
16138.6985261432	19902.398937176	7803.89052558461	97720.6259116033	8709.15274019932	5470.70973970388	1595.13798226659	30381.2251462356	12099.6262014373	19001.9562678295	10402.8160967346	4161.58835944489	5404.03099357583	8715.62419962847	18172.8218790413	10551.093796377	8999.0393069629	12395.6351485183	5197.84134251747	10665.1648338013	11723.270062377	846.203708566747	2764.79813833814	5821.1822264138	27308.5318358319	24365.1347311579	524.573063936206	17739.9581265299	9620.51717420248	3985.68847827515	20160.6034769986	13564.8902095204	938.175032011352	15963.4317755348	100450.837888053	4416.46548465543	16402.7749745025	5160.7276266718	3458.74861168946	6761.13066388662
16870.7631037203	20822.7735341539	8178.0888902162	102432.818047502	9161.21381255816	5762.60640922711	1678.05669487648	31779.4162249076	12439.7866025029	20013.7573445021	10953.2664063514	4387.78151159269	5679.59698923997	9156.99116935263	18962.0770646246	11094.5057641465	9487.8708776942	13078.6666711695	5495.76343890835	11141.589113067	12319.4482205176	895.919717233325	2912.77297343634	6096.23548341101	28772.5417339158	25544.5276019278	555.614249020248	18682.8520436852	10084.8208856446	4212.2819143676	21226.2024411897	14202.5896432119	990.560567248333	16738.4300545755	104802.291350643	4649.55930437684	17231.1668872153	5467.73505178167	3636.793290446	7134.84508402487
17638.5649939681	21789.4329301961	8572.07641531435	107395.978506788	9639.96363023543	6072.28109211045	1765.86284404835	33247.5726984783	12785.9909254514	21087.3039031385	11536.8972568386	4628.07549717985	5971.07942519792	9623.55017038912	19787.2576041389	11669.6279948128	10007.1438388919	13804.9981770606	5813.46837714707	11640.7193235928	12949.8920583126	949.026866763207	3069.79046797157	6385.52244733589	30326.7290836439	26787.1432618039	588.795715255053	19683.0267462928	10573.9506505297	4453.76767876923	22356.0986333533	14873.0589666898	1046.31856048045	17555.1534328995	109351.62670465	4896.71054451135	18106.6458472515	5796.02344345185	3825.20332475045	7532.40748333787
18443.6389213282	22804.4374842393	8986.83408374098	112622.706875398	10146.9818008639	6400.82822550461	1858.8437050499	34788.8542722582	13137.9675519072	22226.422514325	12155.7237759221	4883.36641188916	6279.39060248484	10116.7382187845	20649.688236372	12278.3266244828	10558.7892641022	14577.4469907082	6152.29842057151	12163.4844747697	13616.5343198738	1005.76672541661	3236.40974456292	6689.79614646625	31976.7543486549	28096.1893813652	624.272294972374	20744.0656231077	11089.160163762	4711.14479219812	23554.2232701858	15577.8427984309	1105.67753846197	18415.7355045726	114106.168429028	5158.73675019698	19031.8384943018	6147.14138260447	4024.57660529412	7955.38647690808
19287.545787894	23869.9869913358	9423.37789985815	118126.027893986	10683.9274392697	6749.40231738226	1957.3013287169	36406.4952171112	13495.4113307105	23435.1540326843	12811.8681260948	5154.60330348703	6605.48642320386	10637.9904588642	21550.6984929855	12922.5280168651	11144.8524209296	15398.9993648411	6513.76583268572	12710.8240582714	14321.3612568807	1066.39787826068	3413.2206366998	7009.74626415587	33728.605871962	29474.9892299252	662.209879995641	21869.5593936988	11631.7866813232	4985.54327747593	24824.5902259603	16318.5296561337	1168.87445803641	19322.3875169291	119073.257222919	5436.53362020136	20009.4894724804	6522.74852929589	4235.54147161584	8405.44790579289
20171.8700409758	24988.3013460731	9882.75341747384	123919.400076999	11252.5437397257	7119.22243722511	2061.55275140359	38103.7994952367	13857.978522298	24717.7659334784	13507.5659089483	5442.79017048365	6950.3692943751	11188.9341613159	22491.6123030063	13604.2538593727	11767.4976852816	16272.8230932537	6899.40583079535	13283.6864386742	15066.5840275697	1131.1966194837	3600.84613080339	7346.09253321332	35588.616832067	30926.9777090378	702.786222553834	23063.4886025603	12203.1652638322	5278.08516589552	26171.6418429004	17096.749693482	1236.16003852332	20277.4019336746	124260.209461959	5731.0787992067	21042.4655605891	6924.62304811192	4458.75581444309	8884.359212672
21098.2165130977	26161.5740180558	10366.037614984	130016.661646229	11854.6592088688	7511.57141064944	2171.93024707287	39884.1256257851	14225.2881560997	26078.757347812	14245.167481993	5748.98803718801	7315.0857756986	11771.1439496638	23473.7407770177	14325.6236395652	12429.009806281	17202.2716859167	7310.87503105742	13883.0261019361	15854.3520967476	1200.45817720503	3799.94200300038	7699.57536718592	37563.467471022	32455.7051352467	746.191387194841	24329.9743773044	12804.6842737836	5590.02224415083	27599.8655965555	17914.1715866687	1307.80637508636	21283.1405434248	129674.276661962	6043.36259038855	22133.7575444921	7354.66928267531	4694.90770980192	9393.995083112
