AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
5532.04805993332	12282.0920616294	3428.84702258688	34668.0468213814	3406.98600332126	1792.64659591993	613.793798830482	18557.1172621647	10459.5570296746	6598.24604660289	5740.89002075194	2207.29201128114	3439.91430695373	5679.43200383134	7492.9742050881	4614.43713782159	2505.35366582873	12692.7162555374	3340.86832079911	3966.77351838809	5397.27117078542	738.26648930752	1910.13943949286	2432.95174253961	10089.3137942722	12144.4945894625	620.03623770063	14067.5553634897	5793.19542733836	2277.79112664439	9289.80417453154	7392.7716995354	654.259947057878	6828.11401769394	52849.2733007726	3201.86115009997	7438.42597790676	2948.41104597807	1998.23127174184	2396.35291725116
5796.34286460122	12869.2989499787	3598.93961250757	36396.3472091382	3584.87568444789	1887.86451101391	645.809134905275	19425.9946669575	10809.1007772421	6948.93865260462	6038.06910859724	2323.78516704037	3612.45280412893	5961.59290585416	7845.55592589831	4853.37060857925	2639.83758665716	13319.2841779605	3519.89064381337	4155.6891621194	5673.99517150716	777.131321478987	2007.65578945436	2552.92478699083	10628.1396788728	12745.6386406159	651.675747861747	14771.992204119	6074.33253183848	2400.49425680716	9776.30091270379	7749.32464614962	688.561566569389	7169.51411581165	55286.3781959134	3363.2519438622	7818.06543932607	3111.80426296184	2099.59151542474	2526.81558131568
6076.08977558665	13488.1100514354	3778.96550630168	38229.1660840867	3773.91292083109	1989.23991932031	679.828106830297	20340.2081597818	11168.2836700717	7322.21950170746	6352.96602562346	2447.39099895557	3794.81531623877	6259.65776813405	8217.70097007973	5106.94547161161	2783.28343630703	13979.3265360025	3709.78854309615	4355.45475999585	5967.39968886655	818.241406066993	2110.78360016685	2679.92251032895	11201.6311445698	13381.2785778059	685.037701917184	15515.6566050523	6370.9061441912	2530.76261881545	10292.7866833142	8125.44145437325	724.888590952691	7531.15700368005	57849.9504188768	3533.78099483899	8220.49782985847	3285.52524736672	2206.83108657334	2665.85107764277
6372.28497856491	14140.1891447802	3969.50891598304	40173.0606890615	3974.79516511562	2097.19088134178	715.982148030189	21302.161911567	11537.0394108559	7719.69286185583	6686.6212355305	2578.54242525065	3987.54137437844	6574.40542595644	8610.51750423039	5376.07372516373	2936.28463625938	14674.4326959556	3911.19366784673	4566.71664767567	6278.49907614303	861.714592712959	2219.81861238594	2814.36326478702	11812.1002330804	14053.3940310821	720.2085042342	16300.7077136696	6683.7023056551	2669.07436243725	10841.0656842468	8522.13229621198	763.354758780033	7914.21722533676	60545.9769519388	3713.92147501068	8647.06838855532	3470.208439399	2320.28677802904	2814.02997714815
6685.90323763742	14827.2009166999	4171.213847212	42234.7961504707	4188.31524045258	2212.15171009235	754.39896940722	22314.0355259303	11915.2631067978	8142.95487859595	7040.16287195625	2717.69824003194	4191.20221761729	6906.76930397609	9025.15893613968	5661.7025389782	3099.52123539435	15406.2921044295	4124.79772770584	4790.14942471578	6608.38899807587	907.684238253131	2335.1005987475	2956.6916021662	12461.9847954483	14763.9923750444	757.271976189701	17129.205433278	7013.56023268991	2815.89137766434	11423.194761309	8940.61121589889	804.091659036243	8319.98537402875	63381.0194813856	3904.18319479764	9099.31286202706	3666.53149725626	2440.30899666259	2971.99025410514
7017.9917595698	15550.9843569628	4384.71032107993	44421.9340885492	4415.2576417705	2334.60911563252	795.219815287498	23378.0871223437	12302.8083309345	8593.68879822329	7414.75525273794	2865.34554539451	4406.38292176833	7257.69242155652	9462.77631763663	5964.87903059778	3273.72085798363	16176.5630068061	4351.30321614495	5026.4576122451	6958.21620280974	956.279678279544	2456.95566860576	3107.37832466121	13153.9157476641	15515.285713204	796.313075540459	18003.4305796773	7361.41500170846	2971.72097960199	12041.2778860485	9381.93439103441	847.2169838974	8749.81648148256	66361.5449227087	4105.10694602917	9578.74058081993	3875.19713823113	2567.29358089965	3140.37658756705
7369.65685737127	16313.2265936985	4610.67425544207	46742.386509479	4656.47265847865	2465.05668266269	838.61091290738	24496.8610453685	12699.4840623856	9073.79592755577	7811.54946137384	3021.977600249	4633.71621616951	7628.09104680295	9924.66121720666	6286.64600611403	3459.6334752716	16987.0162557306	4591.47774447591	5276.39903036655	7329.16335214923	1007.63740207082	2585.73431720609	3266.88743865486	13890.6800708773	16309.4585215579	837.426969647189	18925.6267158736	7728.16364110044	3137.11142228003	12697.4516537	9847.27529599774	892.865935314235	9205.1541617819	69494.7937766998	4317.26875022785	10086.9758401448	4096.98083252589	2701.60042320965	3319.88977610689
7742.06084926342	17115.8165187658	4849.82369015863	49204.0190936707	4912.90052513097	2604.02770389531	884.730977487036	25672.8740766409	13105.0531580934	9585.1439241881	8231.91406520184	3188.13838168506	4873.86306177979	8018.98931462782	10412.0868729842	6628.16655572044	3658.08377890859	17839.5149249182	4846.05960278065	5540.74617632858	7722.4501526063	1061.89540396281	2721.82215316807	3435.72994585497	14675.197874022	17148.9056739429	880.704921619772	19898.1419167479	8114.72397052255	3312.63626553385	13394.0345822443	10337.8382724504	941.178325227254	9687.49822530197	72787.8277957133	4541.21016868408	10625.7244861508	4332.62398922624	2843.6427751373	3511.286307384
8136.43435312315	17960.7997164267	5102.9391189006	51815.9640894733	5185.49280002197	2752.08604421258	933.749553447152	26908.7861571692	13519.226233534	10129.7878271102	8677.141567185	3364.39262995136	5127.46986539244	8431.47527364798	10926.3891963031	6990.61871748129	3869.94265636007	18735.8373290961	5115.84816773561	5820.32071106184	8139.48578061508	1119.19874472218	2865.59668971117	3614.46373800121	15510.5690119968	18036.3034594753	926.247942478064	20923.4232303882	8522.11937701083	3498.88210302696	14133.5420176583	10854.9649128179	992.295923520115	10198.4045982643	76247.4789953224	4777.5332432393	11196.7607361281	4582.93526518787	2993.84383922741	3715.34367251716
8554.1429506038	18850.0758635163	5370.78799652214	54587.127184755	5475.25659455723	2909.82966629651	985.850010672805	28207.1157477673	13941.6615412451	10709.9071404058	9148.65116739869	3551.31889516513	5395.2331006752	8866.57688546029	11469.0879440469	7375.30632153715	4096.12959293241	19677.8487214737	5401.752958079	6116.01663921981	8581.63238429192	1179.70616085135	3017.44337397318	3803.66702757858	16400.1177274059	18974.0193101674	974.136636805216	22004.0661439193	8951.39780718893	3696.44641943416	14918.5815500166	11399.9358303859	1046.36822406014	10739.5500563847	79881.088485527	5026.84547965518	11802.0277608094	4848.83268936472	3152.63988985	3932.90949571383
8996.53915274461	19785.6185290242	5654.19369125091	57527.5681162325	5783.26778240651	3077.89905620456	1041.22684951578	29570.5624792061	14371.9627087602	11327.9649357904	9647.89761261487	3749.53944510253	5677.88164644143	9325.40171337134	12041.6062302119	7783.52592805328	4337.64124255469	20667.5237843547	5704.62546016698	6428.7269512122	9050.37137850145	1243.56576536154	3177.7946371775	4003.92900795645	17347.3377547568	19964.8132769049	1024.47237407878	23142.8103221669	9403.5355207915	3905.9951924888	15751.8339198272	11974.0962381979	1103.5538038659	11312.6582652667	83696.6057040362	5289.8209615974	12443.4797488952	5131.18051094945	3320.50338914763	4164.89061392496
9465.05342916497	20769.5595285997	5954.02113394422	60647.2358451648	6110.63488715584	3256.99415326532	1100.07111500745	31002.0223471563	14809.6736958238	11986.4102614983	10176.329665781	3959.71574318934	5976.16543069784	9809.19124259484	12645.4591547026	8216.73582030807	4595.51021133474	21706.8283608071	6025.39173401961	6759.40503386604	9547.22219583342	1310.93555438219	3347.07340628963	4215.86310082807	18355.9362642529	21011.4237209512	1077.36540577455	24342.1721750994	9879.62678380906	4128.20231223545	16636.1526485706	12578.7749761631	1164.01400324832	11919.589990272	87701.4288505874	5567.13113720386	13123.1392956541	5430.9201828105	3497.90808184302	4412.23983021333
9961.20903605401	21803.8793593162	6271.17008206391	63956.883779062	6458.65767540139	3447.81828317183	1162.62388367712	32504.1828823642	15254.2802778699	12687.832423859	10735.644512648	4182.49905822897	6290.83879797984	10319.0472953233	13282.2794853476	8676.36121031608	4870.90841550823	22797.8058569446	6365.03812758832	7109.06259941668	10073.8549045757	1381.993559607	3525.70644273259	4440.12386639626	19429.9451115201	22116.8481757652	1132.9207696484	25605.1117899573	10380.7799932964	4363.80202300366	17574.4861022909	13215.478804635	1227.91489607814	12562.1720396758	91903.2838899561	5859.45047283385	13843.3235591367	5749.07010288963	3685.33579507731	4675.95824969964
10486.6185100076	22891.0294125891	6606.58766341549	67467.7985758456	6828.52417759337	3651.13847700156	1229.09241518942	34079.7493746036	15705.2057860804	13434.9780223165	11327.4838327864	4418.60240084567	6622.74599734025	10856.262551167	13953.6471833101	9163.8568637978	5165.02893839995	23942.3824966361	6724.59457508763	7478.70803253663	10631.8415339831	1456.89401444162	3714.15421194953	4677.38207426603	20573.4462819499	23283.8646954214	1191.23524859268	26934.6202212639	10908.1416757238	4613.52604977605	18570.2359758246	13885.6941880359	1295.44111241994	13242.5136263128	96310.0325226844	6167.47578208841	14606.3056923702	6086.66537862735	3883.29827795234	4957.1099525291
11042.9492610001	24032.9954491181	6961.30287414594	71192.0071496527	7221.56796029625	3867.758426327	1299.71883804995	35731.7864899264	16161.8087345874	14230.6882524718	11953.544277895	4668.76776112109	6972.70888002223	11422.127817282	14661.1498791779	9681.0388472633	5479.14345237175	25142.5427021478	7105.04232437802	7869.4615661371	11223.0158596467	1535.81748535446	3912.88652838478	4928.35611839956	21790.9500578138	24515.9929978963	1252.41512905176	28333.3161883644	11462.8683369377	4878.13351765174	19626.5012977193	14590.9504255591	1366.77142782398	13962.6873336476	100930.050893559	6491.93200928285	15414.3735442842	6444.79838542039	4092.34310449356	5256.84876167215
11631.9153706558	25231.9942356498	7336.26475903434	75141.7414665218	7639.18424853963	4098.5401981811	1374.7531099736	37463.1326445485	16623.3838244374	15078.4196635066	12615.7427978527	4933.76031359465	7341.55547828347	12017.909690525	15406.8831587838	10229.4938410014	5814.60539764681	26400.4890138229	7507.52913681504	8282.43368513005	11849.1859376429	1618.95779618866	4122.3885664133	5193.74209469741	23087.04473336	25816.271481519	1316.56547311234	29804.2332622394	12046.1815330656	5158.48042556247	20746.820912867	15332.6913601371	1442.09961157072	14724.8052239538	105770.780348255	6833.54351706283	16270.0796705808	6824.62599138653	4313.00173741328	5576.36250883898
12255.3605678225	26490.2705578747	7732.52858365939	79330.0198603484	8082.81228146364	4344.43998588041	1454.45059282634	39276.5707782246	17089.1625102759	15981.2319833109	13315.8690263328	5214.40290844068	7730.14734451775	12644.9147938651	16192.3346260945	10811.1193884811	6172.86089275738	27718.1036024327	7933.20704298972	8718.75828615103	12512.1778149789	1706.48193057409	4343.16269417925	5474.35861170224	24466.6128783023	27187.9244840309	1383.78934891299	31350.357118579	12659.2430593054	5455.3827652731	21934.8639357396	16112.5688525135	1521.60118430387	15531.1449887839	110840.115675631	7193.13175414718	17175.8806533901	7227.26346153949	4545.85954011201	5916.92118900506
12915.147753206	27809.9337677065	8151.19789689003	83771.2550816256	8554.11971697267	4606.35472760091	1539.08212895461	41174.8759329013	17558.3109276286	16942.6592169165	14055.8398517652	5511.5260839524	8139.36010899624	13304.4475631243	17019.3439592783	11427.6304964949	6555.49943638746	29097.6496414913	8383.13387312526	9179.62234786294	13214.2029297814	1798.57473305546	4575.71379716768	5770.98667282823	25934.7449314598	28634.4429308932	1454.19944861593	32974.8369631187	13303.2779412503	5769.71182403227	23194.3336691341	16932.0787952393	1605.48968940884	16384.0207828438	116146.008901812	7571.37117423901	18134.8022352227	7653.99258299215	4791.4973966141	6279.8326751881
13613.2767760689	29193.23813609	8593.41566508708	88479.1165911178	9054.61994048112	4885.30927327761	1628.96240830341	43160.8365852767	18029.9294450651	17966.3124022301	14837.6894574447	5825.96165732031	8570.13288033454	13997.9209639174	17889.9225258395	12080.9501845507	6964.12180956907	30541.0172153263	8858.64663717377	9666.37318627572	13957.2259659545	1895.43765260745	4820.57701788289	6084.4432464159	27497.2513503395	30159.5334638615	1527.90963206924	34680.8002310898	13979.4936009808	6102.39777447894	24529.120691009	17792.8730729968	1693.96673269382	17285.8629571959	121695.228344004	7969.09169673686	19149.3671978843	8106.149718004	5050.50703088585	6666.58176693818
14351.7277742141	30642.3481198784	9060.30375811423	93468.5522850556	9586.06904042256	5182.39462688571	1724.38651837418	45237.2227546355	18503.0579051248	19056.1220276799	15663.5291674306	6158.66668645649	9023.43538931286	14726.8085748871	18805.8175366566	12773.127563569	7400.46602855982	32050.2638733877	9360.88291788943	10180.2210916672	14743.4123752046	1997.26463649661	5078.22705589562	6415.52695455116	29159.5170188409	31766.3900345745	1605.01915608291	36471.1441116864	14689.124667761	6454.4430680376	25943.3915414975	18696.5851171405	1787.2421260239	18239.2011266152	127497.077497862	8387.11520558579	20222.3917134822	8585.06680645634	5323.48856396678	7078.59907313093
15132.7255811606	32159.3251792558	9553.02338200846	98755.1909216909	10150.2354693123	5498.71805899147	1825.66497262795	47406.6658615723	18976.6743278913	20216.1947527677	16535.2712178469	6510.6176144292	9500.06820338844	15492.2816424436	19768.9312137307	13506.2144533223	7866.33770892893	33627.3447115005	9891.18544766198	10722.4766370327	15575.0491498609	2104.25053188117	5349.22704214775	6765.1412419786	30927.6054277845	33458.6765788978	1685.63581869314	38349.1671409731	15433.4197122702	6826.69460826036	27441.5023824253	19644.7501795393	1885.54352300448	19246.5690589348	133557.971700024	8826.14318371219	21357.1468672717	9092.02025080952	5611.07212731746	7517.5476194894
15958.4632379623	33746.2011807074	10072.864175354	104354.95696586	10749.0052854393	5835.47060832031	1933.13788432303	49671.8239758586	19449.6968587898	21450.8147051505	17455.1187197807	6882.67378284871	10001.0253042658	16295.7976252346	20781.1468047306	14282.4709310835	8363.69393557381	35274.2256417801	10450.8857945809	11294.535000175	16454.3442066701	2216.60732118517	5634.11554122478	7134.15904741427	32808.2486473088	35240.2568028436	1769.86565366721	40318.0184878232	16213.5374050549	7220.21755726681	29027.7747490272	20638.8928564861	1989.06527758426	20310.6482769205	139885.115492154	9287.03685171186	22556.5596802175	9628.4762721875	5913.90685104126	7985.01772816042
16831.1433012754	35405.0235277653	10621.0183350328	110284.023715779	11384.2676167506	6193.91025600907	2047.13175104549	52034.870534938	19920.9929996916	22764.4068297015	18425.3250339132	7275.85726727518	10527.2670295139	17138.797639764	21844.4880981408	15104.0683195972	8894.59589720925	36992.7310634516	11041.3297805857	11897.7576082476	17383.6628278003	2334.53964684055	5933.46360593236	7523.49636275803	34808.0399802176	37114.7282817908	1857.80952606098	42380.7830217684	17030.6163827804	7636.09821121975	30706.8117843828	21680.6323994783	2098.03785318281	21434.206028207	146484.701589367	9770.6476314058	23823.8055612239	10195.865897365	6232.60159069663	8482.7527346713
