AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
4128.77214166606	28101.1050228555	3491.61257021112	43115.0196086363	4200.33227482836	1649.99841882768	599.252535341584	34131.2582852676	14295.5549350808	6117.04399549476	7216.92184658096	2637.7554381779	4819.26455270128	8738.76119564322	6743.93786759174	4812.1157428472	2259.74897415186	24815.3229136988	4293.58411896378	3164.19022761296	5677.86953750558	1401.95386261623	2850.40713422836	3151.80124912769	9810.3941540728	14393.8990787666	1098.3294651813	23387.7711984673	8517.85243140727	3987.70836790641	10377.2589542383	10285.0457789714	942.355488121391	6879.3900540313	82202.0489842573	8187.23242059302	8070.61308597864	4662.58273830449	2766.08545733057	2349.86601200873
4353.16823225291	29525.9862831771	3684.53700053523	45471.8248156039	4446.22179660468	1745.72508242359	633.575314265607	35819.4204227295	14654.4500142554	6484.88491377937	7626.07230756814	2790.14220999291	5081.51322300587	9209.88492972499	7095.31624276858	5084.91955002071	2393.97271055265	26092.3096244986	4540.60124594837	3333.70263778825	6001.63466698092	1478.5699729217	3007.09540962712	3327.82008117204	10380.6937004854	15170.2294691569	1156.03835165164	24637.2350378415	8964.46452870678	4211.69633287679	10970.3354465789	10819.8139047552	995.286376001655	7264.42999783819	86225.1995800942	8624.41378773439	8520.79449920687	4930.39258283137	2918.52192354298	2493.58022155058
4590.02249887869	30998.3137064325	3886.72715826042	47937.6638948516	4706.51215285517	1850.24290826994	670.732459225366	37584.5890031564	15010.0078803093	6874.79441978255	8058.1323376108	2951.29441103118	5355.83556048756	9707.68688643503	7462.25378886638	5378.94518333918	2540.90002464333	27429.5353156567	4802.43127041572	3512.28459486881	6341.87362801878	1558.95510299316	3172.04751627166	3512.79626820377	11000.5081067209	16000.5960505733	1216.58842729172	25956.5194905984	9427.94905814192	4447.84715719361	11609.1498729597	11386.3317063025	1051.08128739767	7672.84531403361	90316.8772700728	9081.77168517419	9005.1863572891	5213.11590962322	3081.41650500592	2646.52785694304
4842.82680935767	32540.2571237114	4100.43192197589	50554.259130368	4982.12296524584	1961.14836751354	710.002456758693	39425.3288375805	15365.9685165147	7289.48959838421	8514.11584380742	3120.67684756931	5641.1274140255	10229.6674292023	7850.52249614495	5689.91940943341	2697.12347858691	28834.371927155	5077.46874584695	3702.60344312674	6700.14910729784	1642.90867429769	3343.93047949249	3708.05707060658	11658.6417512073	16871.1398416571	1279.32507115259	27341.2501783489	9911.32517940582	4695.31801989035	12285.0783017087	11977.4290464473	1109.50741915902	8105.47239202238	94611.0809658573	9559.30725893993	9515.75529617507	5509.36425379849	3252.65061122982	2809.24634282452
5107.23466913403	34148.6993659756	4321.90139591959	53334.5157244184	5274.31600156315	2080.98975436461	752.41044589929	41341.9359252122	15725.9199618612	7721.38993326642	8988.96110311088	3295.92921391095	5937.62358857783	10775.0499556903	8255.52709699556	6024.07779984389	2865.77191862136	30282.0379729468	5361.98944323844	3900.53490419894	7071.33591839372	1731.18110062602	3521.98375580779	3915.12985401658	12366.6457744499	17799.593325702	1344.36250433152	28790.9287205037	10417.7902251388	4956.65943136519	13008.5897106038	12603.0436030612	1170.31381162484	8560.19027920383	99144.6451700907	10060.1766480934	10063.385458718	5822.38715213915	3434.21652926853	2978.65622153333
5379.09096913978	35850.8056953809	4558.43889521289	56298.4903194916	5588.0036339783	2205.41688826133	795.921078121454	43286.3433351484	16089.8927594763	8178.10369887949	9482.5973863508	3482.99393522383	6255.36370932346	11333.3239402402	8681.4488607733	6366.1976113167	3042.54154249315	31765.2716081089	5662.19413714538	4106.77116284557	7467.75922004542	1824.53297790191	3711.94014305802	4136.11066164092	13102.1191994277	18742.9339379979	1412.70897812465	30273.8992963294	10959.321140914	5235.79198932482	13753.6693451983	13238.345188946	1234.90621879489	9029.42235105715	103959.659745548	10586.8732092141	10623.0218981229	6157.32247257252	3620.33135452604	3157.62930016961
5672.39563363514	37639.4820134842	4808.48081718879	59467.6913388736	5922.96712018902	2335.80110803727	841.739096594801	45342.5010281842	16464.5320172037	8670.26651906146	10012.7152739567	3682.61435619246	6590.18979031882	11930.0256481977	9129.43056081207	6726.70897620875	3227.58610560606	33333.4094758607	5984.47168888395	4327.2160316189	7889.99204227465	1923.63893444886	3912.90812493565	4371.3422959084	13874.5498497025	19731.6396983804	1484.92309958143	31848.4648978116	11523.6931156473	5531.71125001302	14538.9023553078	13904.5719808956	1303.65440057522	9531.91988960945	108889.021416052	11145.301638466	11211.1035587139	6512.65110113418	3816.39205226683	3350.97049975575
5987.92040685891	39508.5087917397	5074.82721069273	62841.7679185112	6279.54279599462	2475.37855268067	890.580937296865	47517.2405325212	16836.1050916112	9195.25204514053	10574.1285612416	3894.11794076901	6943.14220591051	12562.4407543656	9608.16836386949	7110.15644688274	3426.33388002195	34980.7969456993	6326.68782301227	4563.35839242075	8337.7842597089	2027.84420958085	4125.88738826757	4617.46881312476	14700.2411254597	20783.5310584526	1561.21623053724	33509.9685122631	12116.4405657448	5843.51995239486	15374.8757163846	14611.2605261154	1376.60108714909	10071.1094703006	114059.545530881	11731.2992216723	11837.0717079195	6885.13518146422	4025.13127401569	3557.72413718033
6326.42353198782	41456.7166138085	5356.43640113953	66414.3667491821	6658.5688495061	2624.54920930596	943.100640507734	49829.2660350734	17202.2755951997	9754.6446757518	11167.8921237239	4120.07192688014	7317.37853428927	13229.6315410422	10120.1416681665	7522.21115412639	3638.87802191441	36699.3120235329	6690.25574634815	4816.22906976537	8814.1154932935	2136.76039620243	4351.41216674972	4876.98687857028	15581.5838024213	21921.5516127514	1641.02692635585	35254.5659464991	12740.9772583898	6172.85343237574	16266.7520455106	15375.3758833836	1453.93396810072	10644.0553157779	119451.676573432	12346.0764363842	12510.4879471262	7278.5169405243	4246.54174069048	3778.23146315416
6681.26857508863	43481.6678048205	5652.81444325457	70217.3120463839	7061.05340579469	2784.82299449175	999.072979548561	52229.405109855	17567.458697713	10353.7649488055	11798.1313141517	4357.50193092662	7708.08830043929	13928.0022387792	10646.7571943288	7959.99215132382	3868.58559977068	38508.2566139119	7071.16249153877	5078.37579621677	9317.1625941005	2251.2835959914	4587.92189520881	5154.4032717195	16527.2259741994	23127.7439614182	1723.92389470926	37094.767050344	13393.6012036714	6521.28209811626	17215.8560752988	16179.262810233	1534.83887217604	11247.6324581899	125073.429337469	12988.5500960617	13226.519290269	7696.17464081726	4480.79014687821	4013.87132984203
7042.4897708098	45594.6126469695	5958.83810740655	74230.9147550329	7489.35714204519	2955.21570600067	1058.01411181492	54644.1953830126	17931.3140699765	10986.1743964353	12457.701386562	4610.64345381935	8121.49194308059	14651.3575674427	11174.5963980497	8419.44465145911	4113.84962954372	40383.472385838	7474.96629990981	5343.16283473544	9845.81449065675	2372.33705122719	4837.5137676186	5447.1541098663	17531.4476668289	24367.6167391574	1810.35469209127	39014.1087235377	14075.1836941665	6892.88121069011	18219.0571890279	16996.2671957987	1620.37231190751	11871.4464032279	130887.755041006	13662.0395897023	13972.1548500037	8142.92410413881	4724.48779501314	4264.27103338601
7410.68278045769	47787.786265566	6275.02093448504	78492.5094794424	7946.03234807885	3135.65743005445	1120.1532826937	57071.802593109	18287.9730662121	11655.5787637399	13144.2730982077	4877.80588252261	8558.02978452802	15387.73596034	11723.2394658671	8901.57519728964	4374.49534046646	42309.5288638197	7899.57573424726	5614.62859312981	10401.8912023915	2500.91313794573	5100.57168888328	5759.37716760826	18593.7023145984	25637.3489826116	1900.74027036157	40983.4686195731	14786.3585042139	7289.24743856452	19271.6698449778	17828.2776953456	1710.60231171618	12505.971353348	136930.384656993	14365.9690083801	14747.5389866238	8618.28401738383	4976.36606928704	4529.58004707665
7806.90273294735	50062.9307591838	6620.63797596913	82993.1354451518	8433.00514818315	3325.50022872125	1185.18903855636	59612.81751804	18644.0046550886	12376.5012519255	13877.7915690958	5162.096946321	9022.02207566653	16167.3198168639	12317.2870242324	9406.73115429788	4649.972759257	44337.8269349071	8349.04672842313	5909.16141138546	11002.0023800348	2635.0129210482	5378.73245678609	6089.96538215074	19711.6403565051	26977.5992357205	1995.29966336063	43053.0949984079	15552.8184712064	7706.47184429147	20375.3954529742	18701.2861626053	1805.96416416589	13188.4087794476	143369.726625222	15102.6268386124	15564.0195078568	9119.52350796174	5239.91771284326	4814.27612576619
8234.16896728504	52423.392558982	6996.27164827922	87785.5129580501	8950.05602858832	3529.37863665306	1254.79898614563	62252.8614756606	19002.0223184141	13146.412244284	14656.7462129054	5462.66227297555	9510.15299823968	17002.7636601057	12964.0649349424	9946.50704224186	4946.59487228798	46447.1365274491	8825.09442631849	6231.19339846458	11643.1579812311	2775.23397304222	5670.93832549574	6438.92521553281	20909.5222783633	28390.5519450383	2094.52461093753	45236.9618782474	16357.6630389564	8144.14061436382	21555.1384704199	19611.7970824556	1906.53993098338	13926.8717896537	150183.943305425	15872.2249501721	16432.3556896912	9646.85958058242	5521.09782320388	5117.9331693449
8699.96716125882	54856.2604147224	7389.51516023873	92849.0341139331	9496.73471389043	3745.1020074315	1328.8115767177	65077.4927906904	19356.064677479	13970.5700690295	15485.6820215692	5781.18695757852	10020.5813431794	17892.3084081224	13651.8251826687	10521.0699801054	5260.49608261686	48650.8217903604	9329.12148597045	6577.72590140925	12318.4163930182	2921.87862904688	5977.97435495465	6805.63859659815	22177.4501668611	29904.1821163445	2197.87174280662	47541.7457538434	17188.5794073309	8606.35908144061	22807.0795994003	20589.2541600087	2012.81667612463	14722.5053372698	157150.393638981	16672.7526589349	17358.271912629	10203.8089139819	5821.32828330867	5443.088571717
9191.51624766708	57360.4301691924	7800.18673205686	98198.6433444369	10079.7460591382	3980.41111241065	1409.37919861045	68033.9870641712	19703.8349255253	14843.6064398969	16358.6800942807	6113.54959101609	10547.813447537	18823.0152260864	14366.7324630022	11142.9884304979	5604.21034298195	50952.7490287179	9854.0306317853	6940.28404471952	13023.9181316853	3075.21785486021	6296.92100767528	7192.16982034604	23556.141781036	31534.2428152554	2304.94953636362	49969.9478674621	18043.5128352162	9093.92270543933	24157.6967395465	21634.2509871596	2123.62585096793	15561.3791020862	164308.428842697	17509.4871658463	18360.811686123	10793.495573125	6141.03843767193	5787.72565360858
9704.88512165891	59970.0823047875	8234.1010408309	103894.952976241	10698.9089686809	4229.44559238598	1494.15576816782	71072.9669213435	20048.6898121883	15773.7794218931	17276.2008836334	6467.4747308061	11108.0997143886	19784.7997272639	15109.6743605117	11794.7148728098	5970.73989541981	53328.2911768627	10409.8826802205	7316.87502268467	13777.0353820405	3236.12865587488	6632.86424654633	7601.06941680271	25013.3810709509	33234.8614104925	2416.92305246257	52486.359978152	18953.5703912368	9610.5323639892	25576.9525825126	22719.7951999125	2240.37997479475	16437.1310117366	171775.776634358	18383.0471377566	19408.1465298915	11417.6724648974	6472.64508506575	6154.24482950648
10251.6480506149	62639.5736799945	8695.02345410649	109881.536915472	11359.6576239668	4492.80814478147	1583.99580818295	74203.6158147676	20390.5637050658	16768.8369723478	18248.9086243068	6843.12602916751	11698.9764536241	20798.8234080173	15902.0760521029	12484.5526622512	6356.84157884387	55813.1092780674	11001.2162111516	7719.50898567603	14576.4170307165	3405.73747891583	6987.21882534358	8032.99559475467	26556.3503995874	35010.1692493676	2534.21950374113	55129.4419462321	19910.1959840949	10153.5757796603	27081.7617383356	23843.7065974819	2364.15150607811	17369.8765086804	179623.624921805	19294.387820881	20511.1971407377	12074.2587520499	6822.79781746272	6547.34650531223
10845.6140052802	65365.1590143673	9187.98618522889	116229.555566081	12059.3464880849	4776.73940434739	1680.2683672567	77518.76470184	20720.031176832	17840.1165394037	19284.9756942145	7243.90977805526	12324.8571872975	21872.4609948105	16748.5881652768	13223.0810972649	6774.56880955603	58408.8434899991	11627.2122225731	8154.29287115863	15432.2046132411	3582.36061320499	7361.68429478096	8484.9424173297	28215.109468461	36906.4504490722	2655.87884537729	57910.9345967617	20921.1752710049	10725.9883108783	28688.5992682687	25038.7264322702	2494.64683622715	18368.7568161122	187777.053538422	20241.4741895601	21692.6746076281	12767.7150397029	7195.12477364291	6970.07437946855
11480.2376589195	68184.8232576155	9711.93667953324	122935.681456768	12801.5116368824	5082.46704104037	1783.81851674633	80987.1493385651	21030.5470429923	18979.7015783522	20378.8397062728	7665.18375858545	12979.5290161397	23005.8490333232	17648.3343980521	14012.9942682536	7225.08001456844	61096.8324482993	12281.9912079299	8618.04238029231	16337.7871711279	3766.34915575885	7753.09959230827	8964.17971662546	29997.5480065215	38911.202178469	2781.98961461613	60828.9127658599	21978.6577528036	11324.0298713378	30407.5313383492	26297.2026361252	2631.02400604828	19434.9549052594	196364.268154019	21219.112779626	22950.7576516308	13496.9140350873	7589.7155657123	7418.3366374475
12157.5433944909	71085.3198362423	10265.6230849857	129955.250242561	13587.9974672474	5406.10026727939	1892.9969125671	84595.9265016175	21332.1633237912	20186.5817979213	21523.1028204529	8110.81280366896	13666.8174413697	24187.0039011907	18611.8111981691	14843.8575158167	7703.76000975128	63853.8841811182	12974.9258703923	9112.62637906464	17296.5370353768	3957.8132414764	8163.09522589581	9468.77719081696	31882.6763455117	41026.4187764192	2913.43015826719	63853.6450608327	23085.4098084935	11949.3471686006	32216.8821748445	27620.4994902958	2774.56311370823	20560.8313879848	205380.013111401	22225.1716995652	24276.1846684747	14259.7094656878	8003.11336579553	7893.58419026288
12877.5330274676	74071.4423906952	10850.6069146495	137334.100617538	14423.2029052111	5748.24181163732	2008.28231873832	88332.5329484903	21611.8371067794	21474.6741595448	22730.8603442816	8579.27059602374	14384.5616021797	25418.2704881869	19626.2528126052	15721.2176858745	8210.31097282662	66714.5208941127	13701.2279808942	9637.72994904693	18308.1966883418	4157.65891981425	8591.73366359822	9998.9662162469	33873.7475989401	43254.2253803808	3049.08467754208	66991.8892801834	24234.7030203948	12605.7789427413	34117.9633909182	29013.7584504597	2924.76273448357	21750.0423612928	214625.74584617	23267.2002777815	25675.5347841256	15060.1256169947	8434.84201370722	8401.433583905
13631.2046759676	77119.4432390717	11455.2077039203	145122.832954681	15303.6939305568	6113.54451901452	2130.89648159432	92145.6123810186	21876.1042281675	22839.0244057176	23994.8730564347	9071.58825074458	15125.4705750783	26691.47898602	20673.1118161621	16651.0920470417	8753.45553911719	69668.225150015	14463.5684720648	10183.8757580062	19363.381875979	4365.50279253819	9036.72859989076	10556.2249971916	35996.0087531191	45599.6150990645	3189.39305110578	70256.0020684804	25406.783726941	13298.1053486455	36133.1584543087	30459.366086781	3081.66893987571	22995.3066699591	223900.982106522	24340.6296817289	27156.6437811113	15903.6345514433	8888.00152308836	8941.24507978272
