YEAR	WEEK	AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2014	8	2538.40152575135	52429.62456012	5164.01978173565	106348.197984267	1358.90765872637	16393.0082863077	5713.28924978394	6812.19034225726	28884.9160089692	24184.4582568	21202.5728568333	3725.79477906316	NA	1538.27778504487	21921.41497518	34423.1445782804	25515.6001070198	95192.6427471724	17611.815560625	7861.17664955263	2526.87510508162	382.169324586408	1229.85955135083	8894.28996148965	46090.3562742119	13039.0918965714	1314.9378247	23072.6755306721	13874.6494452916	7495.55587548444	60128.9780578641	3230.31912863172	1872.55602697382	5021.87328981579	89537.2011784516	1519.06447354515	36247.8287386597	12100.6861861256	3803.87720027586	31635.2461215868
2014	9	2911.30146125607	43196.1722331312	4855.06826817778	59597.5062946316	724.677425623636	13528.0488979379	3911.53591824032	5357.06870540445	24248.9240032292	38976.9575125686	4708.64287039184	2155.56495852941	NA	1123.04001423727	18980.3500035349	30746.4356485554	12635.1311668214	94357.628534	5608.15927862903	11212.747721175	2233.5074030119	136.408318014706	709.203996711487	12107.7666021	44859.1334398885	20484.21993543	234.712708635306	17046.1870119869	9174.41992717597	3626.295432552	62174.8303595711	684.349034451429	1002.02817110345	6466.35435724265	95706.5334030363	2393.52547303269	19228.9247910479	3485.22662871067	2476.89984546269	40295.6631043421
2014	10	5731.754257008	41242.5947140089	2005.4465411403	24641.1376509472	1051.99784496	17501.9222546384	4538.60336734157	2841.04606948992	20375.1892284417	28326.9714244776	8991.81538876448	2607.744322125	NA	412.187537339118	19484.4558097823	26011.6623459072	13644.21121536	93723.9571621053	9142.77788922414	11682.6667539615	2004.75666459224	101.076131551899	2186.41677204923	5630.31704468	44306.1535424593	23829.626087619	770.905460809091	5743.281237092	8981.35951916667	1144.91421132706	36921.3473526716	1743.38616579652	1375.32757009639	2917.48832761682	97504.9679886641	2529.28360644615	22013.0508359029	2181.87636560597	2115.42768148897	18633.2272162415
2014	11	2681.99631163404	26529.7945577766	2554.7815557	27543.9434551692	1173.95971276753	12984.8989133624	2623.05635836634	2178.33451469536	15047.7488183371	16070.4881333558	5875.27514996311	3185.88985134194	NA	329.263702382366	15196.9250482971	12950.5360041254	10860.3056232857	NA	11833.0432473418	6004.98487883333	1398.50045736815	NA	1942.39228762639	4493.214377125	62724.3463864067	27492.22781145	68.4788918207143	8889.75459488516	6524.54538186087	3106.86170221818	36693.6237368677	1432.56516843333	441.274430920863	4884.76154714815	84565.601092641	2258.80137393673	11230.8892216889	2473.47435050467	1072.8458565825	12175.4070343756
2014	12	3208.80351177674	27515.6080506421	0	20717.694212826	1219.84213656591	26352.2219097307	3299.62718575151	3326.17460201931	6704.66319530427	18733.5780954667	4789.55634695652	454.243686469444	NA	456.606199496702	19760.3950491325	24940.5899296	16774.2101328792	NA	9243.3545861747	1833.07579077568	1078.3898254	69.3011669898649	999.138598115122	5302.7205415875	80245.9841712609	NA	70.262358938125	9177.60939044444	11055.7655297583	0	40290.1996108875	1782.89225016723	691.069071150944	0	87140.8649429552	2495.41082461304	13548.45398016	2031.61881592235	828.73992433375	17386.2535992
2014	13	2091.418296825	12154.7645110308	476.8464855596	29772.4352667754	1895.41232927289	25576.1604342391	3954.14421482057	3244.37251943265	5722.32659308864	15739.0116439518	5562.48053551493	1941.52701877105	NA	269.620607876044	31845.8884664842	18080.5612916533	15450.4746125053	NA	6274.543275	5065.68122146216	1025.02903494783	20.2154944764706	624.159061138462	7406.38340358261	113916.450238493	NA	321.060657663659	10362.46282918	2968.35848917193	1752.66330936	57986.2888461383	1624.11758161477	452.106392657944	5235.57950408784	98982.170192543	4367.22180580043	18170.2897851429	2592.62901897528	325.155075896912	15070.27594225
2014	14	712.330573901818	14311.4355167727	0	8598.4265345192	1492.81833452166	27020.2292276626	3337.17585531077	1740.41808232223	6643.710084	12919.0646636308	1105.94709468	1335.8190516125	NA	400.444923073125	25745.4729252	23698.5955782063	20860.0204459216	131204.1349632	9830.21149202765	11937.9985942241	874.491217082609	109.011615579114	2617.27048782878	10091.8748838892	146345.543945676	41717.738125	690.0733215675	13161.4992463818	15513.3869434133	NA	89512.5310959958	788.745335393333	818.08741910495	3342.38303426481	80890.00081407	3232.26364685315	32527.6246853383	2884.93415368794	698.921367079245	14796.809637792
2014	15	1158.15917753171	30367.098483345	1621.98110274588	39902.6608158597	1703.47860815152	24970.7165791112	5515.89454801184	985.05266660625	3351.32483850669	33563.7560684454	0	2637.4638585	NA	382.2656874475	16319.485551014	22590.2410609778	39291.5756965823	64070.3668453333	9655.9883325	7393.55458896	1976.05919758116	0	1209.81995048683	8452.5179592	134706.062569537	19447.2157260021	696.10394062125	8654.373815192	7192.96545243333	1483.9665139	62433.7571832558	1396.03997710909	891.16912343871	2063.14712596974	71304.5488831	3409.14002763679	37043.644350418	1664.02655761803	351.483313896	9685.884989
2014	16	0	51798.2834020513	0	19203.6624032917	1734.79163556677	23639.4166389974	597.365800446774	1755.89844631204	6446.80368028958	18179.9638491247	1409.86533835	1835.077385	NA	106.974532059474	23892.7936887273	21142.448054637	23383.500001113	NA	8747.00106328125	5063.680461312	1390.0553169772	8.32146279146342	635.32260243	12942.3252807484	92797.7845556485	NA	42.6880573257692	8173.79597979512	7845.67420116316	0	43066.7623819398	655.881240564	309.825730971429	819.941285042045	43823.5836289652	2771.08286221277	6065.71990252308	2388.2736393568	321.14833370566	16520.2031812091
2014	17	2342.6083603	30418.9697013	0	14177.2829952498	1894.77377182692	16869.2229466509	225.789374705172	1239.38103570924	3381.72182133333	36568.086748898	10583.99628975	NA	NA	174.833645716962	8068.53669807273	23746.368352	21204.2509804125	NA	11705.2515209686	7900.799174625	2470.67943073875	9.75521383732394	1058.01238659286	10405.9264378731	45024.7453129406	9711.22830867867	168.687714462188	2628.32177226769	7094.92704600992	0	40172.4786849949	785.810550224516	1133.012888	1025.840257924	43110.3188176901	5308.67613137677	21334.2193194667	1680.4674749822	133.189986121739	13429.9016906444
2014	18	0	38980.5992021973	0	26072.8813689308	1714.65464616134	16386.348739077	129.655368308772	1181.21553029	5027.6161521716	32697.9987174054	2841.55673850941	1446.09917967273	NA	0	18855.3141567	11238.5925507765	11729.3455596706	50689.8174945882	10825.9349161765	0	1927.115218938	5.49157241612903	689.1851176144	8378.89087006667	35905.9022514634	NA	57.0907469727273	11780.4598578	2865.61534722222	780.322166611765	37290.7027977565	1281.9196326	1265.77850666667	0	35657.5681918297	4357.79164879907	19429.302632448	848.850526157233	95.7056611846009	9157.71686556774
2014	19	1219.74669969123	56735.074744276	0	36302.2294661729	267.717561491831	7651.29689043636	NA	1334.42556950386	2839.96060774426	25807.9738527677	1472.99013836	1570.3491355	NA	45.7906536761905	9344.02636503529	7826.92539138667	7806.81080813333	NA	8922.83848971429	NA	1362.17808952425	24.0000834315789	328.263994755278	10830.2519505	24480.4405092174	NA	NA	0	2950.36722366875	NA	39950.7478954951	NA	1821.28637873684	454.880152620455	27539.3491084098	6103.53615070375	10152.7175633455	1738.88306031489	36.8922041842391	18056.0943835455
2014	20	0	47397.5651070187	0	36093.4752415914	534.975407921371	3508.5228321	NA	1334.83667136225	7622.98618216667	17250.1809295529	5516.65030595714	NA	NA	0	22214.1821995636	14474.7278804	6130.71253018605	NA	8067.01144257911	9093.62403692308	703.497010104	NA	0	14240.4340667647	20365.2796367512	NA	142.47524396087	0	9297.51030855682	0	29364.4359628182	0	1050.577163	0	39262.9262568713	5085.80136574576	8303.4940837647	648.048296719527	0	14867.9332365405
2014	21	2334.14097961967	37602.8490639151	0	42810.5478930882	663.562054454321	NA	NA	1301.66126163937	9195.86348317699	8336.23803159	932.988850057333	NA	NA	0	13322.069184	13664.993488	6136.34786890125	NA	13935.2085926946	4508.6965178625	748.985891508917	46.635457640625	529.374467585652	12275.696767908	7443.34815601436	NA	0	0	368.1205256	0	2903.34812517818	303.656741553103	0	0	30874.8546839513	4552.99996721667	3684.97532017778	1455.3153971574	0	13543.7758892308
2014	22	1029.619477	33713.6931768826	0	33075.8361347048	247.301542413176	NA	NA	1674.23485802629	10834.5971656064	2302.44953847356	0	NA	NA	0	NA	3369.0200137728	0	32634.2308430667	957.644595296053	18626.85084186	768.24660078883	NA	355.230252000345	8265.98056743529	3085.73262853875	NA	NA	1324.66465117	296.6958511304	0	12257.3092609106	0	716.765172288889	295.972317034211	13779.4966296508	2945.34773722045	0	966.905317341615	59.29366993	404.481192264
2014	23	0	20312.2201846815	0	24800.4530307398	851.7506695952	NA	0	836.44305601022	4899.3995124525	2687.34876543099	516.262260416	NA	NA	0	NA	0	0	5557.84531755555	587.890197846535	0	0	152.459363958904	0	0	1775.76408067444	NA	178.264741532727	0	0	0	1493.75044077282	0	135.215961225	0	32708.5720392308	355.06172623301	3531.22116923077	239.473366332743	0	776.911795206667
2014	24	0	10630.4755824663	0	17626.554734421	0	NA	166.654305565	538.813777043969	10311.9961147248	0	0	NA	NA	0	0	0	2762.92611840882	NA	1100.22524822222	NA	24.3193054032584	36.918165571875	0	2606.94483963529	1121.81275993499	NA	NA	0	384.599574080328	NA	0	159.93352371	46.2630161035714	0	40558.9983862373	938.254168996016	3414.581010432	889.357556354651	0	1443.06600692824
2014	25	0	6698.69177117778	0	17632.8519184198	449.944852494426	NA	0	105.410521922743	4436.67378236914	0	1741.47048531857	NA	NA	0	NA	3491.80750881455	0	NA	2046.75061738433	0	0	14.4744961793478	709.1052015355	2039.01776560909	575.231504753846	NA	NA	1704.3742597	0	0	0	0	0	0	7931.54352833858	NA	0	1557.19626411125	0	0
2014	26	0	6186.29333286404	0	15010.3673537078	279.092903688519	NA	NA	0	7181.72108819011	4031.3845744	0	NA	NA	NA	NA	0	0	NA	0	4430.92973296364	0	0	0	0	442.454871424709	NA	NA	0	88.1449291749315	0	0	0	319.092533347945	NA	2562.01234028217	1084.25772765584	0	770.8676429	0	0
2014	27	0	1418.59576181655	0	10301.8212469837	0	0	NA	175.094094538732	3903.38967702263	0	0	NA	NA	0	NA	3167.162779328	0	NA	0	NA	0	NA	0	NA	480.697103875969	NA	NA	NA	217.106759588571	NA	1626.00935703302	NA	0	0	0	1108.13895140462	0	598.029164647059	0	NA
2014	28	0	1486.96830227862	0	11128.87427588	0	NA	NA	74.3246113308064	5083.34767264286	0	0	NA	NA	0	NA	NA	0	NA	2222.16888248437	NA	18.2618577466094	NA	0	0	1045.88197730071	NA	NA	NA	0	NA	0	0	56.41616056	0	3097.72221694645	0	0	863.435573613793	29.6519047825	NA
2014	29	0	0	0	8664.9209097625	0	NA	NA	215.94989493625	3729.28545130213	0	0	NA	NA	0	NA	0	0	NA	0	NA	20.5459559939437	NA	0	NA	894.698368223529	NA	NA	0	0	NA	0	0	0	0	2610.21246870733	91.7336026697183	0	169.811926674286	0	2545.79659111826
2014	30	0	0	NA	14534.9673678044	0	NA	NA	154.344328101983	3839.18320177186	2107.76276399333	0	NA	NA	NA	NA	0	0	NA	0	NA	26.4984642940678	NA	0	NA	0	NA	NA	0	122.667362530161	NA	0	NA	0	NA	1453.78321346176	0	0	138.71158646015	0	0
2014	31	0	1671.0292090148	NA	2480.62839204792	0	0	NA	85.7471262888235	3843.20500033927	0	0	NA	NA	NA	NA	NA	0	NA	788.570819763158	NA	0	NA	0	NA	951.061599245341	NA	NA	NA	0	0	0	282.860831588571	0	0	1766.81093439667	121.706256682703	0	765.561617351351	0	1927.791575238
2014	32	0	1970.28921576913	0	8849.61446023371	0	NA	NA	157.738200841979	2600.499475	0	1138.50808331867	NA	NA	0	NA	1740.85679517867	0	NA	2029.63812876	NA	0	NA	0	NA	0	NA	NA	NA	0	0	0	NA	136.351728383562	387.01086732	3070.56228331504	0	0	162.271555875	0	NA
2014	33	0	0	0	7722.08765604706	0	NA	NA	307.297021908434	3148.22711436066	0	677.990482154894	NA	NA	NA	NA	NA	2128.49553222706	NA	2470.59237375	NA	0	NA	522.558013747917	NA	708.542974836821	NA	NA	NA	0	0	0	NA	43.5093049203883	0	1683.16319776698	0	0	166.422107227119	0	503.15608635
2014	34	0	2520.24782697947	NA	2337.04543663125	382.380439871515	NA	NA	343.429147638741	1827.15636646981	0	0	NA	NA	NA	NA	0	0	NA	0	0	0	NA	0	NA	652.261107147116	0	NA	1633.18990984	0	NA	0	NA	128.346082615385	0	5465.17214997	0	0	0	0	0
2014	35	0	2921.8772629295	0	2269.28333645556	0	0	NA	203.171909347589	3354.75521453306	4547.09044325333	0	NA	NA	0	NA	NA	5339.61327493	NA	651.07754823913	0	0	NA	0	NA	354.289170655586	NA	NA	3503.44625179294	0	0	0	166.35507073	94.9493700518519	0	4385.90017942046	0	0	114.508953918519	0	1582.64758247143
2014	36	0	2781.11101394348	0	0	0	0	NA	479.316366282963	5197.6825706	0	0	NA	NA	NA	4328.41025181177	0	0	NA	2568.24054424528	5732.2243446	24.462435775509	NA	0	NA	849.895870717143	NA	783.9048105	0	0	NA	0	0	0	0	1475.94507134043	0	3180.77631803077	221.504530156757	0	1139.09835059478
2014	37	0	0	338.90256955	0	0	0	NA	699.59553168	8276.136578448	0	0	NA	NA	0	6583.3628184	0	0	NA	502.758564151376	12175.2511978364	40.296330654501	NA	0	NA	371.268908837686	NA	NA	398.156577878621	232.760276462232	0	2880.25204568512	0	0	0	2543.55961008493	0	0	172.244651366038	0	1046.11570961887
2014	38	0	0	478.594225421053	0	94.4145684678049	0	NA	517.369929452542	9659.95560765263	0	486.365781896667	NA	NA	0	6061.154630976	11503.2622535226	0	23936.7025191273	1427.92669146226	0	75.8056771504677	NA	0	NA	345.206219270277	NA	NA	495.030277360769	429.907755342969	2876.18175248	3104.13362427097	29.306306304	41.2266211030303	0	8361.19611085781	292.627303087819	4937.29474998857	195.463523949533	34.3674256159854	1697.56279345067
2014	39	0	6622.7688137	281.323880749333	8051.18076185806	87.5217890191781	105.472474200976	0	360.379058849494	4720.45439299383	0	363.169610633415	NA	NA	0	0	2888.56393868387	0	NA	0	0	39.1405403800709	0	0	NA	1111.9427268493	NA	NA	180.380381685333	0	0	4294.73482741905	0	88.6007688716418	0	21343.6069402722	205.735534568389	0	275.445564075	32.9868006529286	2306.54450830941
2014	40	1706.65155064742	0	3257.29302502083	11429.04802635	670.959407491429	1445.75296403077	0	1052.27269207801	8449.14461197383	1035.12350633005	0	0	939.114825345094	59.6044751310959	3087.57063873418	1269.114588	578.463379263	375.4110584	623.451388241379	0	0	0	535.639482011163	0	391.981716150029	728.794353228904	NA	575.946274822373	610.272413207018	0	2374.32530663243	227.270104615187	251.150349466165	99.689694224	8806.80683305149	169.911300526596	4487.25664828235	135.62724726	159.653438607736	5380.20742331897
2014	41	0	3124.04566861	4844.11737613333	18523.4743981084	98.1942481472146	483.96923521617	35.7012257108772	999.91559866701	6098.93472425926	7186.12488674595	498.558420640194	343.510253751786	751.464980600877	47.4885507129268	5326.01106309278	1104.66685185267	628.951879231837	772.438730775207	806.759072691532	0	329.856790433333	NA	475.210724092982	0	1157.14056316294	899.848546379572	NA	0	0	445.399599052778	1526.33150077852	145.057839156667	0	1003.10659259409	18650.8987372634	0	0	3908.89440752	226.459390331849	2547.678736224
2014	42	1359.51363105574	0	5265.32276524681	21509.6944949126	380.45907973568	1088.9642836	NA	1824.4321446954	5809.91747262429	4943.79912764319	401.906352675135	788.798076070588	1054.96931352761	12.2258493173099	10616.149808	3463.8124999296	0	1217.5007502125	671.201552297872	5342.5322398913	563.278636560937	24.64921344375	538.798934774138	1119.21085344857	2169.95209660036	1642.02015159384	NA	412.446737571014	833.428197045529	566.97847557	2708.83381788108	684.132902747842	0	1071.87441961089	23110.6418565628	197.468130687845	4835.89633486452	974.196954426966	193.441956445189	5269.5220070069
2014	43	3793.59737404317	627.061577607263	5158.42556588571	13933.1308291005	685.385571039588	214.606139577366	NA	1733.12622046474	2339.47614930517	11681.3619034211	1750.19583029571	1142.39504551957	487.667609084444	166.567744233684	17662.1832505223	2939.59171664681	518.071515758824	2049.03560179439	726.593596344	3359.66736751579	528.462387311308	35.3915139042254	0	0	935.027891303558	723.618464922308	NA	738.442684311549	301.62541749403	239.870936440702	2372.37197578723	827.26318772496	151.354682033898	792.037218684921	26702.7176855816	473.002222101695	0	1444.59568459385	338.092288402247	5439.17980805941
2014	44	0	6524.24837776522	4406.60566582759	27504.7282911559	1032.30210348866	320.047234910823	68.2273493844706	1704.47609041326	8511.96645834418	18541.1507724391	900.8127665056	1338.01933464535	636.856696428571	88.9938423715151	23456.494823952	2455.0232453434	1259.19749220857	2123.61178210435	649.513155133333	2084.64483438	529.586435601119	160.475467520455	0	2465.73581383636	1260.78586898223	3220.85591037146	NA	1035.10895008993	0	939.15008367874	4884.07224170059	652.09145493578	44.5047197829457	1126.90421731992	44395.0304950428	604.498958140496	0	938.090399986154	414.283401323699	13457.3213137699
2014	45	3533.20896729412	7033.43223181296	1497.49702563125	17566.1744166429	4119.50319411765	0	98.0366314681319	5700.11737776923	3311.02324985116	42617.615599154	1290.09193931904	817.791874386046	1692.04301490874	160.544942708603	42078.4410882381	2137.4174482368	1007.58509130962	3332.73631950519	1017.58663839487	8618.84383616666	3098.47859263704	200.104396258065	175.970051151148	901.374719565	2342.23012982732	5442.60689566353	NA	611.758621535385	362.671695383916	131.283009873282	5843.43897818992	2341.15956739036	0	269.98743238843	75944.4046751478	1645.97891844101	2904.79729838298	2081.19504765188	247.622700722222	11478.4837804528
2014	46	5401.55234082286	8198.85410920253	3979.33385514667	27046.859832838	3728.4688867008	846.20480606194	73.0918276	13052.0363347686	4224.15732801992	48131.7470239206	8966.44543425503	792.8093192175	2357.69762853565	327.493962239618	48151.362149217	4082.00146614215	1000.76762355919	3797.80594909091	2709.14185099857	7440.40302759524	6333.3209207362	95.29715475	641.252676313333	0	2825.62252464273	5853.82076629064	NA	2869.67790213333	514.589168712821	321.013991120333	7555.90866007036	2748.77989520164	56.8453396173913	2002.75847578248	96913.8192275408	2226.26616036476	1689.60419346506	1837.8871833213	553.49857277	13005.2523397333
2014	47	25432.1658873707	8784.76642347217	692.444481518033	34091.1693012092	2405.19809074011	449.683786838545	90.9525511636364	35756.3911552867	6365.34745047078	89530.6691864134	23613.7092000088	2257.40558529897	2690.70671743448	621.275768271498	64962.6011517893	24091.221855432	1175.54815274526	8678.2280476707	10700.5929171429	10672.0492044379	7496.20918171901	146.838974893085	1108.63089918449	834.1888567425	3232.64829353586	7613.31216358886	653.4238379775	5622.672856024	1228.27471701734	2499.94605495556	17336.6233790695	2018.0626847633	302.786400070175	2121.17641109803	277365.239915553	6896.36542486143	2700.3456	4194.39390466165	744.74308218169	23462.6196435591
