AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
9745.52291206117	14256.0434231763	6186.86146025863	80910.3909848781	12242.7141170962	9612.61378548814	2186.13122601837	22432.8774326746	3541.69863955441	34268.0481129945	16109.2732925481	8024.6369459589	6699.10154460388	10229.8484205889	8924.88537619002	13648.2265321692	19376.4969809389	27009.9324453473	16134.8794483755	5942.09972765303	13835.4727264809	3177.85651132251	4626.19773578416	4297.94147016021	52948.5092142534	20644.6813076145	2141.30368336004	29337.4920936416	8494.30126154308	11425.6661251466	31693.8271859062	10139.7707093101	2258.70454660483	13686.732620766	55409.9741731608	6866.60792756352	18303.7487044574	24226.7400049705	4382.31452509606	17063.2886213094
9507.73469373532	14087.8814101314	6073.28722747336	78955.819474325	11936.6514781309	9328.54465940153	2132.10311971672	22249.6600580576	3527.22249281439	33272.8788492209	15828.3591296023	7862.46142315619	6609.01660258746	10104.6040807711	8771.19963730377	13351.9626735002	18717.5465402382	26767.3064358362	15812.2445226372	5814.89351296048	13560.7218515091	3126.9438134187	4561.39972141809	4214.01495288214	51476.3367068895	20326.7105206563	2115.69862849915	29006.1514321594	8399.75744267938	11178.4205018676	31005.667176982	10019.9740198027	2221.17094056811	13418.2835750479	54894.5203696964	6780.0154444422	17947.433345365	23610.8207645881	4316.18524238788	16544.6807856121
9276.38720092308	13922.643913814	5962.04119471943	77051.4900556198	11638.0799574788	9052.54627178402	2079.38151553507	22069.0886349094	3513.20876207077	32305.4345922761	15551.8007757875	7703.1051875723	6520.10646422447	9980.89082202016	8620.88483121486	13062.0110353271	18080.08006764	26524.7792392549	15494.1371776238	5690.83946710397	13291.4306210924	3076.35668068337	4497.2987224311	4131.91567175548	50042.7435104387	20014.2985480997	2090.04606626314	28677.3752796081	8306.52332741159	10935.3088306414	30331.6016413655	9902.05490240547	2184.06230547784	13155.5471796955	54387.9741010048	6694.28027428071	17598.154252545	23006.5478587946	4251.00632755935	16040.634190885
9051.31697300503	13760.2590059369	5853.07377737299	75196.0853514669	11346.8463769065	8784.4313736546	2027.93984876637	21891.0856224406	3499.64684801379	31365.0885708769	15279.5465555576	7546.54058109564	6432.35286343924	9858.68079147573	8473.85860759368	12778.2573847022	17463.5223539869	26282.353545081	15180.5771187673	5569.85617211396	13027.4994844082	3026.10974109127	4433.88984605756	4051.61515452384	48646.9404688498	19707.3349437575	2064.3552726078	28351.1293959168	8214.56973498153	10696.3218040099	29671.3451459576	9785.97120684544	2147.37981738994	12898.4001925148	53890.1047467199	6609.39373527916	17255.7815670341	22413.9382762342	4186.76428302064	15550.8493915641
8832.34437344693	13600.6563070223	5746.33781081075	73388.55076264	11062.8001673375	8524.01579710314	1977.75195196269	21715.5788164425	3486.52684008972	30451.2244611277	15011.5497250608	7392.74057070802	6345.73946906884	9737.9501110609	8330.04187005279	12500.5896978257	16867.3054461335	26040.036626812	14871.5823805622	5451.86493696395	12768.8335963665	2976.21777243309	4371.16937041512	3973.08200713696	47288.1534440225	19405.7144642494	2038.63626521175	28027.3863848137	8123.86957278833	10461.4491768403	29024.6069398037	9671.68267644277	2111.12179692822	12646.7247331251	53400.699318486	6525.34917901593	16920.1911728747	21833.0004255085	4123.44654264133	15075.0286655245
8619.33445333369	13443.7730216688	5641.78743312559	71627.6843414308	10785.7931118022	8271.1177697848	1928.79270198847	21542.5027058224	3473.83960117375	29563.2349313729	14747.7645768601	7241.67874454975	6260.25150293128	9618.67695611113	8189.35865944811	12228.9007975596	16290.8703482786	25797.8471990802	14567.1717696914	5336.78962156421	12515.3412700038	2926.69607848529	4309.13454026227	3896.24986096121	45965.6136839568	19109.3384208557	2012.8994657503	27706.1329539733	8034.39867006061	10230.6804171875	28391.2622514884	9559.15252836707	2075.29039583241	12400.4070095851	52919.5610950075	6442.14139673548	16591.2621128602	21263.7341590019	4061.04157114903	14612.8751599788
8412.07382009852	13289.5478880655	5539.37912182068	69912.3424015256	10515.6813282571	8025.5589625224	1881.03705195633	21371.7953671643	3461.57655206784	28700.520943899	14488.1493653154	7093.33076519475	6175.87615892338	9500.8422119259	8051.7365358816	11963.0856176697	15733.6661733306	25555.8087745428	14267.3637401881	5224.55703617512	12266.9340334233	2877.56032740115	4247.78383917073	3821.09513715492	44678.5632208	18818.1137323643	1987.15607988977	27387.3563522968	7946.13405211984	10004.0045037176	27771.0262552689	9448.34627769565	2039.8851915679	12159.3364746037	52446.5059989049	6359.76599558743	16268.8795709305	20706.127556443	3999.53839526465	14164.0940451473
8210.45048926549	13137.9228263522	5439.07081055438	68241.4654615324	10252.3230486924	7787.16414902509	1834.46065208778	21203.4000223431	3449.72889608188	27862.4921790937	14232.6653580251	6947.67224205837	6092.60140908048	9384.42873391471	7917.10519018542	11703.0423778091	15195.1517823104	25313.9575959753	13972.1755275266	5115.09597911855	12023.5269714386	2828.82612606736	4187.11661950207	3747.57508679561	43426.2586802262	18531.952043994	1961.41781462024	27071.0567584506	7859.05542345386	9781.40969356393	27163.6347019743	9339.23138514913	2004.91680790723	11923.4072432556	51981.3570676136	6278.22133551984	15952.9315067119	20160.1600560342	3938.92764114888	13728.3934570209
8014.36013468646	12988.8458695309	5340.82208697342	66613.6494113035	9995.57985659823	7555.75992766343	1789.03970297307	21037.2672186089	3438.28884761275	27048.5716952156	13981.2766652976	6804.67968356128	6010.41714344087	9269.42253267905	7785.39720973766	11448.6722060338	14674.7954523805	25072.332846456	13681.6234325672	5008.33798785738	11785.0376661351	2780.5092474303	4127.13286852613	3675.67591522601	42207.9619026257	18250.7704764361	1935.6966823577	26757.2395590303	7773.14353755155	9562.88317769637	26569.0441738843	9231.77853705416	1970.38715263911	11692.5177888564	51523.9554529967	6197.5066406287	15643.3107020884	19625.8015978617	3879.20052053035	13305.482284238
7823.53334493024	12842.2659492756	5244.59387398978	65027.793107965	9745.31618935412	7331.17652602628	1744.75085830632	20873.3505731702	3427.24896388392	26258.1874401305	13733.9494355887	6664.32942362138	5929.31398810588	9155.81051155761	7656.54836189768	11199.8785420187	14172.0733776683	24830.9842016846	13395.7224200934	4904.21646346951	11551.3862634932	2732.62540628519	4067.83342921783	3605.3575305864	41022.9467614686	17974.4877829558	1910.00524968817	26445.9169647333	7688.38176028717	9348.41053933515	25986.9662522781	9125.95973749956	1936.28756374913	11466.5695282373	51074.1503895872	6117.62212285824	15339.9142886487	19103.0100834006	3820.34860618585	12895.0730287463
7637.90152798648	12698.1360390011	5150.34875754427	63483.3701501626	9501.39890334422	7113.2463111845	1701.57115978972	20711.6069208811	3416.60213241078	25490.7792659182	13490.6508685222	6526.5990510215	5849.28404973255	9043.58315450672	7530.49609447402	10956.5662069474	13686.47381484	24589.9666306125	13114.4858271461	4802.6678150309	11322.4956133054	2685.1903886213	4009.21992973123	3536.59283174264	39870.4969768151	17703.0302846104	1884.35634075903	26137.1016707843	7604.75485176823	9137.97685252176	25417.2612627127	9021.74974017874	1902.63254701344	11245.4672297614	50631.800394004	6038.56951611482	15042.6413915947	18591.7359174921	3762.36503515291	12496.8793459174
7457.32607437291	12556.4119097328	5058.05044774279	61979.2691258903	9263.69680556139	6901.80486973828	1659.47823394054	20552.0001332925	3406.34195742661	24745.7938326041	13251.350695318	6391.46619941314	5770.32106483169	8932.73084791032	7407.18044112583	10718.6425345713	13217.4929346599	24349.3387001534	12837.925048059	4703.62938744839	11098.2906470531	2638.21965088768	3951.29420456549	3469.34094695196	38749.9047706336	17436.3271841046	1858.76302200433	25830.8241620569	7522.24932171142	8931.56569926599	24859.8573197874	8919.12454880248	1869.42223670632	11029.118481224	50196.7761055593	5960.35163777098	14751.3953487187	18091.9199178909	3705.24284801336	12110.6172613385
7281.64888209083	12417.053757449	4967.66379113809	60514.5135810579	9032.08143637823	6696.69070773363	1618.44993016132	20394.4978174311	3396.46259764442	24022.6874186517	13016.019730568	6258.9081314569	5692.41922965712	8823.24723291428	7286.54406722086	10486.0177871697	12764.636628906	24109.170484392	12566.0486019176	4607.04136759934	10878.6989087961	2591.72836282643	3894.05899156458	3403.57316584743	37660.4712686038	17174.3115094234	1833.23843436582	25527.1018229731	7440.85300592772	8729.15867779246	24314.3957075271	8818.06341103318	1836.66056781744	10817.4338271938	49768.957817108	5882.97217429509	14466.0826629301	17603.4925393892	3648.97577317258	11736.0064478572
7110.76581040395	12280.0232761222	4879.15556715602	59088.3579486726	8806.42641199084	6497.74420179114	1578.46450881188	20239.0702711483	3386.95795400018	23320.9253383127	12784.6300973816	6128.90270113413	5615.57382869339	8715.12710548642	7168.53163773321	10258.6029960058	12327.4216122493	23869.5307924527	12298.8633002281	4512.84555816083	10663.6506730509	2545.73151453872	3837.51728388472	3339.24997671583	36601.5082162362	16916.9189026484	1807.79593217483	25225.972237304	7360.55594258886	8530.7364616384	23780.8282259362	8718.54649718546	1804.34957037153	10610.3274441852	49348.2399953432	5806.43572405747	14186.6110137982	17126.3763504619	3593.55862645912	11372.7694143663
6944.55000646421	12145.2849680545	4792.49319742367	57699.3266804061	8586.60761077462	6304.80926021473	1539.50081925849	20085.6929085578	3377.82318315277	22639.9814155019	12557.1570470485	6001.4279039713	5539.78072696405	8608.36669900531	7053.08991852813	10036.3115388366	11905.3738475968	23630.4981335257	12036.3744747553	4420.98535859488	10453.0767139237	2500.24366121286	3781.67248499539	3276.36194555722	35572.3346811268	16664.0883836965	1782.44905319987	24927.4700256998	7281.34904823619	8336.27794810428	23259.0108288516	8620.55510153531	1772.48657225379	10407.7160640518	48934.521418497	5730.74814407205	13912.8924325419	16660.4843120471	3538.98603838493	11020.6308834477
6782.8751638277	12012.8064669991	4707.64519249103	56346.9229751027	8372.50392135779	6117.7323486088	1501.53778164819	19934.3469651472	3369.0534248009	21979.3375071499	12333.5735425354	5876.46160792583	5465.03706717182	8502.96307350081	6940.16794344347	9819.05775317443	11498.0304390438	23392.152533074	11778.5834942242	4331.40627262856	10246.9094295637	2455.27888180491	3726.52789769578	3214.86491110302	34572.2778531125	16415.7616097572	1757.21119313157	24631.6363162482	7203.22417639834	8145.75985465126	22748.6336594622	8524.0736399106	1741.08238801403	10209.5175520468	48527.7154868703	5655.91481460238	13644.8401043911	16205.7202120576	3485.25356997293	10679.3191216458
6625.62426568732	11882.5572451828	4624.58118593859	55030.5011773424	8163.99475706321	5936.36250888069	1464.55478755141	19785.014422215	3360.64410258919	21338.4870176321	12113.8548759667	5753.98119665583	5391.34013893638	8398.91484043826	6829.71596577602	9606.75765273671	11104.938043069	23154.5780013013	11525.4891492767	4244.05512989037	10045.0830275877	2410.85070446991	3672.08800076853	3154.74101721694	33600.6757437106	16171.8848409821	1732.09576493638	24338.5154943527	7126.17528520044	7959.15784182222	22249.6158751886	8429.08721451256	1710.13552708931	10015.6536359682	48127.7409657839	5581.94284128283	13382.3694378625	15761.9815320973	3432.35700133713	10348.5650200312
6472.6895013579	11754.5101712022	4543.2713711165	53748.6077911956	7960.96225613984	5760.55122420037	1428.53164196634	19637.6818182744	3352.5913055486	20716.9285255391	11897.9773935272	5633.96418417825	5318.68837877642	8296.22241107085	6721.68624990555	9399.32871303276	10725.6527334385	22917.8624631038	11277.088385075	4158.88061666427	9847.53330707193	2366.97214848818	3618.356741669	3095.98858148304	32656.8762072934	15932.4063199028	1707.11597598803	24048.1536663075	7050.19706941842	7776.44618336248	21761.7367215341	8335.58230041085	1679.64957409973	9826.04759515447	47734.5243028788	5508.83921277363	13125.3984827669	15329.1575062098	3380.29244706339	10028.1026698038
6323.95920777714	11628.638690187	4463.68715347675	52500.6890564323	7763.29072937965	5590.15316851491	1393.44834467959	19492.3394634926	3344.89170431575	20114.1710995962	11685.9167037627	5516.38758022096	5247.08036787356	8194.88664226351	6616.03291486309	9196.68966964799	10359.7411462449	22682.0978344173	11033.37465763	4075.83315700209	9654.19735152254	2323.65570652641	3565.33867353635	3038.53788857117	31740.2356109264	15697.275404643	1682.28509319361	23760.5984542302	6975.28579397097	7597.59608427488	21284.8730655137	8243.54698965777	1649.62927241443	9640.62450805521	47348.0039265108	5436.61162861332	12873.8467137092	14907.1296885795	3329.05631106781	9717.67018264087
6179.34224695351	11504.9198912504	4385.80052754107	51286.047635871	7570.86590806671	5425.02539844076	1359.28528173929	19348.9811242226	3337.54223572181	19529.7309378766	11477.6490617109	5401.22842326698	5176.51493452139	8094.90938354586	6512.71163786716	8998.76041572644	10006.78060806	22447.3765281229	10794.3386770404	3994.86406792403	9465.01312667676	2280.91328021975	3513.03797164048	2982.38077196763	30850.116293797	15466.4457885096	1657.61599301631	23475.9012083898	6901.43727738609	7422.5777233624	20818.8844047	8152.97087535735	1620.07608205113	9459.3118051054	46968.1196886633	5365.26830520861	12627.6353895994	14495.7721586482	3278.6450583906	9417.00917941057
6038.68867636916	11383.331671941	4309.58456062726	50103.882543548	7383.57556950452	5265.02727671257	1326.02317975644	19207.6026585684	3330.54006586147	18963.134485855	11273.1512168403	5288.46344026494	5106.99214304103	7996.29325298788	6411.67950428108	8805.46175804438	9666.35804072948	22213.7934946342	10559.9677676167	3915.92641763896	9279.92035898136	2238.75581358671	3461.4591409891	2927.49641623674	29985.8935508408	15239.8709437242	1633.12137232111	23194.1149910691	6828.65003253877	7251.36000674958	20363.5500775951	8063.84431071085	1590.98862860369	9282.03889321891	46594.822238747	5294.81713256125	12386.686723831	14094.9530414599	3229.05562496223	9125.86468489547
5901.91612088078	11263.8547493124	4235.01309175698	48953.5971495304	7201.30833048021	5110.02117145985	1293.64292507154	19068.2045494389	3323.88266681367	18413.9159725747	11072.3997391595	5178.06864849624	5038.5119534031	7899.04116965298	6312.89547775715	8616.71627627845	9338.06996976162	21981.4467785222	10330.2470581253	3838.9746105836	9098.8591706365	2197.19382603952	3410.60664193535	2873.86388658712	29146.9477180536	15017.5071008375	1608.81378387367	22915.2942137465	6756.92211103119	7083.90983115304	19918.7731048178	7976.15876898012	1562.37268267808	9108.73705325097	46228.0739672504	5225.26631737986	12150.9248841303	13704.5340295435	3180.28511485322	8843.98476689307
5768.92657842769	11146.4709693974	4162.06027731351	47834.0333248297	7023.95559713728	4959.87235837124	1262.12582382482	18930.7890552605	3317.56812407642	17881.6170990113	10875.3705414112	5070.0199834562	4971.07418588312	7803.15723916868	6216.31994515794	8432.44604035065	9021.52359125264	21750.4347636394	10105.1583888143	3763.96443046434	8921.77087714144	2156.2371249369	3360.48485991818	2821.46528181709	28332.6705115581	14799.3128560821	1584.70526483006	22639.4944194268	6686.25333587107	6920.19186431646	19484.3759156096	7889.90698102465	1534.22739488135	8939.33887219557	45867.8392944973	5156.62469883413	11920.2752271184	13324.3707495302	3132.33052355423	8571.122264643
5639.63066399294	11031.1638311147	4090.70118989886	46744.7864345552	6851.4104981692	4814.44790247592	1231.45332229944	18795.3616334474	3311.5950779265	17365.7895094937	10682.0403591139	4964.29302811891	4904.67953080869	7708.64569483423	6121.9137788118	8252.57567267325	8716.33556144124	21520.85534347	9884.68018524553	3690.85264473311	8748.59750832273	2115.89476092928	3311.09797880319	2770.27283312963	27542.4608157396	14585.2470542319	1560.80758295744	22366.7706512928	6616.64380990373	6760.16966235734	19059.9982823424	7805.08224609601	1506.5579950072	8773.77806145076	45514.085437938	5088.90074109759	11694.6644292306	12954.3136965701	3085.18898548407	8307.03314072562
