AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
6304.89946415784	9407.08271716939	3655.44834304124	38378.7609119997	3568.4657092615	1870.8533785773	627.515538917342	19711.7719378234	8407.77369143651	6824.51165541394	5580.10853411055	2124.25426917802	3353.04965784488	5576.55250503219	8533.19091898363	4704.93307345738	2665.82036197906	11257.5488379529	3037.86881664989	4503.53009725149	5535.48616019569	635.403420746715	1777.20982897773	2648.58618090211	10305.873742758	12695.1269687178	519.708306450317	12890.5058952623	5945.19032733005	2122.41959676741	9270.13638690679	7706.12678600772	599.014732273696	7189.42366280554	58653.6458765707	3011.85550087714	7697.7539001631	2664.46078331153	1985.81962215648	2423.86904355087
6590.59659230481	9849.92493114501	3830.63655797953	40208.569979947	3748.13305869346	1966.30427316337	659.108214375548	20620.9374542136	8702.75701809476	7173.30474469043	5863.57977153917	2234.11404221847	3518.80460264307	5850.23238626728	8916.73612842226	4940.96141453633	2802.65861475155	11819.7009855944	3199.04486742784	4707.54627819141	5810.78282906759	668.937549939567	1867.20047800104	2774.24555353178	10836.4225684076	13306.6956672097	546.660042443091	13534.9621266021	6228.94247997544	2235.05988026584	9742.8855361196	8069.43521860134	630.159636703802	7536.70455912878	61285.9396838823	3162.78383084264	8079.01774005513	2810.15283830936	2084.81273555835	2551.15876436377
6892.45217728764	10317.0762122345	4015.91952990737	42146.3940957515	3938.91405222155	2067.84344125962	692.653120858523	21577.729536388	9007.49765950092	7544.33279792889	6164.08420358107	2350.75209637482	3694.11129658332	6139.46546881755	9320.91129337176	5191.37896748208	2948.43994559815	12413.4025521025	3370.25162409359	4922.90950825083	6102.61566328819	704.49446015898	1962.47962547567	2907.12165233806	11400.7979062177	13953.114990438	575.170211094307	14216.3604166189	6528.38092133961	2354.76534337199	10244.7470448634	8452.61669484339	663.190363029372	7904.25693741108	64052.9756073693	3322.44458731763	8483.03349483943	2965.26953899012	2189.61052914925	2686.75572473171
7211.43601203639	10809.9615423571	4211.89394542308	44199.0819076052	4141.56086750849	2175.87888031728	728.279338211558	22584.6066985326	9322.12005976639	7939.05964452976	6482.70261112368	2474.57713756189	3879.53091763947	6445.16537322736	9746.83243581666	5457.07553573251	3103.78689695233	13040.3561330796	3552.11459465095	5150.24126388226	6411.95901571735	742.190669484301	2063.36585409432	3047.62905601816	12001.2356482309	14636.488270491	605.328707734975	14936.8030993345	6844.34934424691	2481.99171700232	10777.5782182021	8856.82260507351	698.221804413881	8293.30898461977	66961.1650656145	3491.32343719275	8911.16052002071	3130.41953982345	2300.54469861394	2831.20677396158
7548.52082254605	11329.9994241879	4419.1913144777	46373.4396723067	4356.81516114319	2290.85903390191	766.125923838231	23644.0089396424	9646.72647359826	8359.08514511197	6820.52909064455	2606.05233176622	4075.62601729193	6768.24646382305	10195.6766725576	5739.00600575149	3269.35313225625	13702.2264601158	3745.2975899839	5390.26863654321	6739.86868493088	782.155425029245	2170.18116021927	3196.24004560431	12640.139463505	15358.8258531399	637.219332864855	15698.4502613761	7177.71377466564	2617.21836466533	11343.3675586982	9283.1632398618	735.374837301167	8705.18602439995	70017.2657248304	3669.95717859348	9364.90872366784	3306.24856953355	2417.97322608082	2985.12121323758
7904.80392533167	11878.5616927126	4638.46444874865	48676.8347801752	4585.48344350416	2413.24037678219	806.328558086963	24758.4636237556	9981.39520993902	8806.14323420194	7178.69758947929	2745.65522375673	4283.00641312563	7109.67304509626	10668.6615762283	6038.17430416154	3445.8668857713	14400.8647643179	3950.494642242	5643.71278702913	7087.51261550877	824.518558184307	2283.25302501582	3353.4169134826	13320.0777494819	16122.3918271469	670.931988202736	16503.622999	7529.38597064711	2760.94615010382	11944.1420499479	9732.80101693251	774.773955664084	9141.21299588725	73228.3303892321	3858.86936357012	9845.87635966366	3493.45206088753	2542.28397341849	3149.16991585993
8281.37843508501	12457.2075393197	4870.41035908666	51117.7169260032	4828.42705959179	2543.50375770295	849.046315627768	25930.5607347418	10326.1774048665	9282.04384827215	7558.4741962002	2893.89059305079	4502.31753850915	7470.43084257562	11167.01401279	6355.65401865286	3634.06285923103	15138.2281599529	4168.41712011986	5911.28365389612	7456.09502143357	869.416180458994	2402.94199867293	3519.64662970167	14043.7888467809	16929.5300419957	706.572258765109	17354.6574213525	7900.31205415662	2913.71358822235	12582.1445444697	10206.943517725	816.553148627541	9602.84825399952	76601.8134615963	4058.66789748207	10355.6771152652	3692.75964155003	2673.86265666061	3324.01144475203
8679.43349329708	13067.5624514528	5115.74465849392	53704.1229510247	5086.58844123627	2682.20896131817	894.429590402309	27163.2193915482	10681.0947733309	9788.68571698874	7961.10176783846	3051.29829047027	4734.21239837752	7851.56996410067	11692.095682165	6692.59745337181	3834.76833855483	15916.2442296643	4399.92006853421	6193.79543335365	7846.96495438262	916.988749567184	2529.60884759412	3695.46788706131	14814.1760358871	17782.6966315648	744.236387330228	18253.9961738957	8291.59524124849	3076.08082089391	13259.6987867591	10706.8543697029	860.85139381226	10091.6170166557	80144.718966777	4269.96177110321	10896.0458229639	3904.93928912041	2813.13360245095	3510.38670667529
9100.21594308014	13711.2850263206	5375.27231087043	56444.768507945	5360.91534423926	2829.90155729982	942.654375612671	28459.0522031083	11046.1336144388	10328.1190531892	8388.03548755914	3218.42242877522	4979.3788010365	8254.149408636	12245.2472062031	7050.22686993828	4048.8471684008	16736.9418179988	4645.77616579895	6492.06139720212	8261.40673322354	967.39889347126	2663.69611395195	3881.42645587665	15634.3639442306	18684.4381482537	784.026985044351	19204.3848583235	8704.20309315105	3248.65069526722	13979.2537739016	11233.9035723892	907.82150295319	10609.0639099824	83864.9095696369	4493.36348675139	11468.7997383341	4130.84153463977	2960.52424869099	3709.09868409505
9545.01961079903	14390.1218975835	5649.77591054351	59349.1936797642	5652.43060762313	2987.16365051095	993.901807474471	29820.9485488829	11421.2472048496	10902.4922345582	8840.61601993085	3395.8735069445	5238.51955714781	8679.42495427926	12827.9739756823	7429.777774038	4277.24206872193	17602.5241183092	4906.82478055113	6806.97527891231	8700.81364675496	1020.79541814866	2805.5931900095	4078.12378433808	16507.5367386403	19637.3830447867	826.056529119922	20208.4395817637	9139.21609467547	3432.05114416136	14743.426475376	11789.4122114066	957.618921715822	11156.9090699679	87769.8982110221	4729.52809074056	12075.9246406153	4371.29091649251	3116.53422144613	3920.96493095196
10015.2797540147	15105.8356410081	5940.13234441167	62427.4103204437	5962.2561027324	3154.66924391672	1048.36380670519	31251.82847071	11806.3468117637	11514.1536583414	9320.35507167895	3584.26320521176	5512.46620766669	9128.51596712104	13441.7221135924	7832.60524670505	4520.96056427973	18515.1176098895	5184.05805060112	7139.4494164303	9166.70869241501	1077.34483688754	2955.74610567346	4286.13766094986	17437.2779434392	20644.370239857	870.443244765585	21269.0506038997	9597.80123273924	3626.93235494928	15554.9697139507	12374.8661613928	1010.40158671796	11736.8882047965	91868.0445474831	4979.14357969627	12719.4069495324	4627.20561572477	3281.6158249507	4146.88348838803
10512.3699569189	15860.4088509501	6247.18628583737	65689.5807753009	6291.51395087052	3333.0675820822	1106.24097117406	32754.648308431	12201.3026995158	12165.6007098001	9828.85115569457	3784.26406509687	5801.96284600525	9602.71998970611	14088.0087371932	8260.14915623243	4781.01536830659	19477.0143639827	5478.38645875917	7490.4010560584	9660.65764247951	1137.22405569039	3114.58242969371	4506.11842378237	18427.3223140044	21708.3048690475	917.291481639538	22389.0496754808	10081.1327229737	3834.00336872416	16416.7786568744	12991.7824006569	1066.3417421955	12350.8565400375	96166.9563799135	5242.90133793269	13401.3896099107	4899.57104152812	3456.2690859635	4387.81098319573
11037.7920409705	16655.6294872992	6571.88244576737	69146.6191130824	6641.42314166256	3523.12707949497	1167.75072500107	34332.9694580546	12605.9395517304	12859.3965441046	10367.7367466658	3996.57251475227	6107.85965552949	10103.2828544812	14768.4705289721	8713.86714757238	5058.55241921335	20490.5181013669	5790.82122483267	7860.8804029498	10184.2826482584	1200.61128803741	3282.57120607983	4738.70575445296	19481.6036526357	22832.305661123	966.72350459292	23571.5430901144	10590.360722778	4054.0055638997	17332.0213306118	13641.583123707	1125.62125148164	13000.8629052743	100675.202056799	5521.57485569887	14124.0961164917	5189.42739596503	3641.00620183202	4644.74179751181
11593.1413629531	17493.6226241493	6915.18320650065	72810.1204285237	7013.29924389775	3725.59650893152	1233.11549752667	35989.5230946218	13020.0318989527	13598.3793027785	10938.833159443	4221.93763306985	6430.98681529596	10631.5561299666	15484.7159961118	9195.36288485478	5354.79192537019	21558.0207669259	6122.46771960765	8251.87942423139	10739.3243349934	1267.69546166227	3460.19168154968	4984.58877917293	20604.2951140466	24019.3799183044	1018.86767992198	24819.7044964503	11126.716465599	4287.69960886875	18303.8335549144	14325.8150697112	1188.42088309587	13688.7984598392	105400.683329232	5815.94643297767	14889.8763759586	5497.83880899182	3836.43179677585	4918.7603642807
12180.09025117	18376.3700101302	7278.07229750684	76692.1846767424	7408.48653157195	3941.28408797804	1302.57596827359	37727.2719844329	13443.3019216802	14385.4657184541	11543.9451360788	4461.09886100166	6772.23972623169	11188.8571948634	16238.4496778696	9706.29407348213	5671.02559037478	22682.0681883578	6474.37776098093	8664.4776275245	11327.5791768271	1338.67613224552	3647.99681062616	5244.52376073367	21799.8407621605	25272.8807381297	1073.85288853845	26136.6791222372	11691.4816551375	4535.92885902018	19335.7743976077	15046.2070423083	1254.93700418229	14416.779695254	110352.919504249	6126.78694789696	15701.3606858504	5825.90736360732	4043.07014620851	5211.01302699548
12800.4131619268	19306.0097695721	7661.57471882001	80805.2962071883	7828.42923554034	4171.04490844603	1376.39291528709	39549.8379400325	13875.4180108743	15223.7428581031	12184.9175918577	4714.87751975664	7132.49458172099	11776.7613457019	17031.3620909274	10248.3528736292	6008.6151444124	23865.0797359216	6847.72846825391	9099.75804608431	11951.0416101301	1413.74406917316	3846.48251060505	5519.26519445685	23072.9139999366	26596.3813227415	1131.81020557646	27525.8116708401	12285.8852465931	4799.50729945907	20431.2493046774	15804.2973362951	1325.37376153391	15187.0960928269	115538.539175049	6454.93461803426	16560.9537850916	6174.88425311234	4261.52681482615	5522.70324105729
13455.8347941381	20284.8482611813	8066.82600768934	85163.0295726424	8274.62700951477	4415.77790516485	1454.82162055352	41460.2463733151	14315.9909792766	16116.7648851828	12863.750214566	4984.12106988378	7512.74832117554	12396.6167714036	17865.3339729146	10823.4419017355	6369.00885344637	25109.7493907645	7243.73382734993	9558.9635772763	12611.5657086721	1493.11445243635	4056.19618155325	5809.57742487996	24428.5617575704	27993.0625071848	1192.87391646187	28990.6633213183	12911.3863920802	5079.41108677812	21594.0082619288	16601.7249714357	1399.94277667176	16002.0824653887	120966.398432571	6801.21418792244	17471.4521059722	6546.01850712519	4492.41468798284	5855.10078865169
14148.240242416	21315.0266875676	8494.96674939484	89779.2307628713	8748.7006931791	4676.54480090478	1538.14685179721	43461.5787950064	14764.569800518	17067.8890984837	13582.4256264706	5269.72886364472	7913.98926684606	13049.9272227879	18742.0520243491	11433.4662303743	6753.76718709057	26418.7288488842	7663.68564896711	10043.1982702216	13311.4076990487	1577.00538628816	4277.70850252218	6116.27518642454	25871.9927795622	29466.600765442	1257.18614129506	30534.7724060542	13569.2355333628	5376.54044068576	22828.1243150832	17440.3193476411	1478.87155730197	16864.0773058722	126644.235010802	7166.52240327253	18435.7719375323	6940.61604327694	4736.37076099104	6209.56004028738
14879.5243045803	22398.8324284992	8947.13801385387	94668.1838780623	9252.30600772896	4954.30323337944	1626.66459290539	45557.0528857854	15220.6410716567	18080.7919939669	14343.3048837306	5572.6024018076	8337.28773587184	13738.2755986065	19663.3172707072	12080.4136115997	7164.53437457163	27794.4455308991	8108.90860505207	10553.7260297553	14052.6321372242	1665.64996584166	4511.61113836986	6440.17900739345	27408.6912586854	31020.7485876499	1324.8968789203	32161.6498059634	14260.8781950642	5691.8930302356	24137.6098837612	18321.7908345354	1562.3867722916	17775.5570112686	132580.458128065	7551.76335584781	19456.661403295	7360.07915506514	4994.05663187957	6587.56300600715
15651.8013668049	23538.4286005349	9424.5238454544	99845.0975677893	9787.21836487762	5250.18373759839	1720.68140093923	47750.0786258916	15683.6282478814	19159.4894071858	15148.5359527878	5893.65600416117	8783.56196973636	14463.2120584243	20630.9500451105	12766.4058149943	7603.0689458815	29239.7546548409	8580.83969482797	11091.7973309431	14837.4942252358	1759.294399177	4758.4962425669	6782.15815958196	29044.8313821047	32659.2779389238	1396.1431949187	33875.1525142761	14987.6598271359	6026.49670843187	25526.9512916577	19247.8304121633	1650.72187753214	18739.108244907	138783.164275557	7957.84455322573	20537.2754879899	7805.86851840383	5266.15111639088	6990.64710916291
16467.0451384128	24736.324581417	9928.39277081959	105325.482100718	10355.2895116871	5565.27036440027	1820.52512934638	50043.3113453697	16152.8852355432	20308.1090392595	16000.3865789433	6234.02734981682	9253.86108674496	15226.1514454647	21646.9465299256	13493.5333339985	8071.28611581468	30757.4758634644	9080.96682877373	11658.6966201436	15668.3392598193	1858.15495259877	5018.99153904075	7143.09624375754	30786.3681505756	34386.1730344201	1471.0678433635	35679.2440900596	15750.9503130495	6381.4206888207	27000.5056685237	20220.1925895357	1744.12838405173	19757.4481787909	145259.453122712	8385.72421115935	21680.7441767357	8279.61097611714	5553.36185731813	7420.40619945027
17327.4182582875	25995.1436111427	10459.970677418	111126.125446753	10958.4465812072	5900.78788029426	1926.53710724149	52439.7220018563	16627.7011309508	21530.9421233036	16901.2551643941	6594.70419807901	9749.32188012274	16028.9941281477	22713.0734308764	14264.1214457893	8571.13433703812	32350.0714867272	9610.69604468668	12255.7253514345	16547.6113641123	1962.49202016554	5293.72627157965	7523.84457161369	32639.8245438293	36205.4882660032	1549.82988563471	37577.4182175836	16552.1902022111	6757.83432321269	28563.2429663759	21240.6610277438	1842.87253407658	20833.2952596941	152016.228112881	8836.38011409004	22890.3165094063	8782.74373360749	5856.38875160892	7878.54132000796
18235.1608847626	27317.0138059127	11020.4968823454	117262.90080182	11598.7251489481	6258.05967088136	2039.06657503393	54942.1350939362	17107.2971465329	22832.6437725777	17853.6436446949	6976.78132784153	10271.0267439442	16873.3193547378	23831.1364586963	15080.5016194534	9104.7019396061	34020.7559117748	10171.6356995867	12884.2241739786	17477.8241840591	2072.56519158983	5583.35826469274	7925.45978950409	34612.1069061807	38121.0808247217	1632.59306992575	39573.7879967821	17392.6896648962	7156.9217245046	30219.8038921625	22310.9315770295	1947.20032098972	21969.4654155887	159060.423776178	9310.76216230899	24169.2209554743	9317.04669908452	6175.95629657558	8366.86236569574
