AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
64965.3444886869	88581.5697227253	45871.8059916299	514315.62713703	65243.8081032415	35669.9506504244	11844.8279751066	123509.733045188	14469.4589008443	131667.185985938	96971.8616905473	44152.9556578614	41587.9930356206	61863.8006724898	72937.5522293599	83775.6012478057	44372.9093905785	124648.878954595	73526.7206225629	45113.9578691374	90068.3092369861	13623.6311445949	26348.6590640551	32022.2499302461	212291.043336751	147163.11298923	8741.21637702372	158082.207531109	52750.6082125601	52467.9699544487	181916.794019692	66949.9620297674	11711.5296188073	98213.6308915984	338847.680769389	39001.1470302029	122207.273660857	78268.0518434328	27722.079702132	53055.5219165505
66738.1427224045	88866.1543604155	46423.1991937352	527244.186116436	66885.2989913681	36873.9314571712	12132.3441936754	123197.512714645	14423.0025063208	135981.394487815	97899.0897104982	44742.7684476234	41702.5998276861	61945.1270754169	73785.0084875978	85283.9340896577	46216.5629641199	124203.199640547	74387.6930613969	46039.210359602	91412.6655638375	13679.9999620789	26417.1574448988	32514.3968060858	218725.065263872	148171.781825501	8725.40146724941	158003.609895279	52779.0535417242	53219.1285766135	185114.641707335	67059.9295573484	11787.2207388527	99668.5033366011	338595.797197806	39046.1339849091	123881.102294648	79832.7736143411	27875.5299318581	54837.2502514955
68503.8651454433	89090.3786054132	46939.9455375426	540040.341817492	68510.0954060692	38091.6531830649	12416.1992433514	122814.843535251	14371.262880574	140335.351797348	98748.7266716075	45299.6890658407	41785.2079267319	61980.8075782273	74578.8608090278	86741.776392411	48112.3844701125	123677.428345133	75191.3857997209	46942.7006932492	92694.1258823971	13725.0079917474	26464.8218159307	32984.9068827763	225180.997699398	149064.494620693	8703.09030898743	157811.053708733	52770.864851372	53932.5798031799	188199.569652948	67122.2181486019	11853.2353860746	101054.739745433	338138.023610663	39061.6812253406	125465.420885415	81358.6291109562	28006.7875573179	56639.1790580886
70257.6897844832	89254.1115788088	47420.4297775522	552667.779623529	70113.6971221594	39320.9058778859	12695.5917206552	122362.975356685	14314.3202331345	144720.661638524	99518.4111101666	45822.0895594932	41835.7751895827	61971.0356201772	75316.5711824329	88144.627431806	50059.3726760176	123073.732150803	75935.6638388026	47821.5589927644	93908.6805156612	13758.6542934895	26491.6743106639	33432.2653141035	231644.574963727	149838.880490291	8674.43362220243	157506.032648093	52726.2607877455	54606.345409261	191162.133187748	67136.8684758135	11909.4435863436	102367.912370097	337476.229853027	39047.9690953233	126955.283070296	82841.7136371107	28115.5680058592	58458.2074031061
71994.643681881	89356.8093607848	47863.1672125292	565088.036564062	71691.5446254305	40559.3230045409	12969.7136359021	121843.341251145	14252.2679153355	149128.397222032	100206.11345147	46308.4673305868	41854.3779006813	61916.1640329622	75995.7992900352	89488.1117243535	52056.2763734813	122394.497000583	76618.6349844557	48672.9352784339	95052.5391952993	13780.9963872797	26497.8175928743	33855.0239293775	238100.885602675	150493.005717286	8639.60358909448	157090.418649574	52645.5816835319	55238.5970195991	193993.244750087	67104.0873402159	11955.7548464751	103603.825283629	336612.892369153	39005.2826087119	128346.092736091	84278.2424154872	28201.6716657572	60291.0371894437
73709.6040413062	89399.0623952209	48266.8102704188	577264.231461288	73239.0455607939	41804.3848668495	13237.7559797037	121257.547847451	14185.2055034811	153549.149148485	100810.118949567	46757.46916437	41841.2089408473	61816.697434914	76614.4269001543	90768.0579554995	54101.5800720297	121642.314181726	77238.6708375973	49494.0127912343	96122.1735941433	13792.1601504749	26483.4288226276	34251.8177966468	244534.452211759	151025.425752017	8598.79006018796	156566.437598757	52529.2790047383	55827.6664126075	196684.238981361	67024.239657246	11992.1190650771	104758.552020624	335551.051800303	38934.0082605129	129633.631780505	85664.5748894689	28264.9883000609	62134.1689069589
75397.3650461036	89381.2455596547	48630.1710061336	589159.297416153	74751.6040008845	43053.4349667713	13498.9140458269	120607.388826403	14113.2449410014	157973.03651246	101329.069055019	47167.8875383371	41796.5752924468	61673.2981086763	77170.550928458	91980.4988144268	56193.5146943282	120819.951727862	77794.3985584802	50282.0482360231	97114.3386662753	13792.1143108098	26448.7602927894	34621.377853954	250929.336204817	151435.168041212	8552.20118814281	155936.658181392	52377.922770317	56372.0709732336	199226.940246406	66897.8423820905	12018.5264341318	105828.501318072	334294.324402578	38834.6282388763	130814.072650806	86997.2483356194	28305.4973184012	63983.9235755105
77052.626240205	89302.915524323	48952.2252688529	600738.243147793	76224.6534151923	44303.6835618332	13752.3933242515	119894.806888603	14036.5071548118	162389.771916433	101761.961228868	47538.6806561359	41720.8967074821	61486.7709918795	77662.5206291511	93121.709229115	58330.029093452	119930.352865954	78284.7161763619	51034.3784750976	98026.0840760491	13781.1097838142	26394.1359041679	34962.5309498183	257269.184398694	151721.725529617	8500.06029785628	155203.967735792	52192.1920302434	56870.4998689529	201613.704549448	66725.5782665223	12035.0062176902	106810.386055931	332846.862030511	38707.7193926165	131884.028431248	88272.9891819095	28323.2660388233	65836.4551532464
78670.0624237028	89164.9790322582	49232.1120981433	611955.918250227	77653.6860838951	45552.2163822927	13997.4157395691	119121.887527849	13955.1206012803	166788.682339184	102108.132651975	47868.966582361	41614.6940334815	61258.0591024592	78088.9392407736	94188.2166730448	60508.7928610008	118976.592457898	78708.7995337012	51748.4390220185	98854.7856685876	13759.3484850206	26319.9478114144	35274.220667416	263537.339786249	151885.082580315	8442.6039788756	154371.548712735	51972.8714346592	57321.8418469451	203837.507538131	66508.2614745163	12041.627821014	107701.268736418	331213.310162578	38553.9465264312	132840.557740307	89488.7379572344	28318.4455167666	67687.7499485651
80244.3548567918	88968.0112810163	49469.1488065993	622776.639493415	79034.2848932604	46796.0164853043	14233.2225822463	118290.848710512	13869.2217081761	171158.79304113	102367.28266352	48158.0400488313	41478.5956996394	60988.2317946106	78448.6617413801	95176.8603897746	62727.1896561859	117961.88042003	79066.1063125937	52421.7973581642	99598.1672009568	13727.0490478341	26226.6531349299	35555.5088489754	269716.919459438	151925.683218693	8380.08136519703	153442.853010266	51720.8384248767	57725.1836932443	205891.969543212	66246.8547812152	12038.4963524491	108498.592794779	329398.82067295	38374.0531311642	133681.212821785	90641.6655230911	28291.2723432843	69533.6641417746
81770.2250582391	88713.7742527651	49662.8284409468	633166.084031887	80362.1615582864	48031.9731863017	14459.0837086234	117404.033313431	13778.956193751	175488.860379	102539.459884833	48405.3630388177	41313.3217608533	60678.480511001	78740.8227686103	96084.7904160894	64982.3159510014	116889.525042669	79356.3642617045	53052.1587206823	100254.313160781	13684.4439787659	26114.770208642	35805.5792947329	275790.931916802	151844.443702423	8312.75126746094	152421.585167648	51437.0618079913	58079.8073087147	207771.391118602	65942.4498706488	12025.7542235834	109200.199016215	327408.983426157	38168.862861344	134404.014278603	91729.1908320448	28242.0652609996	71369.94710065
83242.4609773516	88403.0864898661	49812.8246860316	643090.096358518	81633.1856524776	49256.8993531971	14674.2995656026	116463.88735526	13684.47571376	179767.430729894	102625.070755466	48610.5765482983	41119.6812450751	60330.1116941056	78964.8368848453	96909.4903080746	67270.982568628	115762.91910171	79579.575934832	53637.3876071087	100821.673989835	13631.8915843738	25984.8717441946	36023.7493636335	281742.364794204	151642.722876975	8240.88101953932	151311.65954088	51122.5993689921	58385.2114435949	209470.842788551	65596.2657011181	12003.5786478583	109804.319087541	325249.778463589	37939.2654265032	135007.485631621	92749.0037463843	28171.2195533221	73192.2405056001
84655.9757239066	88037.3865805034	49918.9983534168	652513.915792478	82843.4088034335	50467.5507488539	14878.2073677778	115472.957218213	13585.9390951238	183982.916612573	102624.84741002	48773.5005591706	40898.5666199111	59944.5245289907	79120.3882736642	97648.7933446982	69589.704284269	114585.525783459	79736.0188537044	54175.5310655313	101299.076051165	13569.6927715208	25837.5836796503	36209.4713194816	287554.311290671	151322.325479896	8164.74451431619	150117.182584923	50778.5812559875	58641.0924283027	210986.156126613	65209.6257345312	11972.1783830537	110309.620158199	322927.567196521	37686.2135267394	135490.666042507	93699.0557068022	28079.2047624537	74996.110914259
86005.8395602699	87617.9233561214	49981.3828567992	661407.632582216	83989.1024776291	51660.6337717731	15070.1901415915	114433.866754814	13483.5110607088	188123.697577355	102539.853617798	48894.1251151788	40650.9491342598	59523.2165512137	79207.4395616206	98300.897651408	71934.7173297551	113360.840436525	79826.2251127371	54664.8347113139	101685.732050155	13498.2530425788	25673.5735256549	36362.337255469	293210.084985535	150885.476125422	8084.62045386416	148842.419242699	50406.2046559249	58847.346341759	212313.930840654	64783.9656213234	11931.7932059665	110715.168106947	320449.062280832	37410.717083281	135853.100903948	94577.5919004104	27966.5591184056	76777.0889742691
87287.3348191363	87146.3950803034	50000.1917545366	669739.412692343	85066.7763583647	52832.847877357	15249.6730676836	113349.295810241	13377.3610273223	192178.126423943	102371.474135666	48972.6146764523	40377.8627733954	59067.7640801861	79226.2326626174	98864.38443655	74301.9745390064	112092.395692452	79850.9810686618	55103.7493287888	101981.239687645	13417.8838839601	25493.5520614109	36482.0793869628	298693.334137101	150334.779996362	8000.79082403635	147491.784678917	50006.7296906737	59004.0709810209	213451.590403003	64320.8179587219	11882.6915206637	111020.471786783	317821.264135388	37113.8313256379	136094.826895548	95383.1547792749	27833.883369776	78530.6744997274
88495.9712039322	86624.3255633285	49975.8103996415	677484.610786203	86073.2111787089	53980.88505218	15416.1361515994	112221.989504488	13267.6641740552	196134.656390449	102121.386110018	49009.3028985238	40080.4061470484	58579.8119484331	79177.276543282	99338.220373084	76687.156714592	110783.733692873	79811.3187577889	55490.9421653193	102185.579244391	13329.0487814117	25298.2663442326	36568.5740873849	303988.122617632	149673.217586722	7913.53922374877	146069.790777969	49581.4721557161	59111.5629090483	214397.383706176	63821.790046634	11825.1658386172	111225.454876842	315051.426989788	36796.655733787	136216.391219554	96114.5686904603	27681.8407018055	80252.3649025496
89627.5288869832	86053.6490268247	49908.7967969677	684617.390661699	87005.4811942874	55101.4629915466	15569.1115617002	111054.723855968	13154.5979203844	199981.902991655	101791.539377498	49004.6798932991	39759.726070616	58061.066521376	79061.3406770459	99721.7514519452	79085.6906012151	109438.384371017	79708.496907994	55825.3072622898	102299.107472735	13232.14464988	25088.4933217023	36621.8351353155	309079.084156521	148904.108802749	7823.14873500294	144581.026943485	49131.787902718	59170.306839973	215150.349709718	63288.5697949673	11759.5332872248	111330.465740233	312147.018797682	36460.3193193562	136218.807720567	96770.9663696994	27511.1466813275	81937.6977703211
90678.1045376878	85436.7263623036	49799.8626498821	691114.016352608	87860.9707741436	56191.3435369915	15708.1891043594	109850.302787904	13038.3455444609	203708.697547782	101384.163430349	48959.392358936	39417.0174534005	57513.2767177399	78879.4513379481	100014.707462644	81492.7583643233	108059.850750294	79543.9839103431	56105.9833552774	102322.553975542	13127.6075551119	24865.0328538662	36642.0128573995	313951.515204535	148031.096130136	7729.90152486683	143030.146020637	48659.0667471781	59180.9636757531	215710.36498972	62722.9036585809	11686.13073805	111336.255988209	309115.698603857	36105.979624082	136103.575091296	97351.7761892148	27322.562942794	83582.2582176988
91644.1420772358	84775.6917894044	49649.878512526	696956.318741292	88637.4021965387	57247.346255931	15833.0197182181	108611.540046157	12919.090393964	207304.224984493	100901.716244603	48874.2356382211	39053.5096049161	56938.2351890797	78632.8728863146	100217.209973758	83903.3050245118	106651.598659663	79319.4533635886	56332.3468765566	102256.994746186	13015.9163245641	24628.7068014958	36629.3956051791	318591.446233991	147058.110056339	7634.07669474156	141421.833367035	48164.7304156786	59144.3718823598	216078.104264037	62126.5901560889	11605.3122673844	111243.967030729	305965.269179802	35734.8156013844	135872.62886003	97856.7250148972	27116.8959718161	85181.7231646925
92522.4386187327	84072.4918218945	49459.8553613217	702126.940732499	89332.8385541241	58266.3860919224	15943.3169386443	107341.258850434	12797.0192360797	210758.033810119	100346.86913049	48750.1434366305	38670.4597814325	56337.7582663349	78323.0954526058	100329.744391066	86312.0625150834	105217.046661031	79036.7543709514	56504.0159239478	102103.853202951	12897.501819422	24380.3498924197	36584.4026960747	322985.79056536	145989.323787457	7535.94969983109	139760.775142583	47650.2244494382	59061.5335506988	216255.006833805	61501.4689520001	11517.448568987	111055.137091515	302703.62022197	35348.0171177884	135528.334934574	98285.8258926635	26894.9847547721	86731.8769791253
93310.1983882653	83329.3714333511	49230.9423740045	706613.860655498	89945.7018094034	59245.48619756	16038.8579906879	106042.263040602	12672.3220773873	214060.116917934	99722.4920750628	48588.1747857771	38269.1497993132	55713.6770542818	77951.8260503608	100353.156086232	88713.5847453876	103759.542814573	78697.9050794746	56620.855029202	101864.877556331	12772.7925722187	24120.8071271966	36507.5790671143	327122.37890187	144829.133018556	7435.79070454931	138051.639364504	47117.0006798141	58933.5948907684	216243.276990765	60849.4134371771	11422.9211771713	110771.648999272	299338.69820394	34946.7807084753	135073.455751044	98639.3719574299	26657.7009877877	88228.6329825192
94005.0329890237	82548.4595457571	48964.4058076414	710404.877245314	90474.7732578964	60181.7929495895	16119.4839517381	104717.337791778	12545.1871723469	217201.045411275	99031.6343835667	48389.5062609591	37850.8712021536	55067.831748796	77520.9749412813	100288.650636087	91102.254187804	102282.358415174	78305.0712156576	56682.9711688684	101542.109651744	12642.2702806192	23850.9283740652	36399.5860495113	330990.074653741	143582.139038826	7333.86349391521	136299.052847104	46566.520503426	58761.8456046532	216045.841648466	60172.3158102763	11322.1219039084	110395.737612548	295878.502057556	34532.3014818101	134511.114486354	98917.9332676928	26405.9398589657	89668.0816645501
94604.9961679617	81732.0924826625	48661.6207355885	713496.605780125	90919.199887355	61072.6003469904	16185.1020448112	103369.236286085	12415.8039583853	220171.96033487	98277.4806575469	48155.4188318629	37416.9236358078	54402.0607097073	77032.6281732752	100137.763641806	93472.298959203	100788.675651365	77860.5446887904	56690.7059415893	101137.88471277	12506.4205360561	23571.5632924774	36261.1961665552	334578.859051319	142253.080694737	7230.42584193373	134507.596935996	46000.2393053966	58547.7040094361	215666.300502953	59472.0787493322	11215.4506775819	109929.947730442	292330.998222805	34105.7711485768	133844.780402799	99122.3426601518	26140.6129974311	91046.4995645572
