AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
6827.41412046042	10472.7200904636	4448.79122244961	54698.5613745447	8059.63719403358	5778.48108048077	1443.94504833882	15984.1114141443	2084.871900434	20810.1362602894	11495.940589426	5547.97947330014	5007.92797600661	7594.95513084822	6446.76178877323	9382.85210229102	10515.2056195699	21847.208030461	10981.5445635756	4219.91032516622	9671.63960126545	2326.25107751473	3469.09274582579	3067.38502693441	31918.9223874274	15084.5717986156	1748.76549229943	22405.4571167674	6241.9675156417	7606.61475073261	21587.3618313079	7381.77406062912	1657.91106530505	9672.86916582032	38827.4741639596	5206.79359183806	12836.5927732388	14550.5269793725	3219.09991747784	9689.88008736871
6593.04524735648	10137.4670439783	4299.05122379971	52734.7911450431	7749.45058225827	5541.23068900358	1388.54791288635	15531.0469657356	2046.66806004747	19959.1924671015	11084.1039734772	5338.82792165521	4843.67744241478	7350.98160507927	6247.76127875433	9036.32289780371	10059.8053424423	21149.8448408651	10552.5600849268	4080.83440212099	9324.70551671375	2238.64549483957	3349.93519406016	2963.78123801572	30620.4365283415	14592.2558907574	1686.76932339416	21673.8280142135	6051.51194385194	7305.62415942197	20774.245250012	7157.32879221773	1597.21691593424	9339.35337418797	37746.2163337309	5034.22589362792	12380.9294719873	13931.4627363221	3109.85647752101	9277.59798171804
6367.71780052188	9813.78536463176	4154.98021556192	50848.4889413297	7451.99589484176	5314.17984404246	1335.41683447745	15093.5482818109	2009.46436695749	19144.640135125	10688.0594375418	5137.97608032802	4685.40274106184	7115.78444591347	6056.0186480414	8703.51085595759	9624.83714302812	20476.180948968	10140.729657258	3946.99027263149	8991.32544935418	2154.36923996697	3235.17733922551	2864.11610617486	29377.3429585211	14118.1445767339	1626.96503603635	20968.1073594636	5867.7941079106	7016.87203004366	19993.7160376945	6940.8638153305	1538.83565613201	9018.68151202871	36702.3102922542	4867.89667749518	11942.9468082272	13338.872967533	3004.6801700182	8883.43303489477
6151.04390282901	9501.31669892374	4016.35201804858	49036.6915134796	7166.75249769602	5096.9027883713	1284.45555650951	14671.0247459748	1973.23700419027	18365.0285962608	10307.2465764263	4945.07530967849	4532.87513787664	6889.03015514674	5871.22317214764	8383.92742093212	9209.39972948695	19825.3995036467	9745.39246289827	3818.18166623045	8670.96008075225	2073.303643534	3124.65357379136	2768.23960624012	28187.211049871	13661.521603987	1569.28923122927	20287.452391968	5690.55606210214	6739.8750019577	19244.5189235478	6732.10026918523	1482.68038063384	8710.25226982517	35694.3278977757	4707.56233699632	11521.9334188124	12771.6830312815	2903.41817325297	8506.60429966976
5942.69574222462	9199.67129121926	3882.94986257151	47296.0711915159	6893.20984875757	4888.99490757376	1235.58168472787	14262.9134600832	1937.96629184618	17618.8475026916	9941.00270532999	4759.84573491043	4385.87579994839	6670.39916458037	5693.10665604887	8077.05267594985	8812.65026996657	19196.7699809307	9365.9119883837	3694.20271694784	8363.04039137019	1995.33388950923	3018.20500658298	2675.98584948678	27047.7048824543	13221.7015404083	1513.66798682188	19630.918372339	5519.55136084262	6474.16820521881	18525.2191167643	6530.7384376395	1428.66743252953	8413.62655316067	34720.8987223988	4552.98998267306	11117.2100453326	12228.8541222154	2805.90982868033	8146.36266593208
5742.31975220507	8908.46121444835	3754.56615190856	45624.096934847	6630.85597667418	4690.000277474	1188.7034629128	13868.6747911028	1903.62841784697	16904.6303487344	9588.84313013135	4581.9522329116	4244.19470435777	6459.58491132677	5521.40557895375	7782.33742307978	8433.70735914612	18589.4777533501	9001.67348031474	3574.85583214974	8067.09823483505	1920.34889200876	2915.67906141003	2587.22076810729	25956.709847545	12798.0281113899	1460.03504471763	18997.7116821532	5354.54353276472	6219.3038894998	17834.7384249699	6336.50324530468	1376.71632040635	8128.31127625427	33780.7173104637	4403.97444131435	10728.1240785234	11709.397140834	2712.0186864152	7801.99085386392
5549.62268202449	8627.34833958155	3631.00255482352	44017.6363661219	6379.23967924031	4499.56725958648	1143.73586473264	13487.7904644051	1870.19682525906	16221.0075635502	9250.14434280103	4411.11674875622	4107.63110831686	6256.29375057686	5355.88425196548	7499.28666230669	8071.80599445299	18002.6970472365	8652.08619507372	3459.96156020678	7782.6528441999	1848.24117875308	2816.92914442294	2501.80765520892	24912.2091647334	12389.8739970873	1408.32352770013	18386.753755042	5195.30643463159	5974.85168703989	17171.8353087825	6149.06338871309	1326.74953437142	7853.87699629276	32872.5318389248	4260.32736250982	10354.0520627021	11212.3524050132	2621.60581792751	7472.80077998732
5364.26502572485	8356.00478402783	3512.06870751877	42474.2144686764	6137.92826321716	4317.32743842163	1100.59996065244	13119.7681279893	1837.64931948233	15566.6561356455	8924.43209134406	4247.06691374302	3975.99199804539	6060.24479296115	5196.30322190717	7227.44653192548	7726.19966048994	17435.9082357653	8316.58113672038	3349.34875150468	7509.24515679348	1778.90684216148	2721.81432288291	2419.60435355143	23912.1157224734	11996.6393645928	1358.4678948458	17797.4486410291	5041.6238509994	5740.39802588333	16535.449416413	5968.21681734563	1278.69248784514	7589.8704768586	31995.1444052082	4121.83820431287	9994.39644549604	10736.8487365718	2534.53630186997	7158.12691710811
5185.99575358744	8094.0647577681	3397.58274656009	40991.0669690532	5906.45780854305	4142.92951501785	1059.22350166762	12764.1328570203	1805.95704830294	14940.3887002116	8611.18188501116	4089.53922030826	3849.092851776	5871.16830574453	5042.42680959667	6966.36693760001	7396.17696620569	16888.4044739527	7994.60960052257	3242.84892356105	7246.42648822887	1712.24556990424	2630.19962513679	2340.48317507753	22954.6327992241	11617.7482694554	1310.40947986726	17228.9633779284	4893.28862558975	5515.54429993876	15924.4874231868	5793.68720289933	1232.47348026612	7335.87644570697	31147.4120732565	3988.2898954948	9648.58468564236	10281.955583613	2450.67243921954	6857.31587607532
5014.50901972175	7841.25298858222	3287.37029974959	39566.0955032692	5684.42787713238	3976.0316090952	1019.5335725403	12420.4323824113	1775.10732646083	14340.9509534457	8309.90356489685	3938.25703545256	3726.75633097267	5688.80563149635	4894.06305105483	6715.5834137555	7080.96247043261	16359.4251458861	7685.64361805091	3140.2988309485	6993.77399463652	1648.15997971918	2541.95473857718	2264.33202504942	22037.9226254999	11252.6502910597	1264.0937104362	16680.5902165175	4750.10217251955	5299.90726469837	15337.9244173901	5625.24694697921	1188.02336049088	7091.51097931341	30328.2359539774	3859.52541077128	9316.06833529463	9846.82868610424	2369.90767989026	6569.79182953672
4849.52954799761	7597.25150607261	3181.26450310121	38196.6809824672	5471.47777819138	3816.32127172802	981.460611802094	12088.2331817279	1745.08102325723	13767.1743555807	8020.15943276676	3792.97859166185	3608.81216094276	5512.90871279638	4750.95680176948	6474.73640427617	6779.95560049202	15848.4523274379	7389.17418483332	3041.53336956553	6750.88119065935	1586.55615608193	2456.95488567537	2191.02861274994	21160.2774238261	10900.8177718373	1219.45900497946	16151.4864076985	4611.87400418565	5093.11876258272	14774.7437752999	5462.68306763591	1145.27571191256	6856.39107998788	29536.5671380208	3735.37671447039	8996.32126736817	9430.66579398956	2292.12068914753	6294.97285941754
4690.81418229393	7361.78384014417	3079.10576379111	36880.7290563767	5267.23397633631	3663.46435047011	944.940235703394	11767.1193220282	1715.844588239	13218.0306714098	7741.4623172231	3653.48194828911	3495.09766048237	5343.23920708872	4612.93920210614	6243.38370516823	6492.50116105408	15354.8916822345	7104.71202390227	2946.42002931444	6517.39156792517	1527.34329639515	2375.07993599551	2120.46151743598	20320.0306834902	10561.7443929087	1176.44920854131	15641.0527072406	4478.42219941764	4894.82457903565	14234.1207728768	5305.74330278213	1104.16644937519	6630.17185935388	28771.4043954376	3615.67642625179	8688.8399253702	9032.62150311951	2217.19073996118	6032.29087093677
4538.10394286762	7134.47076584049	2980.74072734906	35616.0652974625	5071.31441932422	3517.19864239364	909.901208139528	11456.6928675016	1687.39139956288	12692.4318439573	7473.44228581861	3519.50610451471	3385.45627141527	5179.56880967819	4479.81152320878	6021.1771056393	6218.01505975967	14878.1244552497	6831.78511096555	2854.81345177903	6292.8895806811	1470.43356811972	2296.21441655588	2052.51886768176	19515.5897201635	10234.9461856652	1135.01311694681	15148.6040562188	4349.57170556826	4704.68364681366	13715.0597045679	5154.2380597396	1064.63392750611	6412.46253552049	28031.7855112256	3500.28552737277	8393.14117316587	8651.98671505002	2145.01857990068	5781.23157834669
4391.17474283048	6915.08327458913	2886.02275477459	34400.6291762163	4883.37536651396	3377.20567968267	876.286982505194	11156.5723998477	1659.70126943412	12189.330104009	7215.66091542765	3390.85703194817	3279.73743877272	5021.67809352786	4351.38711030037	5807.70924890379	5955.90635383291	14417.5993137237	6569.93905044285	2766.57187287881	6077.02445689004	1415.74208614707	2220.24720520639	1987.10090820736	18745.4324256998	9919.95829776488	1095.08731442175	14673.5087495811	4225.15544153055	4522.36816683272	13216.7088027338	5007.98688322046	1026.61883143606	6202.96847928978	27316.7865715586	3388.9885762115	8108.76229781969	8288.04885538626	2075.48918036077	5541.33612937821
4249.80507796757	6703.36955473298	2794.81110182117	33232.4828375198	4703.0965845384	3243.2382676488	844.041827894476	10866.3916428511	1632.75451921576	11707.8218097221	6967.73529701791	3267.32749457295	3177.79712911611	4869.35672540051	4227.49271762003	5602.63675298215	5705.57759938249	13972.8494662136	6318.73676224335	2681.57963726724	5869.49878589488	1363.18661844711	2147.07136782586	1924.12156701672	18007.9858792075	9616.33583840845	1056.62471553805	14215.1150524647	4105.01254350869	4347.5631886792	12738.2337889936	4866.78820783665	990.064002655864	6001.33978381056	26625.5286566169	3281.65838425227	7835.2586686934	7940.07097607387	2008.51960149989	5311.99430303556
4113.76024307177	6499.06976416268	2706.97091843615	32109.6574076586	4530.15874792373	3115.03019280417	813.105556621995	10585.8002226619	1606.53169184563	11246.8915997147	6729.26238988498	3148.69902350487	3079.49691088329	4722.4024045116	4107.94259975699	5405.64830854152	5466.53171492613	13543.2013803215	6077.75741317245	2599.70100709212	5669.95180335506	1312.68794775802	2076.58427390166	1863.48714003586	17301.985028585	9323.65185413321	1019.57696960963	13772.8190212379	3988.98884617353	4179.96552713166	12278.8191443676	4730.45257657768	954.914349602788	5807.28552674084	25957.1663943926	3178.16096000339	7572.20497900425	7607.37014621651	1944.01296823058	5092.81443352197
3982.83527526141	6301.92255938742	2622.37297181753	31030.3643580206	4364.2648640138	2992.33609315537	783.421538707436	10314.4626425121	1581.01624951856	10805.7482144285	6499.90019066907	3034.78704902594	2984.70347563501	4580.6208363307	3992.60772869172	5216.39157123045	5238.26695085832	13128.217868652	5846.59514115124	2520.8251701272	5478.08744476351	1264.16935050946	2008.68687415173	1805.09472957359	16626.0733799507	9041.49617784544	983.897037741969	13346.1319366022	3876.93680680516	4019.28376373725	11837.7321731402	4598.80065941329	921.116809116712	5620.52219133621	25310.8885601924	3078.36602007028	7319.19291434046	7289.30439560387	1881.8743941747	4883.31312589055
3856.83679618055	6111.6828877996	2540.89338281779	29992.85418773	4205.12208733669	2874.92343530788	754.944061116867	10052.0553411989	1556.19967216494	10383.4700119082	6279.27810104351	2925.39996645171	2893.28899944015	4443.8256871619	3881.31043160937	5034.59257810143	5020.29777100137	12727.4260342444	5624.86030498918	2444.82747631096	5293.5947917478	1217.55678563334	1943.28418179862	1748.86132660801	15978.9462945433	8769.47638906301	949.538489626355	12934.49930498	3768.7144167488	3865.2377297942	11414.1920265834	4471.67179722306	888.620385368321	5440.74546115019	24685.9187206932	2982.14138502691	7075.83069158355	6985.25220402713	1822.01863425727	4683.08851223008
3735.56468126319	5928.09263659934	2462.41333794775	28995.4485918967	4052.44773349836	2762.55181543116	727.621464924002	9798.26858052052	1532.06521102787	9979.27454493356	6067.08435814522	2820.3590120741	2805.13059755253	4311.83729660767	3773.91559959139	4859.93809045243	4812.16009698142	12340.2838939482	5412.17691708654	2371.60466898133	5116.21676245972	1172.77870243398	1880.28453192575	1694.70938992036	15359.3803625255	8507.2156635079	916.452680216892	12537.3123284995	3664.18532440663	3717.55799747934	11007.5586272089	4348.89481356778	857.375873901437	5267.69780118428	24081.5125730466	2889.35698589038	6841.74248617276	6694.62647102339	1764.34360586272	4491.73909189005
3618.85931152939	5750.95259335106	2386.81868288874	28036.5190759053	3905.9807054587	2655.00167625709	701.410034291408	9552.80553274931	1508.58877723704	9592.34184385933	5862.97865295876	2719.49036551183	2720.11040447515	4184.48355696954	3670.27815525947	4692.14223331604	4613.37441425421	11966.4161183691	5208.18389400431	2301.05060123052	4945.60224652149	1129.76584443457	1819.59977954535	1642.54979201871	14766.1289364203	8254.35212355465	884.595040889079	12154.1027484239	3563.21892583594	3575.98590939069	10617.1081779178	4230.31714248925	827.335852252521	5101.12001658203	23496.9548638811	2799.88662543305	6616.56732320023	6416.82444256202	1708.76946670487	4308.85366392959
3506.5000803517	5580.04975791944	2313.99998818703	27114.6215966595	3765.4699377621	2552.05864818594	676.256185441792	9315.38174287228	1485.75621782382	9221.98342338034	5666.63522004265	2622.63440411342	2638.1147275599	4061.59852137903	3570.25456198665	4530.90553093587	4423.55138351243	11605.3596183166	5012.53339708203	2233.06651424697	4781.53127557004	1088.45154770487	1761.14513830992	1592.31753786648	14198.1524688123	8010.53864245908	853.926074447917	11784.4015120412	3465.68939078984	3440.27243858835	10242.1873953184	4115.77914564925	798.454693724566	4940.76032998815	22931.56010734	2713.60689255798	6399.95965110518	6151.29712798989	1655.23090369974	4134.0673909444
3398.35220531307	5415.15121395302	2243.85228629027	26228.2888285103	3630.65895650589	2453.53635924189	652.120117402603	9085.72251710242	1463.56100266337	8867.4476784836	5477.77872108269	2529.62751009896	2559.03447312878	3943.02311972434	3473.71188058806	4376.00893562031	4242.2539527642	11256.6751959432	4824.89047973968	2167.54176519046	4623.74890687249	1048.77133537563	1704.83880674884	1543.93258870933	13654.3297439886	7775.44153130406	824.404072971631	11427.7220458069	3371.47628213965	3310.17826380761	9882.1966465489	4005.15927133176	770.688443483034	4786.39941700632	22384.6702288791	2630.41604504642	6191.58666854301	5897.51710274408	1603.64787541476	3967.02196310812
3294.28012943179	5256.0411698953	2176.27484665896	25376.0925778278	3501.30706069666	2359.23866897371	628.961314179959	8863.56491447035	1441.98572736283	8528.10399818465	5296.12534693518	2440.30496610757	2482.76458559838	3828.60387946027	3380.52785762149	4227.19303028181	4069.13040249074	10919.987782069	4644.93349452206	2104.4089882848	4471.98402459502	1010.66290138475	1650.60209714238	1497.32579589482	13133.6503298574	7548.74077878228	795.985252146326	11083.6150997112	3280.46366310527	3185.47364098761	9536.530291266	3898.32925024878	743.994771568823	4637.77967980959	21855.6572647287	2550.1819996806	5991.13012818034	5654.97426553519	1553.94962874341	3807.36356152916
