AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
5096.86383266951	15697.0595117628	3093.89809349567	54354.5939365023	4658.91859648789	1787.28879655898	610.882275330188	17231.8559033375	10380.6755922882	6468.95338538629	5818.09683333618	2245.3887402916	3272.50385028337	5614.56653835329	6493.08489109188	4547.76475408939	2576.90261198111	13869.872971652	3534.02482602644	3548.96198367451	5058.3207312621	1096.66342149204	1976.21917355551	3485.10043476982	10182.0543796124	11328.4540477585	740.231446662522	14521.4475338457	5180.61889504332	3653.94943939885	9655.95522394821	6746.33159375391	721.836493564	6454.58954471201	46939.432879171	5351.61395445741	7273.45894242987	4259.94577805057	2061.41584206997	2396.54394043498
5327.61095342399	16447.2574126856	3246.16856791668	57023.5187687212	4907.07327760238	1881.63159908328	642.860746366456	18008.4935942051	10671.247789412	6811.21031259152	6120.39237390519	2364.55631558439	3437.42740993049	5896.04338588307	6777.19637327205	4784.32497460705	2714.745668541	14558.5245351125	3724.32453601029	3707.72104375271	5316.84037471279	1155.30419539729	2078.4649218308	3657.35833367769	10722.9583237283	11881.0646015294	778.630972770153	15256.8422540742	5430.59128964176	3848.56003602767	10165.9908440672	7061.1744690257	760.145964269774	6775.95782696331	49015.9109372837	5626.34065609424	7644.17275526848	4491.4462001553	2167.1771786298	2526.53133336904
5573.63690558253	17247.4563670017	3408.38974855957	59844.9910856662	5173.10794118616	1980.99275879656	676.232618571653	18829.9254518361	10971.4937399744	7178.01551254385	6442.16201472873	2492.04366081108	3613.79632270213	6192.54732767563	7085.06524026208	5030.44236432887	2860.48746962762	15286.2477627863	3927.14988636817	3878.71838548954	5594.17470782727	1217.0241464641	2187.25252765788	3840.94513036859	11292.7020972382	12459.0570289747	819.169188470366	16030.6292770797	5697.81168677062	4053.58322070248	10700.7162319265	7394.50906771105	800.834459358466	7113.79974302494	51240.07409852	5915.66149178055	8029.15266299897	4735.24508087566	2277.58585058661	2665.5682318054
5843.93090258273	18089.7177364901	3581.09724113734	62841.7775106325	5455.16664780134	2086.35150013781	711.61810394924	19717.7790553726	11278.0576612195	7569.87892641714	6784.95013513221	2627.46032766791	3799.0991157006	6509.31054769479	7419.51394200674	5291.78548397776	3015.33146856778	16055.2708582976	4142.78332185577	4065.79501910734	5888.9546342493	1282.1568226689	2302.30189178052	4034.46471911257	11897.9907148645	13073.3840444851	861.857938907605	16851.8163633744	5977.86325333675	4271.15843922586	11269.0229300761	7750.40510198364	843.936840551276	7478.27920052667	53589.4484122714	6219.45615404743	8438.12733239151	4994.59401281376	2395.38790396776	2813.91198238215
6128.30769316056	18978.5318064137	3760.183478354	66027.2258105743	5754.58545362129	2199.22592750788	749.50062926388	20664.3627193092	11593.4593638743	7983.18822031483	7146.30005994341	2769.95281565975	3993.19744869293	6843.31195782571	7764.34313055743	5572.23845193287	3181.30609695087	16862.3778708343	4370.72828940335	4260.17389448107	6196.87724535204	1351.56635096123	2423.36430516028	4239.66679461328	12544.5040537164	13737.6251619798	906.984490438498	17718.7226126738	6269.72003738069	4503.4810501266	11873.9101638329	8133.56158209274	889.655182950111	7863.46160198359	56004.5452945882	6541.77094081674	8879.50405405768	5271.76771381751	2521.19430736941	2970.85703500819
6420.01591457682	19921.8832939125	3953.06956138954	69416.0318811499	6076.05049581377	2318.44023658424	789.560458435387	21635.3855020467	11910.4964238754	8424.91977594116	7529.26611530593	2922.29993242093	4202.14190531678	7193.07504429558	8123.74867507656	5868.2945175836	3357.15033970747	17713.7283589178	4612.95207332281	4461.15522907651	6527.96805827833	1425.28097707252	2552.8686401384	4459.27855361877	13228.9426683281	14427.2318547554	954.651214096834	18634.959076084	6585.62346372868	4750.99216795501	12515.1408460033	8529.21810834432	938.446112322873	8266.25989896859	58601.4019034485	6885.39594071188	9342.74760035371	5567.41623666267	2653.43204439004	3138.7257860349
6737.24743190977	20915.6700481446	4161.3021602735	73001.5549016692	6418.03557279293	2445.86448203012	832.507085601272	22663.1790268329	12234.047693381	8901.60160191385	7939.75162635087	3085.12179604915	4424.2563592627	7568.29321034441	8519.56569020482	6185.16016922664	3544.13997243844	18612.2994014421	4870.64622615299	4681.96264560756	6883.71431972206	1502.84623349393	2689.93244218203	4692.45452285084	13959.8410929923	15156.2748593253	1004.69566100395	19605.4025558149	6922.42450785382	5012.02585856533	13200.4781072425	8943.82409509344	990.000700433905	8701.92365795328	61396.0146421146	7248.11156051213	9836.79871764385	5880.16948552941	2793.94505570881	3319.42870834191
7081.87178860453	21961.0802193009	4382.00664456579	76780.8189544777	6779.94340649912	2584.0747092423	878.835409393473	23772.1421242123	12561.3821777163	9407.43123600392	8375.95404092581	3255.62265894456	4654.73417923738	7969.01792212863	8946.16147543543	6526.2305882533	3747.4330496236	19561.2451420772	5140.53221747826	4921.02560727042	7257.68036211171	1584.12412606242	2832.67492138593	4937.88932253458	14750.5219119669	15943.6420209521	1056.91379210755	20639.0296417269	7272.10751045282	5286.46586031307	13937.3097510763	9393.23851351703	1043.80100661441	9169.5946982999	64327.8802912472	7627.08626328683	10369.648670935	6209.96342652724	2944.94031787037	3510.94441826751
7447.3722912591	23057.461289753	4611.65996821079	80766.4537081294	7164.42506487062	2730.86478669825	927.967268307088	24944.0263725538	12894.789132377	9937.71160750356	8830.96314565514	3435.4693041007	4897.35736603101	8387.04252732825	9389.06861865922	6887.28527020286	3964.8583477115	20547.2263653238	5424.81681264944	5172.04189979363	7649.427471381	1670.00576433154	2983.28342852197	5196.26204182418	15589.8387096049	16780.1098025818	1111.72282850131	21719.3498665986	7636.88875952693	5578.08713787866	14718.0659306041	9872.6954240831	1100.63331960716	9661.02717863886	67359.2304327401	8027.14503712931	10932.463898721	6561.00972822582	3104.14192223609	3712.19788745366
7824.5161101997	24207.1888329551	4851.16062939113	85006.5913479856	7573.86499350149	2884.34079066105	979.49391238494	26163.0576740742	13233.7822976838	10503.0208861571	9311.83706228095	3625.89176733791	5152.0429384725	8823.24907758421	9836.69832066286	7266.68465379444	4191.29369331131	21579.0884623241	5726.61987765652	5427.53022446526	8062.88913109089	1760.60757430064	3141.69549234033	5468.87183431359	16468.1992271841	17661.0116721982	1169.42295958067	22844.3808084581	8017.93686267834	5890.90550946432	15534.7531094646	10374.0523830374	1160.67558990277	10174.5876822863	70458.4592175795	8449.51815517326	11524.8896550512	6935.4219084386	3270.45879182283	3927.33084070066
8215.69818206879	25440.8229231473	5097.39581291539	89557.6615187188	8004.674362991	3048.66447929057	1033.95015649906	27415.5747548625	13583.2748030204	11096.5084674072	9815.89507069477	3824.82815579505	5415.03484031749	9280.64954844489	10299.9193274447	7665.92346696387	4434.80283681239	22663.1325802267	6044.41407036671	5691.71165665536	8490.36408941235	1857.46682598579	3306.67222207606	5761.42356408572	17407.1834134817	18577.3862218838	1230.43655955677	24029.8178658208	8411.60963542121	6221.07378575614	16398.4409222362	10891.4803352542	1224.00344141284	10712.7513700572	73699.0695165392	8892.71338330251	12145.836931873	7331.88261451024	3445.14836247728	4154.75803718318
8627.6032085678	26737.3221737678	5358.61037625407	94397.8542494705	8467.94619678371	3224.28599577004	1092.10961166022	28726.1875699978	13938.1103437083	11722.1596548913	10341.2299791807	4037.61090873128	5700.83707270136	9754.72671532128	10794.5842290431	8090.24731954364	4696.20824148103	23788.5559302253	6381.97526458601	5971.28997593469	8945.57658818651	1959.73406428272	3485.27365743581	6073.14930476894	18409.6575298388	19539.3799538182	1295.14922454285	25265.6799451736	8839.92226575616	6574.21552871235	17315.9440307305	11434.3215801093	1292.00536891236	11275.9083983455	77172.5016061293	9365.09766285907	12802.165946668	7755.78761117541	3628.83853274573	4395.88313527884
9075.39380654338	28101.1050228555	5649.08243849235	99518.7515424877	8962.18939657775	3407.34869483686	1152.63368425393	30104.5173544688	14295.5549350808	12414.8989582416	10914.6657974459	4270.04266567107	6009.87653931058	10263.0559180524	11338.638948775	8531.70474223199	4970.11807823305	24987.3968113463	6748.30706761323	6279.55095952464	9448.61189392959	2067.54686704313	3676.65361084373	6404.10588856632	19455.6905850652	20541.9264523996	1363.58162363582	26570.8016532048	9304.39155301263	6946.85230365175	18272.4082405248	11997.5148835839	1364.59464065752	11884.6007298061	80976.3691301757	9861.79228753606	13487.7986438696	8204.50991550976	3820.54786241333	4660.86594068936
9560.73836344798	29525.9862831771	5958.75150884038	104835.213741398	9484.36935144912	3604.60387720808	1218.5501562234	31603.1738179681	14654.4500142554	13160.0512236104	11532.7405233759	4516.99424979035	6335.84095486256	10814.1368432349	11917.8804729277	9014.53959791661	5263.89255727742	26273.590551058	7137.86141443276	6610.2317937223	9985.90752851692	2180.27901681345	3878.40081460911	6752.95131829154	20585.7941869878	21641.7090853615	1435.29448888712	27987.3987926866	9790.53759168381	7335.69681294121	19316.2254456095	12617.0275134142	1441.29523038093	12544.9382844915	84931.5714534925	10380.1364058012	14237.3620671234	8675.9552091496	4030.24468820621	4945.58534628003
10071.7213762756	30998.3137064325	6282.759784759	110375.648922366	10036.1462615312	3819.77421739638	1289.83586855352	33171.8165776501	15010.0078803093	13949.1773776855	12184.6604395946	4777.9503877838	6676.57388017208	11396.002291684	12521.1693214899	9534.29521286681	5585.20534883723	27620.4856699265	7550.51006855526	6957.6747108259	10549.8197138065	2298.39609779465	4090.62247136808	7118.06872720727	21812.9603475763	22816.4774407928	1510.48717150994	29482.3338793759	10294.7488735432	7745.05573545252	20439.2376493104	13272.6834998982	1522.08679173694	13244.2190193012	88953.6342127296	10921.4056740582	15042.9352327717	9173.22263476847	4254.08184199912	5248.40397166783
10615.7977492238	32540.2571237114	6624.64129192202	116232.509770513	10619.2048804128	4047.88662110584	1365.07894239959	34809.491281972	15365.9685165147	14787.6529289826	12872.0259579969	5051.9398524349	7030.56458559101	12005.5224571805	13157.7539371611	10083.3035638452	5926.49673052962	29035.3758017012	7983.69172106166	7327.00227320817	11142.9186258878	2421.57855652814	4311.50680229288	7501.92072780239	23114.7520096934	24046.1281010118	1588.34222967474	31050.3772870836	10820.291240135	8173.3455170418	21626.1332445888	13956.1720680353	1606.61317169184	13983.6892992232	93174.9927194564	11485.4352907468	15890.8593123943	9693.80083798304	4489.09417625818	5570.29565560319
11183.1300221615	34148.6993659756	6978.17471965082	122430.942710049	11235.9601344218	4294.09877480908	1446.23504988418	36516.9304797199	15725.9199618612	15659.9373469977	13586.9769436342	5335.1393900689	7398.05983257167	12641.7430972437	13819.6258806785	10672.4254004703	6294.59194414784	30493.4366715998	8431.46373372537	7709.86973205436	11756.4455851617	2550.90874481093	4540.08267101569	7907.2049251305	24513.7819498217	25355.4852026917	1668.98951152958	32690.9312139874	11370.6329847901	8624.85608846474	22895.0639432313	14678.7537298757	1694.48315023573	14759.3446771031	97631.8713473277	12075.8162203091	16799.0021002749	10243.2472993384	4737.94061560466	5905.10188276538
11764.3240694852	35850.8056953809	7355.05850156671	129011.28506017	11896.6771962283	4549.40064120325	1529.37866946461	38251.4621123944	16089.8927594763	16581.2916135509	14329.0828372653	5637.07392964056	7791.48382641533	13292.2655154627	14513.5406002158	11274.5915738528	6679.91236868068	31987.3596883424	8903.47896721839	8107.46140889234	12410.6670635717	2687.45372835797	4783.67208002264	8337.76917293605	25965.4627391696	26682.9193308244	1753.66265782036	34367.86988831	11958.7398174788	9106.2002272125	24199.9729710144	15411.4403138738	1787.71180831294	15557.8811680688	102365.424455639	12695.3353869492	17725.4257721963	10830.5415572292	4992.59048624966	6258.50722930031
12389.6654005136	37639.4820134842	7752.6212723863	136015.111649388	12600.4792737936	4816.56430794368	1616.79019374212	40087.910717104	16464.5320172037	17573.0098298911	15124.9693747327	5958.88296107562	8205.53332638454	13986.8234972335	15240.9535812638	11908.0803157717	7082.71766908342	33566.6163783371	9409.73176654039	8531.12218889478	13106.4525066771	2832.17811320021	5041.06933915617	8793.8787507515	27488.147151142	28071.5771319135	1843.04413664979	36147.0301659816	12571.2353251141	9615.41592401127	25573.0401731905	16179.0241962481	1886.8323925082	16411.0597884652	107211.499174656	13350.8366653889	18697.0728112078	11452.8285352063	5260.40568617706	6639.89681134409
13060.328409701	39508.5087917397	8175.17193915813	143436.810890706	13347.6084113433	5102.18123799015	1709.81299405829	42032.7612260137	16836.1050916112	18629.3292402177	15966.4534472119	6299.37300855108	8641.49830208053	14722.2849208552	16015.8139902911	12580.66140472	7514.83791181219	35225.675800763	9946.71950786625	8983.57706248032	13842.9997226551	2984.07232529424	5313.52639999754	9268.49519612951	29113.7666947085	29546.0570467936	1937.37706627185	38022.9325129087	13214.0530873004	10150.8103289433	27032.564104877	16992.1862024398	1991.87156681451	17324.5109505181	112295.055593798	14036.9553122561	19729.3375382987	12104.1669411106	5545.09128454356	7047.27749945207
13777.4148543684	41456.7166138085	8620.80802914445	151253.181739641	14139.5609200717	5406.98315100622	1809.67190381018	44103.1981893718	17202.2755951997	19753.2936278794	16855.102734052	6662.61235577123	9103.16792291866	15497.4088899247	16841.7382918495	13302.1871624152	7976.30957886525	36956.126311849	10516.5775206719	9466.39399830981	14625.0421246967	3142.50410790306	5601.64007422684	9765.99602601138	30846.2388599184	31138.3654373319	2035.94772933086	39990.7799326846	13890.7942524035	10715.0135255296	28586.8148284181	17870.4516722917	2103.07143318605	18292.9149616587	117596.769995555	14755.1251554458	20837.6411264237	12791.0014083978	5846.54712548695	7481.22837884568
14526.114809255	43481.6678048205	9088.56265709483	159527.80524982	14977.9684607491	5733.9636071319	1915.90333805743	46256.1698122177	17567.458697713	20955.1878387787	17796.4404960606	7043.63530894248	9584.43175505471	16307.5004544819	17687.3318087621	14067.0935033762	8474.3621481335	38777.8901862991	11112.9225805056	9964.71075942317	15449.2181726212	3308.70040250747	5903.31977030149	10294.7684333799	32702.6818263892	32822.1655745977	2138.2258445138	42064.6106055575	14597.4448984447	11310.4764672554	30237.587330593	18793.0833743591	2219.21572383153	19310.1227219857	123124.392077197	15503.6127850388	22013.5362329515	13519.1046199905	6164.84673689922	7944.37206972195
15284.347129959	45594.6126469695	9569.94158556258	168208.153791542	15867.0806648093	6080.99485938771	2027.50299955958	48426.7110616788	17931.3140699765	22221.6058426736	18779.6679245839	7449.23232201128	10092.9197611091	17145.2551985239	18530.1530243116	14868.0149055413	9005.35968019332	40666.151376735	11744.2226797395	10465.2949419421	16313.4325174121	3483.97120042619	6221.22104910898	10849.1958745721	34670.5755302162	34548.0482643419	2244.6923314114	44225.3371186475	15334.8378750865	11943.8182314037	31978.8722378252	19728.9746757108	2341.78995581046	20357.9643788711	128842.25224857	16286.0337578262	23234.7607034837	14296.5950808555	6495.27234877538	8435.81868851143
