AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
10191.7000780368	11274.7073991338	5807.93693589199	77504.9888371193	10797.9124985388	7808.39607534408	1899.29077764962	17127.0645794469	2212.73035216593	27973.3961827732	13951.0011552204	6784.21743165793	5740.63218366152	8706.40396184973	8814.23412777402	12210.8635847555	14308.0499456321	22881.0054827051	12824.0498394103	6093.46147787276	12349.6109957564	2568.45270817972	3980.07162639689	4126.79051818676	42949.3301630482	18762.1008163761	1832.28944404578	24875.1953108182	7086.84471275634	9028.36462677899	27463.7145610422	8617.64733904428	1885.22588886358	12806.9424060636	43552.9022189828	5890.91420427205	16574.6088827401	16658.109198962	3846.723268909	12737.2204754933
9771.05737546654	10891.5503644274	5575.839203552	74205.6505751106	10312.9666973843	7440.41542910534	1814.28772093056	16575.481989515	2167.03638188188	26658.3874475701	13360.444172416	6483.7839790771	5517.80112911577	8376.41521452776	8484.14679953779	11680.5106687486	13608.5779840801	22008.1317221582	12237.0757598389	5850.61368626676	11827.1528340845	2453.85781840058	3818.29537457094	3960.39947438024	40933.6855885238	18035.1220005489	1754.04703228948	23909.7853783437	6833.26824165273	8611.49607823355	26250.3619745931	8310.20927907649	1803.35759745947	12282.4004727463	42164.2015340068	5659.09698639894	15879.2492373526	15843.3714012471	3692.15370702714	12119.3638503936
9368.58681762057	10522.3967346872	5353.40146127058	71052.1091573961	9850.32775925323	7090.05307516666	1733.17688089413	16043.0811491383	2122.61656265961	25406.35163373	12795.3204331762	6196.77555596898	5303.84275436104	8059.34197217308	8167.2535776421	11173.765948261	12943.9336849041	21168.4288044871	11676.8837959883	5617.95278032274	11327.4109184557	2344.29818669058	3663.16814861851	3801.02049205877	39013.7989868507	17337.5298120702	1679.05787415064	22982.3011801333	6589.21086540713	8213.88539562873	25091.5284546882	8014.39417095884	1725.04594400223	11780.1886863227	40824.0274416813	5436.54662945149	15213.9515312176	15068.2240907344	3543.95033790465	11531.8237686837
8983.53263927552	10166.7353207653	5140.25248303623	68038.1907956511	9408.99215464212	6756.5170379994	1655.78688122318	15529.1743777175	2079.42792480123	24214.3549083721	12254.568500594	5922.66687203144	5098.45133381381	7754.66995838951	7863.06557860763	10689.6163575655	12312.4572068185	20360.7286282396	11142.3282734357	5395.06713991172	10849.4091420631	2239.57777841387	3514.43637474746	3648.36939364579	37185.6334677554	16668.244974231	1607.20185606848	22091.3586269965	6354.36113160513	7834.71146313799	23984.9363570508	7729.77091262335	1650.15112717274	11299.4033275559	39530.8623469508	5222.92782079939	14577.414791587	14330.9679529147	3401.85630542868	10973.2281580837
8615.16799235763	9824.08298826027	4936.02435744706	65157.6981289248	8987.98241413242	6439.04614138287	1581.9554894538	15033.1429374011	2037.4367697422	23079.5887764565	11737.1822471938	5660.86623698462	4901.28707257998	7461.96237166171	7571.05091838471	10227.0309703874	11712.4192570351	19583.8438173072	10632.3423681273	5181.59635356559	10392.2772799724	2139.50229054783	3371.86116885859	3502.17442132098	35445.0447140564	16026.0462129382	1538.36796305421	21235.5914108256	6128.35098451578	7473.20346876979	22928.3445323977	7455.91022647992	1578.53037095564	10839.1672008366	38282.9657409772	5017.89735768929	13968.5016140333	13629.8520583259	3265.64844658494	10442.1982034155
8262.77454537575	9493.95875105955	4740.34042849056	62404.7664957159	8586.38963770126	6136.92335232188	1511.52623643733	14554.4059470114	1996.61720736278	21999.499132322	11242.2364155827	5410.86868364613	4712.03773905788	7180.76171960872	7290.72889198249	9785.16023379586	11142.4184599733	18836.8514307772	10145.8482007823	4977.08480772932	9955.12933352454	2043.8812613893	3235.20129816786	3362.1764537194	33787.8782244974	15409.9569368487	1472.44370565275	20413.7037849656	5910.88519499051	7128.53111501716	21919.6492877722	7192.43704111253	1510.05356182274	10398.5799980608	37078.8861925127	4821.12946903483	13385.9657768833	12963.2745552543	3135.09156436096	9937.33958823774
7925.7001243856	9175.91867483572	4552.8726136797	59774.0425863665	8203.39410712461	5849.39829898025	1444.34492750819	14092.3071641137	1956.94010663647	20971.4975687514	10768.7904867067	5172.18819547318	4530.40912585801	6910.63449624969	7021.62428142105	9363.09845401799	10600.9997952768	18118.7030440951	9681.89195691605	4781.18375505092	9537.14515886897	1952.54258022368	3104.22660479672	3228.09187819777	32210.5938946275	14818.9541902399	1409.32367006316	19624.5481355859	5701.67151120202	6799.99055783577	20956.7012770197	6938.97296613661	1444.59741112318	9976.83771151868	35917.1650489721	4632.30099131003	12828.7494434871	12329.6847815139	3009.93430567007	9457.51249678688
7603.2610336631	8869.56035551985	4373.27934346523	57260.179486674	7838.1391368988	5575.78503171011	1380.26349603441	13646.3608151966	1918.36634812079	19993.1461877086	10315.9207166866	4944.3347663001	4356.11875136787	6651.20500032081	6763.32651300143	8959.99316519699	10086.7245979783	17428.3928398018	9239.45084859658	4593.56708264398	9137.47962932865	1865.30772813802	2978.71222144401	3099.69697618233	30709.2143124893	14251.9538828453	1348.89766020192	18866.8447662737	5500.3769893902	6486.87778034644	20037.3603359387	6695.14869631298	1382.03918529886	9573.18984606831	34796.1524522436	4451.12108146987	12295.8516643601	11727.4539006559	2889.99768449406	9001.52803879059
7294.85291037629	8574.41998707553	4201.20838204498	54858.1728941895	7489.86245793441	5315.44741259786	1319.13522980493	13215.9491834659	1880.86557238013	19062.1593720052	9882.81690955923	4726.834253652	4188.84873704048	6402.02657290767	6515.37604403651	8574.99411934907	9598.27680702277	16764.8415848857	8817.61760256168	4413.87337195344	8755.34742359479	1782.00737904856	2858.4292618912	2976.73218228759	29280.2321763401	13708.0818628558	1291.05949493477	18139.446917683	5306.67964963348	6188.51613900494	19159.9652091673	6460.59615888248	1322.25015170813	9186.86384946645	33714.422613477	4277.29817432999	11786.1425847961	11155.1210504974	2775.06866372784	8568.22560591083
6999.81890647614	8290.11057129687	4036.38422126223	52563.1829919548	7157.75397023914	5067.75272610111	1260.83857516779	12800.6493924171	1844.42001809433	18176.2300016554	9468.67408570061	4519.24467566377	4028.35471153126	6162.71316206184	6277.38862115498	8207.34815780284	9134.4251537159	16127.1511784161	8415.49633194428	4241.7683209487	8390.03758278116	1702.47802449989	2743.19337296734	2858.99389526902	27920.2453674956	13186.3535149598	1235.71338661037	17441.2166362205	5120.34000498658	5904.23726020823	18322.6285596691	6234.99074633354	1265.11100649579	8817.0776609335	32670.8946466618	4110.55040439035	11298.6660337612	10611.2697529419	2664.93608647447	8156.50653844106
6717.61831393447	8016.24449783962	3878.47353431415	50370.4659296303	6841.07015632963	4832.11179733012	1205.24697366477	12399.8875139603	1808.99342595432	17333.2774220949	9072.6771031678	4321.10362398659	3874.38752722196	5932.88389313138	6048.94549891766	7856.24326057783	8693.90702241854	15514.4068901223	8032.18987608284	4076.92221856158	8040.78636889092	1626.55547222485	2632.79772480472	2746.25098503214	26626.0423498921	12685.9385859781	1182.76613515922	16770.9694391753	4941.10480303387	5633.39353798483	17523.5006378202	6017.972521293	1210.51642235545	8463.21220325013	31663.7330285799	3950.6042326539	10832.4911091784	10094.5950913333	2559.39978122655	7765.31273362776
6447.6974922163	7752.41349596913	3727.21660033316	48275.5092723523	6539.12024368702	4607.93929982547	1152.23292490959	12013.1347751432	1774.55937421973	16531.2185745071	8694.02643105785	4132.0203328454	3726.64702718088	5712.15772475625	5829.67080318776	7520.95766508361	8275.59037212192	14925.7083306616	7666.87740071799	3919.05452574354	7706.92424770195	1554.09337869869	2527.05089755719	2638.30008172317	25394.5645868548	12205.9630493217	1132.1159326886	16127.7008977405	4768.69761812168	5375.37955903161	16760.9649205589	5809.21869217163	1158.35059477306	8124.51603507955	30691.9258876488	3797.17206754305	10386.7022033383	9603.83504216944	2458.2840616172	7393.63023595316
6189.50700433028	7498.29849142737	3582.32300125564	46273.9785535997	6251.22062134349	4394.67695008565	1101.68047340421	11639.9586020435	1741.09067948515	15768.1069747291	8331.99895471355	3951.59499823991	3584.9191958035	5500.22912295807	5619.18189532068	7200.81487380486	7878.35949072914	14360.2693944446	7318.72602576135	3767.85553758492	7387.78026318279	1484.94494993725	2425.74894862621	2534.93559096232	24222.7124307336	11745.6021824726	1083.67538046366	15510.4078852686	4602.83697834859	5129.61011983154	16033.2783322951	5608.40801414142	1108.5244466705	7800.38403092075	29754.2793316517	3650.03199673038	9960.43535559675	9137.58913990329	2361.42276471984	7040.49866326015
5942.56523218969	7253.53430387656	3443.53832140486	44361.4157469125	5976.75352393998	4191.80916762593	1053.47151382838	11279.831571896	1708.55783134933	15042.0927918947	7985.89282743404	3779.42437653837	3448.9509161346	5296.75785297618	5417.15059852746	6895.09629514203	7501.16450716004	13817.1054111218	6986.97066846448	3623.0423854281	7082.72670357067	1418.96027413341	2328.73267503964	2435.95963364374	23107.7212146878	11304.0581008438	1037.35543699067	14918.057430903	4443.29777273257	4895.52369822476	15338.9034311077	5415.26017593843	1060.93444799697	7490.20269998655	28849.6350482445	3508.92730942757	9552.87588781083	8694.7418970523	2268.6157031466	6705.03091497617
5706.37067801254	7017.74591240382	3310.59271326947	42534.3696469474	5715.09675148939	3998.83564460277	1007.50556046731	10932.3319139407	1676.9403075245	14351.413763483	7655.01838012727	3615.15266687707	3318.52707437858	5101.40329923712	5223.21940424247	6603.20182782551	7143.0083574583	13295.3881414793	6670.85149446008	3484.33879155641	6791.15860518063	1356.01193181886	2235.82495415497	2341.19548121375	22046.8653059206	10880.5851206384	993.070748356339	14349.6886980099	4289.82711244159	4672.57051485345	14676.4316074375	5229.52215521754	1015.48112566352	7193.37319198202	27976.6635852218	3373.61338145871	9163.14941186573	8274.18005570652	2179.70112080905	6386.35572018639
5480.45066391509	6790.63640554646	3183.24714248102	40788.7948283036	5465.60910610075	3815.2622990737	963.680448975477	10597.0494115023	1646.20561506517	13694.3079585514	7338.72844545706	3458.41513330362	3193.41694670363	4913.82370924969	5037.06774975602	6324.52405622312	6802.91162632612	12794.3803615731	6369.70915740338	3351.49197845261	6512.43870081188	1295.95450084047	2146.84411062403	2250.45683261283	21037.483389873	10474.4643690277	950.734068034223	13804.4148833746	4142.23028336418	4460.25369530891	14044.2661145698	5050.8517944111	972.068453419964	6909.28050534916	27134.3601734396	3243.87605878983	8790.49915089022	7874.79768820886	2094.52796419598	6083.638558069
5264.38181342317	6571.88450576005	3061.28356272362	39120.9517669185	5227.76391915406	3640.63522948702	921.889784693701	10273.5432803417	1616.34292826779	13069.1680823335	7036.37128485727	3308.87478957851	3073.405198644	4733.76526376404	4858.38481752993	6058.44660694854	6479.98867517291	12313.3082060632	6082.75825957072	3224.25896517835	6246.04532648035	1238.66084349731	2061.63566752956	2163.58057989955	20077.1003674505	10084.9906599189	910.269562282873	13281.2492410951	4000.24923691325	4258.06844297775	13441.1135869687	4879.02088802409	930.609793039595	6637.42667392882	26321.7633262564	3119.4746171948	8434.19299942379	7495.5362046128	2012.9396527558	5796.07502740686
5057.67885491041	6361.16894271124	2944.44521366996	37527.6088241782	5001.01599717472	3474.52823604539	882.04564021723	9961.39589326458	1587.3269202791	12474.4303765499	6747.34667343108	3166.22592096908	2958.29531267078	4560.89614722148	4686.86157178654	5804.42021647578	6173.32208034503	11851.4491665623	5809.37291851611	3102.39793784786	5991.41492849791	1184.01570286776	1980.0528471218	2080.39928798002	19163.3002913774	9711.44061317684	871.590640031179	12779.3603188421	3863.70211603019	4065.55178707475	12865.6715223095	4713.7255484444	891.020182639208	6377.28783723625	25537.8205824996	3000.19980002648	8093.52317544821	7135.41932916419	1934.78997255229	5522.90447333043
4859.9377135769	6158.20637450108	2832.52418945531	36005.1873708943	4784.85257267877	3316.49682548062	844.050062304986	9660.23181868546	1559.13508509503	11908.61348395	6471.09299321788	3030.12713964899	2847.90856361448	4394.941712552	4522.19988767684	5561.87031657496	5882.15014264481	11408.0249289692	5548.97496621941	2985.66857445285	5748.04008765538	1131.9015834871	1901.93107128814	2000.74953198906	18293.8972357196	9353.20726095324	834.627099180959	12297.9154081126	3732.36713897986	3882.21961110981	12316.6244233894	4554.75011010676	853.217980368284	6128.34833312157	24781.4120707158	2885.855318527	7767.79990332009	6793.44888653054	1859.93148906672	5263.4265258712
4670.79435130055	5962.70691969466	2725.31770159486	34550.5530822804	4578.74874662611	3166.18625260443	807.820726637752	9369.74132465574	1531.74736901302	11370.2943220122	6207.05007107086	2900.27973640268	2742.01397875227	4235.66205344927	4364.14238947496	5330.29724312977	5605.67257321523	10982.3204246687	5300.95511940925	2873.84878055701	5515.4181187574	1082.19613064617	1827.13401844431	1924.47946311958	17466.7296098636	9009.62262422121	799.307097007579	11836.0884478233	3606.06469980505	3707.65875111957	11792.8239948056	4401.85145570958	817.12226025506	5890.12062185343	24051.5661366378	2776.22208658122	7456.35776773711	6468.76177759759	1788.22875788992	5016.92593231098
4489.85874828287	5774.41340637299	2622.63556861201	33160.5369395163	4382.26588386647	3023.21178246645	773.275818482703	9089.39332186689	1505.14407585872	10858.1761376379	5954.64589710035	2776.40853390038	2640.4460415343	4082.70129740115	4212.40990186393	5109.20328096408	5343.13885330036	10573.678970898	5064.72166141889	2766.74173651475	5293.08064895469	1034.79949054243	1755.51703107972	1851.44960372187	16679.722903425	8680.10170726719	765.56028208657	11393.1177559518	3484.60259630114	3541.46141561733	11293.0793168873	4254.78701634694	782.658451524249	5662.13278545803	23347.3964103613	2671.14197454616	7158.55534168911	6160.47262785355	1719.55053359098	4782.77194386694
4316.76751367942	5593.08104148052	2524.26514105812	31832.3926670138	4194.94255043503	2887.19555438769	740.339080190302	8818.96472941383	1479.2973542971	10370.8916182939	5713.39760855676	2658.24477663281	2543.04172546433	3935.90168030755	4066.75614878361	4898.09213963586	5093.80298972429	10181.4366563928	4839.67558349181	2664.15474305959	5080.59899117426	989.604200316134	1686.94920667339	1781.52781329522	15930.8956329984	8364.11522061208	733.319832452333	10968.230990424	3367.76662528037	3383.19999142257	10816.2777312794	4113.35738325133	749.754371090249	5443.91003696685	22668.0081058602	2570.39711608081	6873.8324009167	5867.77212438858	1653.76613203609	4560.35351160821
4151.17813117813	5418.3858257919	2430.02977078831	30563.1034859753	4016.33626410735	2757.80778262195	708.927546494693	8558.01344143972	1454.19513937176	9907.29031633876	5482.83395434865	2545.52449022931	2449.61559178287	3794.99147086911	3926.9193603484	4696.5332678819	4856.9993818472	9805.02747075623	4625.33625554072	2565.8753534751	4877.47059503231	946.512967344821	1621.30353175668	1714.56054466416	15218.3823452689	8061.07357875692	702.52230777029	10560.7003629128	3255.38670805317	3232.52378325121	10361.3676029104	3977.33228670677	718.339705498282	5235.06668670383	22012.496950489	2473.8055056577	6601.61229990858	5589.85576202301	1590.76106932361	4349.01985815957
